gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000125633,ENSG00000125633,CCDC93,3434,True,0.12749842585770044,1.764542883625652,0.33382905,72,False,False,False,False,False,False,False,False
ENSG00000133812,ENSG00000133812,SBF2,2942,True,0.11297342934761109,1.7665062540570715,0.33043155,72,False,False,False,False,False,False,False,False
ENSG00000103274,ENSG00000103274,NUBP1,5525,True,0.20668748370880607,1.7669707843456677,0.32936648,72,False,False,False,False,False,False,False,False
ENSG00000128585,ENSG00000128585,MKLN1,5648,True,0.20463337993449704,1.763625584097899,0.32653633,72,False,False,False,False,False,False,False,False
ENSG00000186480,ENSG00000186480,INSIG1,6280,True,0.23481172423979138,1.7691747804856368,0.32570034,72,False,False,False,False,False,False,False,False
ENSG00000198783,ENSG00000198783,ZNF830,7868,True,0.2835978364194714,1.7728332090498937,0.32340547,72,False,False,False,False,False,False,False,False
ENSG00000142192,ENSG00000142192,APP,5584,True,0.20537751595555676,1.7668001312828367,0.32119972,72,False,False,False,False,False,False,False,False
ENSG00000221821,ENSG00000221821,C6orf226,5741,True,0.220521850325807,1.7648792682793841,0.31864068,72,False,False,False,False,False,False,False,False
ENSG00000204842,ENSG00000204842,ATXN2,4472,True,0.1653567783817269,1.7641604234129311,0.31725824,72,False,False,False,False,False,False,False,False
ENSG00000166046,ENSG00000166046,TCP11L2,4380,True,0.16120399865043858,1.761896006687619,0.31705937,72,False,False,False,False,False,False,False,False
ENSG00000172766,ENSG00000172766,NAA16,3299,True,0.12541442557199864,1.7638246977935075,0.3168045,72,False,False,False,False,False,False,False,False
ENSG00000177721,ENSG00000177721,ANXA2R,7125,True,0.26389678633073493,1.7600918700485488,0.31642285,72,False,False,False,False,False,False,False,False
ENSG00000111859,ENSG00000111859,NEDD9,5422,True,0.2003157103431559,1.763627868410196,0.31413528,72,False,False,False,False,False,False,False,False
ENSG00000130749,ENSG00000130749,ZC3H4,2523,True,0.10229535673409233,1.7613616595445258,0.3121682,72,False,False,False,False,False,False,False,False
ENSG00000145919,ENSG00000145919,BOD1,3637,True,0.13793783058231232,1.7612294221247498,0.3082614,72,False,False,False,False,False,False,False,False
ENSG00000066933,ENSG00000066933,MYO9A,3169,True,0.116128760198646,1.7614631448054316,0.30772212,72,False,False,False,False,False,False,False,False
ENSG00000186834,ENSG00000186834,HEXIM1,4725,True,0.17272450475936238,1.761642419257288,0.30432042,72,False,False,False,False,False,False,False,False
ENSG00000147894,ENSG00000147894,C9orf72,5552,True,0.2182296356440414,1.7600503335888633,0.30248722,72,False,False,False,False,False,False,False,False
ENSG00000108854,ENSG00000108854,SMURF2,2013,True,0.0795554851186577,1.7598211560195942,0.30029508,72,False,False,False,False,False,False,False,False
ENSG00000187555,ENSG00000187555,USP7,4825,True,0.17882587679643064,1.7613552482365895,0.29951945,72,False,False,False,False,False,False,False,False
ENSG00000171109,ENSG00000171109,MFN1,4497,True,0.16881470316877792,1.7586581771014396,0.29877618,72,False,False,False,False,False,False,False,False
ENSG00000236618,ENSG00000236618,PITPNA-AS1,3357,True,0.12602864601987518,1.7608039339141668,0.29848257,72,False,False,False,False,False,False,False,False
ENSG00000256683,ENSG00000256683,ZNF350,7687,True,0.2826244312445382,1.768093341835187,0.2982261,72,False,False,False,False,False,False,False,False
ENSG00000263753,ENSG00000263753,LINC00667,5246,True,0.19652331066443637,1.7597937288992953,0.2957438,72,False,False,False,False,False,False,False,False
ENSG00000132680,ENSG00000132680,KHDC4,6192,True,0.22338452696595895,1.7565007552886855,0.29050535,72,False,False,False,False,False,False,False,False
ENSG00000108799,ENSG00000108799,EZH1,5000,True,0.18112872176754685,1.757676687670475,0.28811687,72,False,False,False,False,False,False,False,False
ENSG00000132773,ENSG00000132773,TOE1,3119,True,0.11527013988069612,1.758478022303899,0.28738302,72,False,False,False,False,False,False,False,False
ENSG00000125629,ENSG00000125629,INSIG2,4208,True,0.16207891956777662,1.7565953778090426,0.28443915,72,False,False,False,False,False,False,False,False
ENSG00000152778,ENSG00000152778,IFIT5,4531,True,0.1741354241094072,1.7578470163190787,0.2828668,72,False,False,False,False,False,False,False,True
ENSG00000077458,ENSG00000077458,FAM76B,5553,True,0.2037002353845547,1.7588703973234325,0.27766755,72,False,False,False,False,False,False,False,False
ENSG00000162852,ENSG00000162852,CNST,6113,True,0.21998507904411352,1.756260666553959,0.27163023,72,False,False,False,False,False,False,False,False
ENSG00000166783,ENSG00000166783,MARF1,8028,True,0.28499740212633357,1.7687582218700202,0.26925698,72,False,False,False,False,False,False,False,False
ENSG00000184277,ENSG00000184277,TM2D3,7226,True,0.26550557926234153,1.7594221219252046,0.26143587,72,False,False,False,False,False,False,False,False
ENSG00000205707,ENSG00000205707,ETFRF1,7019,True,0.26571810639644483,1.7552536598904387,0.25925073,72,False,False,False,False,False,False,False,False
ENSG00000197249,ENSG00000197249,SERPINA1,6628,True,0.24159766451270343,1.750802613289583,0.24552335,72,False,False,False,False,False,False,False,False
ENSG00000180879,ENSG00000180879,SSR4,49111,True,1.3434922769903348,2.0536904630095605,1.3750349,71,False,False,False,False,False,False,False,False
ENSG00000154102,ENSG00000154102,C16orf74,14033,True,0.4950332937345739,1.826402908443189,0.7928391,71,False,False,False,False,False,False,False,False
ENSG00000167748,ENSG00000167748,KLK1,2966,True,0.11363312102026826,1.8532669227318381,0.7174424,71,False,False,False,False,False,False,False,False
ENSG00000169249,ENSG00000169249,ZRSR2,13163,True,0.47052750018259404,1.8167633823401426,0.67751503,71,False,False,False,False,False,False,False,False
ENSG00000205413,ENSG00000205413,SAMD9,16439,True,0.5507529597929075,1.826834219879671,0.6627304,71,False,False,False,False,False,False,False,False
ENSG00000169499,ENSG00000169499,PLEKHA2,16149,True,0.5579149628548207,1.8244588594072582,0.65960795,71,False,False,False,False,False,False,False,False
ENSG00000159388,ENSG00000159388,BTG2,25508,True,0.7903899788854134,1.852779489836869,0.6019411,71,False,False,False,False,False,False,False,False
ENSG00000206573,ENSG00000206573,THUMPD3-AS1,18702,True,0.6408041795035943,1.821325261217602,0.5981089,71,False,False,False,False,False,False,False,False
ENSG00000157734,ENSG00000157734,SNX22,11826,True,0.4143735126125588,1.8065467709421925,0.54224175,71,False,False,False,False,False,False,False,False
ENSG00000143545,ENSG00000143545,RAB13,863,True,0.036691011516858475,1.7819923217916154,0.5326269,71,False,False,False,False,False,False,False,False
ENSG00000188042,ENSG00000188042,ARL4C,7850,True,0.27487914705411953,1.7917278263876113,0.51704973,71,False,False,False,False,False,False,False,False
ENSG00000173193,ENSG00000173193,PARP14,22318,True,0.7029356786458809,1.8251952424000015,0.5164325,71,False,False,False,False,False,False,False,False
ENSG00000169288,ENSG00000169288,MRPL1,9894,True,0.35150610503460084,1.7937865294180648,0.5045536,71,False,False,False,False,False,False,False,False
ENSG00000237976,ENSG00000237976,RFX5-AS1,2081,True,0.08756380736953742,1.8004526460679096,0.48533374,71,False,False,False,False,False,False,False,False
ENSG00000145241,ENSG00000145241,CENPC,12698,True,0.43427906148571066,1.7950990705242966,0.46668383,71,False,False,False,False,False,False,False,False
ENSG00000172183,ENSG00000172183,ISG20,63564,True,1.6951918006552449,1.9892044612255768,0.46234274,71,False,False,False,False,False,False,False,False
ENSG00000108405,ENSG00000108405,P2RX1,2024,True,0.07918804919010049,1.7651500373584208,0.4613738,71,False,False,False,False,False,False,False,False
ENSG00000137965,ENSG00000137965,IFI44,6609,True,0.25248398673432054,1.7906732833783265,0.45546576,71,False,False,False,False,False,False,False,True
ENSG00000160932,ENSG00000160932,LY6E,49840,True,1.3839486983122429,1.9062073397565285,0.45456082,71,False,False,False,False,False,False,False,False
ENSG00000116044,ENSG00000116044,NFE2L2,8517,True,0.31467269548826843,1.790998868437775,0.4471819,71,False,False,False,False,False,False,False,False
ENSG00000153936,ENSG00000153936,HS2ST1,2238,True,0.08634182611522162,1.7857637067897258,0.41987047,71,False,False,False,False,False,False,False,False
ENSG00000165632,ENSG00000165632,TAF3,9049,True,0.32480792510437567,1.7901771758843046,0.41941962,71,False,False,False,False,False,False,False,False
ENSG00000111860,ENSG00000111860,CEP85L,5454,True,0.19925525184609405,1.787549263664156,0.41496804,71,False,False,False,False,False,False,False,False
ENSG00000272264,ENSG00000272264,ENSG00000272264,737,True,0.030731198997401676,1.769644175214863,0.41404834,71,False,False,False,False,False,False,False,False
ENSG00000023608,ENSG00000023608,SNAPC1,2538,True,0.10265357806908139,1.78068727657023,0.411012,71,False,False,False,False,False,False,False,False
ENSG00000112486,ENSG00000112486,CCR6,4707,True,0.17445359914890843,1.7829048915042962,0.40507567,71,False,False,False,False,False,False,False,False
ENSG00000237484,ENSG00000237484,LINC01684,1067,True,0.045267931542045725,1.7831579492802012,0.400837,71,False,False,False,False,False,False,False,False
ENSG00000196214,ENSG00000196214,ZNF766,5028,True,0.18782616924935278,1.7803546370744676,0.39560297,71,False,False,False,False,False,False,False,False
ENSG00000184384,ENSG00000184384,MAML2,4286,True,0.1557151653457226,1.7802799315101436,0.3908217,71,False,False,False,False,False,False,False,False
ENSG00000075292,ENSG00000075292,ZNF638,11484,True,0.39145157308417156,1.7848686660328403,0.38932794,71,False,False,False,False,False,False,False,False
ENSG00000034533,ENSG00000034533,ASTE1,2952,True,0.11351803788977205,1.7799809989199709,0.38755494,71,False,False,False,False,False,False,False,False
ENSG00000100084,ENSG00000100084,HIRA,1496,True,0.05920977674525482,1.7791430315541226,0.38037375,71,False,False,False,False,False,False,False,False
ENSG00000163214,ENSG00000163214,DHX57,2876,True,0.10878120464859213,1.7760013341132486,0.37896225,71,False,False,False,False,False,False,False,False
ENSG00000255135,ENSG00000255135,EMSY-DT,1687,True,0.06937048758047959,1.7778052577124561,0.3786844,71,False,False,False,False,False,False,False,False
ENSG00000170852,ENSG00000170852,KBTBD2,2901,True,0.11345982461275246,1.7735662660187608,0.3781762,71,False,False,False,False,False,False,False,False
ENSG00000139266,ENSG00000139266,MARCHF9,4499,True,0.1777874840652682,1.7788165192529197,0.37604198,71,False,False,False,False,False,False,False,False
ENSG00000120008,ENSG00000120008,WDR11,7733,True,0.2751875254493361,1.7833843084173544,0.375502,71,False,False,False,False,False,False,False,False
ENSG00000148019,ENSG00000148019,CEP78,3094,True,0.11397541870599959,1.7730436228062991,0.37527958,71,False,False,False,False,False,False,False,False
ENSG00000134321,ENSG00000134321,RSAD2,1261,True,0.053910260347746826,1.7746744648279447,0.37259194,71,False,False,False,False,False,False,False,True
ENSG00000078596,ENSG00000078596,ITM2A,5374,True,0.2083151179921635,1.7746242960843113,0.3694517,71,False,False,False,False,False,False,False,False
ENSG00000247240,ENSG00000247240,UBL7-DT,2804,True,0.10728482924183626,1.774633786294669,0.3685174,71,False,False,False,False,False,False,False,False
ENSG00000268218,ENSG00000268218,ENSG00000268218,2021,True,0.07972789044162426,1.774884893739072,0.36532545,71,False,False,False,False,False,False,False,False
ENSG00000132153,ENSG00000132153,DHX30,4726,True,0.17707094732824394,1.772694438068344,0.36234,71,False,False,False,False,False,False,False,False
ENSG00000132952,ENSG00000132952,USPL1,4231,True,0.15917693440482028,1.7736582467273607,0.36051926,71,False,False,False,False,False,False,False,False
ENSG00000128915,ENSG00000128915,ICE2,5346,True,0.19270122970783754,1.773513843459162,0.35969365,71,False,False,False,False,False,False,False,False
ENSG00000115841,ENSG00000115841,RMDN2,1907,True,0.07702845809216428,1.771216285314711,0.3577214,71,False,False,False,False,False,False,False,False
ENSG00000174796,ENSG00000174796,THAP6,2683,True,0.10655245888628673,1.774142723436074,0.35488722,71,False,False,False,False,False,False,False,False
ENSG00000186812,ENSG00000186812,ZNF397,2887,True,0.11200729253258696,1.7733242934153723,0.35433543,71,False,False,False,False,False,False,False,False
ENSG00000100027,ENSG00000100027,YPEL1,3234,True,0.12270920132945067,1.770551979367137,0.35382715,71,False,False,False,False,False,False,False,False
ENSG00000178105,ENSG00000178105,DDX10,4928,True,0.18113594641496017,1.7724434506004223,0.35363567,71,False,False,False,False,False,False,False,False
ENSG00000165630,ENSG00000165630,PRPF18,6678,True,0.2478360663399469,1.7690637875814423,0.35013208,71,False,False,False,False,False,False,False,False
ENSG00000251131,ENSG00000251131,ENSG00000251131,2583,True,0.10946362156199765,1.7703108704897785,0.35006163,71,False,False,False,False,False,False,False,False
ENSG00000081665,ENSG00000081665,ZNF506,4908,True,0.18078034811611388,1.769324985441093,0.34512585,71,False,False,False,False,False,False,False,False
ENSG00000186088,ENSG00000186088,GSAP,8938,True,0.31654845824948863,1.77517757146715,0.3436521,71,False,False,False,False,False,False,False,False
ENSG00000260260,ENSG00000260260,SNHG19,5531,True,0.21147368474548472,1.7670059451395488,0.34256214,71,False,False,False,False,False,False,False,False
ENSG00000188641,ENSG00000188641,DPYD,2514,True,0.097119450509978,1.7700000795990858,0.3414983,71,False,False,False,False,False,False,False,False
ENSG00000273253,ENSG00000273253,TRABD-AS1,1034,True,0.04394382060966438,1.7707348886684597,0.3398123,71,False,False,False,False,False,False,False,False
ENSG00000267040,ENSG00000267040,ATP8B1-AS1,6134,True,0.22588977783635728,1.7686274133996007,0.33631417,71,False,False,False,False,False,False,False,False
ENSG00000104957,ENSG00000104957,YJU2B,4519,True,0.16687820081284194,1.7631193169646868,0.33605155,71,False,False,False,False,False,False,False,False
ENSG00000139372,ENSG00000139372,TDG,7497,True,0.27303070306055127,1.7682873273518702,0.33050156,71,False,False,False,False,False,False,False,False
ENSG00000108587,ENSG00000108587,GOSR1,6687,True,0.24122774748450188,1.7736689850640617,0.33004555,71,False,False,False,False,False,False,False,False
ENSG00000177425,ENSG00000177425,PAWR,5471,True,0.20091850436680048,1.7683217246151683,0.32814488,71,False,False,False,False,False,False,False,False
ENSG00000253352,ENSG00000253352,TUG1,4477,True,0.16905364607051213,1.766965344634228,0.32599783,71,False,False,False,False,False,False,False,False
ENSG00000130935,ENSG00000130935,NOL11,5395,True,0.196122435306292,1.7651070428363804,0.31687576,71,False,False,False,False,False,False,False,False
ENSG00000100578,ENSG00000100578,KIAA0586,3818,True,0.14360925884680267,1.7618896759114806,0.31541646,71,False,False,False,False,False,False,False,False
ENSG00000105778,ENSG00000105778,AVL9,3437,True,0.12633056868603396,1.7624884863844243,0.31526384,71,False,False,False,False,False,False,False,False
ENSG00000163513,ENSG00000163513,TGFBR2,7899,True,0.281089205627134,1.7727860329837208,0.31375492,71,False,False,False,False,False,False,False,False
ENSG00000106261,ENSG00000106261,ZKSCAN1,6069,True,0.21695714623951473,1.7629005881219102,0.3123567,71,False,False,False,False,False,False,False,False
ENSG00000147872,ENSG00000147872,PLIN2,5065,True,0.1830840291784612,1.7596988822645054,0.31096607,71,False,False,False,False,False,False,False,False
ENSG00000173715,ENSG00000173715,TOP6BL,3488,True,0.1371647517653855,1.7628542192255632,0.31042603,71,False,False,False,False,False,False,False,False
ENSG00000233184,ENSG00000233184,DPH5-DT,3892,True,0.15301895162115042,1.76040761126706,0.30967125,71,False,False,False,False,False,False,False,False
ENSG00000241258,ENSG00000241258,CRCP,5754,True,0.2007278156021857,1.761877168904926,0.30694526,71,False,False,False,False,False,False,False,False
ENSG00000271204,ENSG00000271204,ENSG00000271204,6078,True,0.22013811348918946,1.7604988202057328,0.30655417,71,False,False,False,False,False,False,False,False
ENSG00000197013,ENSG00000197013,ZNF429,3358,True,0.13157654575735978,1.7635940154699539,0.30580857,71,False,False,False,False,False,False,False,False
ENSG00000117174,ENSG00000117174,ZNHIT6,6119,True,0.2200475007524955,1.7609820297837921,0.3012579,71,False,False,False,False,False,False,False,False
ENSG00000188559,ENSG00000188559,RALGAPA2,2136,True,0.08271538542084954,1.7595029359391843,0.29789948,71,False,False,False,False,False,False,False,False
ENSG00000198740,ENSG00000198740,ZNF652,7195,True,0.2621788458938855,1.7681117386928606,0.2952144,71,False,False,False,False,False,False,False,False
ENSG00000174579,ENSG00000174579,MSL2,4460,True,0.16189763899000362,1.7599536029471983,0.29440242,71,False,False,False,False,False,False,False,False
ENSG00000071575,ENSG00000071575,TRIB2,3853,True,0.143544683800162,1.7581417743082013,0.29392016,71,False,False,False,False,False,False,False,False
ENSG00000138081,ENSG00000138081,FBXO11,5733,True,0.2081905521136096,1.7608907628142099,0.29387212,71,False,False,False,False,False,False,False,False
ENSG00000137478,ENSG00000137478,FCHSD2,8750,True,0.30326493278308503,1.7691538298422396,0.29320827,71,False,False,False,False,False,False,False,False
ENSG00000132478,ENSG00000132478,UNK,3993,True,0.1514597201600948,1.7587754951305299,0.29141662,71,False,False,False,False,False,False,False,False
ENSG00000005812,ENSG00000005812,FBXL3,4540,True,0.16881657441452338,1.7584872385516526,0.29031777,71,False,False,False,False,False,False,False,False
ENSG00000175115,ENSG00000175115,PACS1,7363,True,0.256357143688874,1.7623902902903013,0.28999665,71,False,False,False,False,False,False,False,False
ENSG00000122884,ENSG00000122884,P4HA1,4170,True,0.16016861911761632,1.758325962867765,0.2898255,71,False,False,False,False,False,False,False,False
ENSG00000147654,ENSG00000147654,EBAG9,7193,True,0.25817255212666296,1.7564170230960137,0.2898022,71,False,False,False,False,False,False,False,False
ENSG00000145022,ENSG00000145022,TCTA,4101,True,0.15150564512874312,1.7554693605744092,0.2850455,71,False,False,False,False,False,False,False,False
ENSG00000104643,ENSG00000104643,MTMR9,4983,True,0.18510298939340925,1.75580453102397,0.27890003,71,False,False,False,False,False,False,False,False
ENSG00000100532,ENSG00000100532,CGRRF1,4880,True,0.1861771350757372,1.7543459173292513,0.27822345,71,False,False,False,False,False,False,False,False
ENSG00000141026,ENSG00000141026,MED9,1970,True,0.07435145668445398,1.7550816634054023,0.27728385,71,False,False,False,False,False,False,False,False
ENSG00000149231,ENSG00000149231,CCDC82,6452,True,0.23758912429701298,1.7528802550105473,0.27183902,71,False,False,False,False,False,False,False,False
ENSG00000112367,ENSG00000112367,FIG4,4674,True,0.1751651877450555,1.7519636226488728,0.26773563,71,False,False,False,False,False,False,False,False
ENSG00000154813,ENSG00000154813,DPH3,4992,True,0.18995783938820654,1.7505698079241656,0.2633937,71,False,False,False,False,False,False,False,False
ENSG00000119616,ENSG00000119616,FCF1,3735,True,0.14634377878590724,1.7503669078079176,0.25550598,71,False,False,False,False,False,False,False,False
ENSG00000156030,ENSG00000156030,MIDEAS,6002,True,0.22645540614929197,1.7539678310488975,0.24721137,71,False,False,False,False,False,False,False,False
ENSG00000128245,ENSG00000128245,YWHAH,12865,True,0.4570032038773347,1.8411541542830963,0.9081272,70,False,False,False,False,False,False,False,False
ENSG00000155657,ENSG00000155657,TTN,8032,True,0.2799039176655204,1.8302980928014185,0.82762253,70,False,False,False,False,False,False,False,False
ENSG00000196781,ENSG00000196781,TLE1,12080,True,0.4125779959250485,1.816088685682439,0.724249,70,False,False,False,False,False,False,False,False
ENSG00000122224,ENSG00000122224,LY9,12484,True,0.4326462037416535,1.821492233482416,0.67173344,70,False,False,False,False,False,False,False,False
ENSG00000106829,ENSG00000106829,TLE4,15001,True,0.5260667843897917,1.8201606915537143,0.63353306,70,False,False,False,False,False,False,False,False
ENSG00000152804,ENSG00000152804,HHEX,18133,True,0.6111934328256271,1.8207667108676282,0.6032911,70,False,False,False,False,False,False,False,False
ENSG00000121064,ENSG00000121064,SCPEP1,15784,True,0.54073045755682,1.8147492136950503,0.5926411,70,False,False,False,False,False,False,False,False
ENSG00000196549,ENSG00000196549,MME,829,True,0.03357803734165963,1.796470718749511,0.5770762,70,False,False,False,False,False,False,False,False
ENSG00000169554,ENSG00000169554,ZEB2,14563,True,0.4966242380409771,1.8067686540363688,0.55664754,70,False,False,False,False,False,False,False,False
ENSG00000111644,ENSG00000111644,ACRBP,1770,True,0.0762230285856654,1.8180630734492633,0.5546961,70,False,False,False,False,False,False,False,False
ENSG00000144674,ENSG00000144674,GOLGA4,12242,True,0.4116350092240285,1.8039623071363942,0.52678156,70,False,False,False,False,False,False,False,False
ENSG00000263934,ENSG00000263934,SNORD3A,3916,True,0.16453707166361436,1.7830641296359877,0.52628416,70,False,False,False,False,False,False,False,False
ENSG00000134909,ENSG00000134909,ARHGAP32,560,True,0.02344106597837199,1.7033564444044016,0.50995916,70,False,False,False,False,False,False,False,False
ENSG00000198324,ENSG00000198324,PHETA1,463,True,0.020168727500452708,1.7452045306686161,0.49742085,70,False,False,False,False,False,False,False,False
ENSG00000163697,ENSG00000163697,APBB2,747,True,0.031120443199498384,1.6893886053716038,0.49159503,70,False,False,False,False,False,False,False,False
ENSG00000006652,ENSG00000006652,IFRD1,15943,True,0.5301901553585201,1.8045306019793999,0.4589075,70,False,False,False,False,False,False,False,False
ENSG00000130340,ENSG00000130340,SNX9,7144,True,0.25308356985030184,1.7853799537685253,0.44897047,70,False,False,False,False,False,False,False,False
ENSG00000104964,ENSG00000104964,TLE5,37114,True,1.0821935289505744,1.8627834688282554,0.44644925,70,False,False,False,False,False,False,False,False
ENSG00000166704,ENSG00000166704,ZNF606,1327,True,0.054936402406538985,1.7899623279210837,0.44178274,70,False,False,False,False,False,False,False,False
ENSG00000197705,ENSG00000197705,KLHL14,2546,True,0.0952293858209431,1.7879771193429144,0.43567777,70,False,False,False,False,False,False,False,False
ENSG00000049089,ENSG00000049089,COL9A2,1183,True,0.04888352811039923,1.7899429150156971,0.4340491,70,False,False,False,False,False,False,False,False
ENSG00000121858,ENSG00000121858,TNFSF10,5433,True,0.2028427691449444,1.7859808018159347,0.43029666,70,False,False,False,False,False,False,False,False
ENSG00000137441,ENSG00000137441,FGFBP2,2837,True,0.10917703716918269,1.7940924836089471,0.42945364,70,False,False,False,False,False,False,False,False
ENSG00000143458,ENSG00000143458,GABPB2,2852,True,0.10556287708272132,1.7795135125999644,0.41641316,70,False,False,False,False,False,False,False,False
ENSG00000069966,ENSG00000069966,GNB5,7660,True,0.2768254021054125,1.7891424869028008,0.4118817,70,False,False,False,False,False,False,False,False
ENSG00000140968,ENSG00000140968,IRF8,33320,True,0.9959805756939487,1.8496568949491523,0.40436012,70,False,False,False,False,False,False,False,False
ENSG00000132334,ENSG00000132334,PTPRE,3814,True,0.14234938777805828,1.7833022113156967,0.40008605,70,False,False,False,False,False,False,False,False
ENSG00000142599,ENSG00000142599,RERE,10861,True,0.38438755242758926,1.7888439332414925,0.39955875,70,False,False,False,False,False,False,False,False
ENSG00000101849,ENSG00000101849,TBL1X,2021,True,0.0773351467857944,1.7791998279093462,0.38866314,70,False,False,False,False,False,False,False,False
ENSG00000111796,ENSG00000111796,KLRB1,6019,True,0.21493725235898486,1.7910750094488421,0.38616636,70,False,False,False,False,False,False,False,False
ENSG00000186854,ENSG00000186854,TRABD2A,2026,True,0.07777149875390763,1.7781744256782546,0.38571858,70,False,False,False,False,False,False,False,False
ENSG00000183624,ENSG00000183624,HMCES,3338,True,0.12742780592942052,1.7766064573547553,0.37934694,70,False,False,False,False,False,False,False,False
ENSG00000174749,ENSG00000174749,FAM241A,813,True,0.03426946540675442,1.7768275017226622,0.37802804,70,False,False,False,False,False,False,False,False
ENSG00000262202,ENSG00000262202,ENSG00000262202,1379,True,0.05764128871767478,1.7735252221551931,0.3769482,70,False,False,False,False,False,False,False,False
ENSG00000056050,ENSG00000056050,HPF1,4347,True,0.16726290635054913,1.7759871794187,0.37514162,70,False,False,False,False,False,False,False,False
ENSG00000156384,ENSG00000156384,SFR1,3032,True,0.11992314404311961,1.7751745099400364,0.374101,70,False,False,False,False,False,False,False,False
ENSG00000090376,ENSG00000090376,IRAK3,1442,True,0.05696229911254292,1.7758146825114123,0.3710666,70,False,False,False,False,False,False,False,False
ENSG00000102524,ENSG00000102524,TNFSF13B,2677,True,0.10952928030692631,1.777282614503548,0.37029424,70,False,False,False,False,False,False,False,False
ENSG00000258890,ENSG00000258890,CEP95,5345,True,0.19571026262229757,1.7722539013277645,0.3700866,70,False,False,False,False,False,False,False,False
ENSG00000173611,ENSG00000173611,SCAI,2651,True,0.09991962246245682,1.7767141281413397,0.3666744,70,False,False,False,False,False,False,False,False
ENSG00000186017,ENSG00000186017,ZNF566,1873,True,0.07407783582491484,1.774883541725557,0.36377525,70,False,False,False,False,False,False,False,False
ENSG00000130653,ENSG00000130653,PNPLA7,896,True,0.03708767301110182,1.7413715098353442,0.36371526,70,False,False,False,False,False,False,False,False
ENSG00000151773,ENSG00000151773,CCDC122,1432,True,0.05814974956471496,1.7655099023597267,0.36168462,70,False,False,False,False,False,False,False,False
ENSG00000204252,ENSG00000204252,HLA-DOA,8148,True,0.2907610653049231,1.7822377565124787,0.36035666,70,False,False,False,False,False,False,False,False
ENSG00000204070,ENSG00000204070,SYS1,3150,True,0.11911990860970784,1.7723208355295912,0.3550594,70,False,False,False,False,False,False,False,False
ENSG00000124383,ENSG00000124383,MPHOSPH10,8877,True,0.30387663607663873,1.7708985621529074,0.3544325,70,False,False,False,False,False,False,False,False
ENSG00000147789,ENSG00000147789,ZNF7,3336,True,0.12546051541805572,1.7722499891692487,0.35395744,70,False,False,False,False,False,False,False,False
ENSG00000168395,ENSG00000168395,ING5,3439,True,0.13398773643787984,1.770394084486051,0.3509647,70,False,False,False,False,False,False,False,False
ENSG00000159086,ENSG00000159086,PAXBP1,3258,True,0.12048503193288274,1.7708515649793988,0.35005838,70,False,False,False,False,False,False,False,False
ENSG00000263072,ENSG00000263072,ZNF213-AS1,2360,True,0.09565196350243216,1.7692395527401317,0.34751058,70,False,False,False,False,False,False,False,False
ENSG00000198453,ENSG00000198453,ZNF568,1710,True,0.06608729500926776,1.7685415025006115,0.3467785,70,False,False,False,False,False,False,False,False
ENSG00000124225,ENSG00000124225,PMEPA1,1639,True,0.06542738700606149,1.7684423820599575,0.3449845,70,False,False,False,False,False,False,False,False
ENSG00000131089,ENSG00000131089,ARHGEF9,2432,True,0.09497636386812137,1.7686151816824853,0.3447095,70,False,False,False,False,False,False,False,False
ENSG00000082068,ENSG00000082068,WDR70,6948,True,0.2529398939059273,1.7703501056445488,0.338717,70,False,False,False,False,False,False,False,False
ENSG00000246366,ENSG00000246366,LACTB2-AS1,2629,True,0.10913097941337178,1.768672259438454,0.33866972,70,False,False,False,False,False,False,False,False
ENSG00000113240,ENSG00000113240,CLK4,8624,True,0.30881096088263954,1.7798422651208035,0.3290869,70,False,False,False,False,False,False,False,False
ENSG00000113658,ENSG00000113658,SMAD5,2952,True,0.11427529769800282,1.765516270388313,0.3269553,70,False,False,False,False,False,False,False,False
ENSG00000172530,ENSG00000172530,BANP,3152,True,0.11996025122546226,1.7659025988731416,0.32391948,70,False,False,False,False,False,False,False,False
ENSG00000129292,ENSG00000129292,PHF20L1,8153,True,0.2917315822085677,1.773846791260475,0.32330623,70,False,False,False,False,False,False,False,False
ENSG00000145649,ENSG00000145649,GZMA,4999,True,0.19642603509546006,1.7646702757791244,0.32269448,70,False,False,False,False,False,False,False,False
ENSG00000143971,ENSG00000143971,ETAA1,1682,True,0.06486585823633403,1.760494552503525,0.32154676,70,False,False,False,False,False,False,False,False
ENSG00000135870,ENSG00000135870,RC3H1,5851,True,0.21770083141858534,1.765710312248296,0.32054898,70,False,False,False,False,False,False,False,False
ENSG00000171100,ENSG00000171100,MTM1,2567,True,0.10081902932423104,1.76346720179692,0.31836432,70,False,False,False,False,False,False,False,False
ENSG00000120709,ENSG00000120709,FAM53C,5336,True,0.20110550919802736,1.7637491978155924,0.31719562,70,False,False,False,False,False,False,False,False
ENSG00000104442,ENSG00000104442,ARMC1,4599,True,0.16760879591535788,1.7630598328750369,0.31716007,70,False,False,False,False,False,False,False,False
ENSG00000127993,ENSG00000127993,RBM48,5069,True,0.18662665362473316,1.7628966957964898,0.31702885,70,False,False,False,False,False,False,False,False
