gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000151304,ENSG00000151304,SRFBP1,5804,True,0.21842988369044988,1.7797453913967247,0.38830626,72,False,False,False,False,False,False,False,False
ENSG00000104218,ENSG00000104218,CSPP1,2749,True,0.10542226770827834,1.7754251255162516,0.38083574,72,False,False,False,False,False,False,False,False
ENSG00000255135,ENSG00000255135,EMSY-DT,1649,True,0.06774146800740376,1.779502701731289,0.37833345,72,False,False,False,False,False,False,False,False
ENSG00000102524,ENSG00000102524,TNFSF13B,2680,True,0.10969608485324094,1.7805071216303339,0.37606296,72,False,False,False,False,False,False,False,False
ENSG00000145391,ENSG00000145391,SETD7,2354,True,0.09428369987720657,1.7755667300064208,0.3665869,72,False,False,False,False,False,False,False,False
ENSG00000180488,ENSG00000180488,MIGA1,3390,True,0.12945530498961347,1.7752197574045674,0.36525342,72,False,False,False,False,False,False,False,False
ENSG00000128908,ENSG00000128908,INO80,5243,True,0.18995636482677433,1.7745291142269712,0.36444148,72,False,False,False,False,False,False,False,False
ENSG00000146830,ENSG00000146830,GIGYF1,3629,True,0.1461978829960674,1.7751216284556506,0.36422372,72,False,False,False,False,False,False,False,False
ENSG00000152944,ENSG00000152944,MED21,3213,True,0.1283389382770979,1.7722785023210983,0.36183587,72,False,False,False,False,False,False,False,False
ENSG00000181804,ENSG00000181804,SLC9A9,2655,True,0.10559107259919656,1.7739877429300164,0.35863912,72,False,False,False,False,False,False,False,False
ENSG00000056050,ENSG00000056050,HPF1,4298,True,0.1649344002065639,1.7701355677341786,0.35413125,72,False,False,False,False,False,False,False,False
ENSG00000038427,ENSG00000038427,VCAN,5544,True,0.2018282924986946,1.7741313008705908,0.35393152,72,False,False,False,False,False,False,False,False
ENSG00000162227,ENSG00000162227,TAF6L,2896,True,0.11312940182702397,1.7717628967722008,0.35222954,72,False,False,False,False,False,False,False,False
ENSG00000134982,ENSG00000134982,APC,4032,True,0.1472804949599652,1.768334667169313,0.35204068,72,False,False,False,False,False,False,False,False
ENSG00000163322,ENSG00000163322,ABRAXAS1,4987,True,0.18553581025048335,1.7703757455177858,0.35162225,72,False,False,False,False,False,False,False,False
ENSG00000266714,ENSG00000266714,MYO15B,1692,True,0.0661645688217287,1.7699160621374332,0.34311333,72,False,False,False,False,False,False,False,False
ENSG00000147854,ENSG00000147854,UHRF2,5599,True,0.20465224242298588,1.7702150281235312,0.34247026,72,False,False,False,False,False,False,False,False
ENSG00000159459,ENSG00000159459,UBR1,3775,True,0.14103609169807066,1.76829594373752,0.33921164,72,False,False,False,False,False,False,False,False
ENSG00000104549,ENSG00000104549,SQLE,4716,True,0.1759756933814783,1.7669632329317786,0.3383943,72,False,False,False,False,False,False,False,False
ENSG00000101574,ENSG00000101574,METTL4,3427,True,0.1288457169055509,1.7689683051676275,0.33823994,72,False,False,False,False,False,False,False,False
ENSG00000145649,ENSG00000145649,GZMA,4903,True,0.19208359211490011,1.7694705243296212,0.33792213,72,False,False,False,False,False,False,False,False
ENSG00000204138,ENSG00000204138,PHACTR4,5527,True,0.19854313876435184,1.7647833894798743,0.32832384,72,False,False,False,False,False,False,False,False
ENSG00000188641,ENSG00000188641,DPYD,2526,True,0.0970678923426684,1.763274527705011,0.32477066,72,False,False,False,False,False,False,False,False
ENSG00000187189,ENSG00000187189,TSPYL4,2757,True,0.10464048649739022,1.7637930501514907,0.32187042,72,False,False,False,False,False,False,False,False
ENSG00000135870,ENSG00000135870,RC3H1,5842,True,0.21733056738033382,1.7641109084387985,0.3200871,72,False,False,False,False,False,False,False,False
ENSG00000064995,ENSG00000064995,TAF11,8537,True,0.3024835616532911,1.7796893952255963,0.318854,72,False,False,False,False,False,False,False,False
ENSG00000167232,ENSG00000167232,ZNF91,5085,True,0.1831216979084177,1.7640986777332386,0.3171076,72,False,False,False,False,False,False,False,False
ENSG00000174206,ENSG00000174206,KICS2,1770,True,0.07233308128043854,1.7635618070572059,0.31699714,72,False,False,False,False,False,False,False,False
ENSG00000163946,ENSG00000163946,TASOR,6812,True,0.24237122579415385,1.7688186593800694,0.31497318,72,False,False,False,False,False,False,False,False
ENSG00000183354,ENSG00000183354,BRD10,7586,True,0.2719512616933802,1.766268848705066,0.31162643,72,False,False,False,False,False,False,False,False
ENSG00000172530,ENSG00000172530,BANP,3135,True,0.11927010100726268,1.7641582637110853,0.3113003,72,False,False,False,False,False,False,False,False
ENSG00000173715,ENSG00000173715,TOP6BL,3485,True,0.13800937169181354,1.7639126020994285,0.31096387,72,False,False,False,False,False,False,False,False
ENSG00000101695,ENSG00000101695,RNF125,4035,True,0.14225683798964756,1.762047384575451,0.31027344,72,False,False,False,False,False,False,False,False
ENSG00000177425,ENSG00000177425,PAWR,5513,True,0.2018068046960403,1.7637670908778589,0.30650985,72,False,False,False,False,False,False,False,False
ENSG00000171310,ENSG00000171310,CHST11,3809,True,0.14510034351420859,1.7606092884766946,0.30632657,72,False,False,False,False,False,False,False,False
ENSG00000108799,ENSG00000108799,EZH1,5013,True,0.18099761895025138,1.7601274983082398,0.30609688,72,False,False,False,False,False,False,False,False
ENSG00000116095,ENSG00000116095,PLEKHA3,5476,True,0.20289578831679975,1.7605893403525925,0.30369368,72,False,False,False,False,False,False,False,False
ENSG00000010072,ENSG00000010072,SPRTN,4237,True,0.15715925345075574,1.7600562269201694,0.30037308,72,False,False,False,False,False,False,False,False
ENSG00000177721,ENSG00000177721,ANXA2R,7185,True,0.26564174326561035,1.757760700975254,0.2953552,72,False,False,False,False,False,False,False,False
ENSG00000164219,ENSG00000164219,PGGT1B,3257,True,0.12645760353388877,1.7603388144559746,0.29377848,72,False,False,False,False,False,False,False,False
ENSG00000119004,ENSG00000119004,CYP20A1,6301,True,0.2238337294703469,1.7599510036417085,0.2923221,72,False,False,False,False,False,False,False,False
ENSG00000126775,ENSG00000126775,ATG14,3932,True,0.14626609658511053,1.7573890094088673,0.2913498,72,False,False,False,False,False,False,False,False
ENSG00000125375,ENSG00000125375,DMAC2L,6937,True,0.24994834876411137,1.7583467286245271,0.2900579,72,False,False,False,False,False,False,False,False
ENSG00000204348,ENSG00000204348,DXO,2917,True,0.11370476119920471,1.7555855956171298,0.28528425,72,False,False,False,False,False,False,False,False
ENSG00000112282,ENSG00000112282,MED23,5544,True,0.19748748190413187,1.7593524501261768,0.2745409,72,False,False,False,False,False,False,False,False
ENSG00000006459,ENSG00000006459,KDM7A,5496,True,0.19991401843653653,1.756517638039503,0.27283067,72,False,False,False,False,False,False,False,False
ENSG00000163257,ENSG00000163257,DCAF16,3744,True,0.14023410629199431,1.7522959079067513,0.2668123,72,False,False,False,False,False,False,False,False
ENSG00000205707,ENSG00000205707,ETFRF1,7023,True,0.2660398438579317,1.7534894732011956,0.25691396,72,False,False,False,False,False,False,False,False
ENSG00000196459,ENSG00000196459,TRAPPC2,6397,True,0.2339000393143424,1.745822225001048,0.23590975,72,False,False,False,False,False,False,False,False
ENSG00000197061,ENSG00000197061,H4C3,22040,True,0.7341305476136296,2.0290745589019967,2.1718132,71,False,False,False,False,False,False,False,False
ENSG00000224610,ENSG00000224610,ENSG00000224610,351,True,0.016097579349608288,1.7251980413852641,0.7799365,71,False,False,False,False,False,False,False,False
ENSG00000196126,ENSG00000196126,HLA-DRB1,109451,True,2.9842668385841575,2.3315645674411973,0.75082415,71,False,False,False,False,False,False,False,False
ENSG00000227507,ENSG00000227507,LTB,101116,True,2.7883356430786095,2.339085970642853,0.7447379,71,False,False,False,False,False,False,False,False
ENSG00000177409,ENSG00000177409,SAMD9L,15709,True,0.532732539245724,1.8330636475047692,0.73284453,71,False,False,False,False,False,False,False,False
ENSG00000154102,ENSG00000154102,C16orf74,14028,True,0.49409382401735286,1.8197578731393558,0.7071805,71,False,False,False,False,False,False,False,False
ENSG00000181788,ENSG00000181788,SIAH2,9777,True,0.3675769445918247,1.8138284581799307,0.68715006,71,False,False,False,False,False,False,False,False
ENSG00000169499,ENSG00000169499,PLEKHA2,16238,True,0.5604820784305083,1.8218008062021143,0.63492006,71,False,False,False,False,False,False,False,False
ENSG00000138639,ENSG00000138639,ARHGAP24,19575,True,0.6205430421802416,1.823612661182426,0.6131788,71,False,False,False,False,False,False,False,False
ENSG00000157734,ENSG00000157734,SNX22,11742,True,0.4111514457905017,1.8059455484379774,0.58867127,71,False,False,False,False,False,False,False,False
ENSG00000163687,ENSG00000163687,DNASE1L3,1662,True,0.07318104941506608,1.8253558693957763,0.5779073,71,False,False,False,False,False,False,False,False
ENSG00000151090,ENSG00000151090,THRB,453,True,0.020004625680551166,1.687649594784987,0.57499695,71,False,False,False,False,False,False,False,False
ENSG00000175857,ENSG00000175857,GAPT,21024,True,0.694567519506522,1.8286827745313863,0.5591605,71,False,False,False,False,False,False,False,False
ENSG00000133106,ENSG00000133106,EPSTI1,17319,True,0.5705327677614473,1.815483377905621,0.5139818,71,False,False,False,False,False,False,False,False
ENSG00000007944,ENSG00000007944,MYLIP,12597,True,0.42814050718169533,1.8015792517539624,0.5101342,71,False,False,False,False,False,False,False,False
ENSG00000231154,ENSG00000231154,MORF4L2-AS1,519,True,0.022115580432234553,1.764980933756864,0.5009358,71,False,False,False,False,False,False,False,False
ENSG00000147180,ENSG00000147180,ZNF711,1515,True,0.06450609231781669,1.8034111220618663,0.4974695,71,False,False,False,False,False,False,False,False
ENSG00000273141,ENSG00000273141,ENSG00000273141,796,True,0.034946926931028896,1.8026823469277047,0.48026845,71,False,False,False,False,False,False,False,False
ENSG00000135365,ENSG00000135365,PHF21A,4585,True,0.17340711395707284,1.7998842382481117,0.47471446,71,False,False,False,False,False,False,False,False
ENSG00000237976,ENSG00000237976,RFX5-AS1,2049,True,0.08563508922971004,1.799039663914685,0.47436613,71,False,False,False,False,False,False,False,False
ENSG00000139629,ENSG00000139629,GALNT6,1022,True,0.04241801929639574,1.7694139515354175,0.4664206,71,False,False,False,False,False,False,False,False
ENSG00000166704,ENSG00000166704,ZNF606,1332,True,0.054524493261776004,1.7653243083933885,0.45660833,71,False,False,False,False,False,False,False,False
ENSG00000197880,ENSG00000197880,MDS2,1865,True,0.07506809871357419,1.790143144535353,0.45595455,71,False,False,False,False,False,False,False,False
ENSG00000077044,ENSG00000077044,DGKD,9809,True,0.3414863240000269,1.7954399896308693,0.44805294,71,False,False,False,False,False,False,False,False
ENSG00000164114,ENSG00000164114,MAP9,3124,True,0.12052956310092577,1.783172616219334,0.4169566,71,False,False,False,False,False,False,False,False
ENSG00000122484,ENSG00000122484,RPAP2,4738,True,0.17264852358060684,1.7830214414867898,0.4167762,71,False,False,False,False,False,False,False,False
ENSG00000130653,ENSG00000130653,PNPLA7,900,True,0.037874044888225274,1.7823186277496055,0.4109033,71,False,False,False,False,False,False,False,False
ENSG00000261064,ENSG00000261064,LINC02256,2510,True,0.10134430857569852,1.7850434623778768,0.40343758,71,False,False,False,False,False,False,False,False
ENSG00000162241,ENSG00000162241,SLC25A45,7461,True,0.2650385271924925,1.7816798413178199,0.4020088,71,False,False,False,False,False,False,False,False
ENSG00000075407,ENSG00000075407,ZNF37A,4490,True,0.16605774293756578,1.7819732616330968,0.40105668,71,False,False,False,False,False,False,False,False
ENSG00000188321,ENSG00000188321,ZNF559,2423,True,0.09544520142379648,1.7852819195561034,0.40091395,71,False,False,False,False,False,False,False,False
ENSG00000139266,ENSG00000139266,MARCHF9,4497,True,0.1769453020056227,1.782126361769638,0.39382842,71,False,False,False,False,False,False,False,False
ENSG00000182195,ENSG00000182195,LDOC1,1156,True,0.048460411470884486,1.7515335547123578,0.39230424,71,False,False,False,False,False,False,False,False
ENSG00000214401,ENSG00000214401,KANSL1-AS1,4660,True,0.17774019831924065,1.780249781673777,0.39227977,71,False,False,False,False,False,False,False,False
ENSG00000272663,ENSG00000272663,PPP1R21-DT,1087,True,0.049489520318309284,1.7778920655740864,0.38796458,71,False,False,False,False,False,False,False,False
ENSG00000223547,ENSG00000223547,ZNF844,2958,True,0.11200021415573645,1.780072835995734,0.387347,71,False,False,False,False,False,False,False,False
ENSG00000177426,ENSG00000177426,TGIF1,6321,True,0.23792434778379307,1.7729124402251641,0.38551563,71,False,False,False,False,False,False,False,False
ENSG00000049239,ENSG00000049239,H6PD,1423,True,0.05589023403528016,1.7769365156814454,0.38440114,71,False,False,False,False,False,False,False,False
ENSG00000256092,ENSG00000256092,SBNO1-AS1,2814,True,0.11264062445116366,1.774912647885657,0.38037884,71,False,False,False,False,False,False,False,False
ENSG00000247240,ENSG00000247240,UBL7-DT,2835,True,0.10818696419936186,1.7781295690925554,0.37606326,71,False,False,False,False,False,False,False,False
ENSG00000189369,ENSG00000189369,GSPT2,2751,True,0.1074357761446541,1.776959185682992,0.36780655,71,False,False,False,False,False,False,False,False
ENSG00000268218,ENSG00000268218,ENSG00000268218,2030,True,0.08041805258256648,1.7763865134385235,0.3656163,71,False,False,False,False,False,False,False,False
ENSG00000147789,ENSG00000147789,ZNF7,3345,True,0.1266958985841069,1.7741009694940388,0.3624343,71,False,False,False,False,False,False,False,False
ENSG00000186918,ENSG00000186918,ZNF395,2451,True,0.09879944823649053,1.7738821171942305,0.3605453,71,False,False,False,False,False,False,False,False
ENSG00000186854,ENSG00000186854,TRABD2A,2052,True,0.07846155545416517,1.773582120300434,0.35982254,71,False,False,False,False,False,False,False,False
ENSG00000165905,ENSG00000165905,LARGE2,2133,True,0.08706988077184336,1.7746728049595406,0.35772166,71,False,False,False,False,False,False,False,False
ENSG00000184307,ENSG00000184307,ZDHHC23,1364,True,0.054574183466028575,1.7742883007997277,0.35735202,71,False,False,False,False,False,False,False,False
ENSG00000135951,ENSG00000135951,TSGA10,2981,True,0.11844386116885199,1.772330010416379,0.35692215,71,False,False,False,False,False,False,False,False
ENSG00000117569,ENSG00000117569,PTBP2,2046,True,0.08136333007391136,1.772771621607082,0.35580775,71,False,False,False,False,False,False,False,False
ENSG00000140995,ENSG00000140995,DEF8,7716,True,0.27916225611469636,1.767175653708709,0.35299405,71,False,False,False,False,False,False,False,False
ENSG00000100027,ENSG00000100027,YPEL1,3282,True,0.12466058606644785,1.7702364972969524,0.3517937,71,False,False,False,False,False,False,False,False
ENSG00000174796,ENSG00000174796,THAP6,2709,True,0.10660205923553,1.7725811780552767,0.35106802,71,False,False,False,False,False,False,False,False
ENSG00000117151,ENSG00000117151,CTBS,6315,True,0.22766508808420569,1.7698358552907087,0.35060683,71,False,False,False,False,False,False,False,False
ENSG00000164406,ENSG00000164406,LEAP2,1875,True,0.07347887378073238,1.7702877233881458,0.3505389,71,False,False,False,False,False,False,False,False
ENSG00000171150,ENSG00000171150,SOCS5,1904,True,0.07635113185705505,1.7689335398828567,0.35025987,71,False,False,False,False,False,False,False,False
ENSG00000168096,ENSG00000168096,ANKS3,1982,True,0.07903082128165781,1.7714472162277455,0.3496206,71,False,False,False,False,False,False,False,False
ENSG00000173611,ENSG00000173611,SCAI,2606,True,0.0976240364917984,1.7723403249782521,0.34811276,71,False,False,False,False,False,False,False,False
ENSG00000100099,ENSG00000100099,HPS4,8528,True,0.31312884047710376,1.7791053065735318,0.34551963,71,False,False,False,False,False,False,False,False
ENSG00000133111,ENSG00000133111,RFXAP,2378,True,0.09354220408948458,1.7707826408724723,0.34509397,71,False,False,False,False,False,False,False,False
ENSG00000163536,ENSG00000163536,SERPINI1,2429,True,0.09759581122332478,1.7726414912869333,0.34341666,71,False,False,False,False,False,False,False,False
ENSG00000248092,ENSG00000248092,NNT-AS1,2414,True,0.09243557184641636,1.7687726414402556,0.3423258,71,False,False,False,False,False,False,False,False
ENSG00000169087,ENSG00000169087,HSPBAP1,2723,True,0.10636385902062533,1.7667014178540825,0.3410744,71,False,False,False,False,False,False,False,False
ENSG00000111203,ENSG00000111203,ITFG2,6350,True,0.2248549379806718,1.7684446627894146,0.3377586,71,False,False,False,False,False,False,False,False
ENSG00000112144,ENSG00000112144,CILK1,2043,True,0.07907553749542715,1.764176898728892,0.33710417,71,False,False,False,False,False,False,False,False
ENSG00000139372,ENSG00000139372,TDG,7459,True,0.27166340125558835,1.7669184668805278,0.33599707,71,False,False,False,False,False,False,False,False
ENSG00000142192,ENSG00000142192,APP,5576,True,0.20642760260859247,1.768681656046096,0.33309507,71,False,False,False,False,False,False,False,False
ENSG00000128915,ENSG00000128915,ICE2,5323,True,0.1925004363573386,1.7662532923998442,0.33242208,71,False,False,False,False,False,False,False,False
ENSG00000165102,ENSG00000165102,HGSNAT,3846,True,0.14422365129464693,1.768219892735235,0.33161741,71,False,False,False,False,False,False,False,False
ENSG00000248275,ENSG00000248275,TRIM52-AS1,8482,True,0.31413065489352154,1.7746151037508275,0.33068854,71,False,False,False,False,False,False,False,False
ENSG00000081665,ENSG00000081665,ZNF506,4937,True,0.18218988207538353,1.7667698608891504,0.3301783,71,False,False,False,False,False,False,False,False
ENSG00000256683,ENSG00000256683,ZNF350,7696,True,0.2839222834405095,1.7714641968011506,0.32657778,71,False,False,False,False,False,False,False,False
ENSG00000070718,ENSG00000070718,AP3M2,2760,True,0.11042148218755629,1.7645815669341338,0.32404643,71,False,False,False,False,False,False,False,False
ENSG00000106460,ENSG00000106460,TMEM106B,4023,True,0.15175022992019035,1.7656146112442832,0.32366806,71,False,False,False,False,False,False,False,False
ENSG00000187555,ENSG00000187555,USP7,4764,True,0.17758246778507758,1.7677031899503248,0.3189302,71,False,False,False,False,False,False,False,False
ENSG00000103274,ENSG00000103274,NUBP1,5532,True,0.2073927121194176,1.765562958717532,0.31801674,71,False,False,False,False,False,False,False,False
ENSG00000117360,ENSG00000117360,PRPF3,3498,True,0.13146660711380995,1.7627735864516894,0.31697142,71,False,False,False,False,False,False,False,False
ENSG00000178694,ENSG00000178694,NSUN3,3616,True,0.13615156576155238,1.7630111319570254,0.31657436,71,False,False,False,False,False,False,False,False
ENSG00000162959,ENSG00000162959,MEMO1,3386,True,0.13119974473398893,1.7633199641365103,0.31555888,71,False,False,False,False,False,False,False,False
ENSG00000134313,ENSG00000134313,KIDINS220,4180,True,0.15358275008208852,1.7639484717340514,0.31209615,71,False,False,False,False,False,False,False,False
ENSG00000068784,ENSG00000068784,SRBD1,3120,True,0.11531547037266253,1.7637261431380538,0.31185648,71,False,False,False,False,False,False,False,False
ENSG00000090989,ENSG00000090989,EXOC1,5215,True,0.19207605929920266,1.7625758173531922,0.3100917,71,False,False,False,False,False,False,False,False
ENSG00000105793,ENSG00000105793,GTPBP10,2304,True,0.08871605507803283,1.7593943885243422,0.30719447,71,False,False,False,False,False,False,False,False
ENSG00000137574,ENSG00000137574,TGS1,6260,True,0.22509517487227831,1.7606343618573268,0.30700928,71,False,False,False,False,False,False,False,False
ENSG00000168566,ENSG00000168566,SNRNP48,3329,True,0.12649042617900436,1.7635896483381577,0.3060436,71,False,False,False,False,False,False,False,False
ENSG00000102606,ENSG00000102606,ARHGEF7,2721,True,0.1008645433181114,1.7623203020955212,0.30593657,71,False,False,False,False,False,False,False,False
ENSG00000107077,ENSG00000107077,KDM4C,6581,True,0.23768544001189532,1.7667843568321382,0.30435088,71,False,False,False,False,False,False,False,False
ENSG00000157306,ENSG00000157306,ZFHX2-AS1,3200,True,0.12410775827814069,1.7585611853765506,0.30061933,71,False,False,False,False,False,False,False,False
ENSG00000100532,ENSG00000100532,CGRRF1,4808,True,0.18523031105859109,1.7593425153997495,0.29935616,71,False,False,False,False,False,False,False,False
ENSG00000198087,ENSG00000198087,CD2AP,5726,True,0.2086819162173632,1.7632446407819946,0.29519472,71,False,False,False,False,False,False,False,False
ENSG00000182606,ENSG00000182606,TRAK1,4348,True,0.16116130086408295,1.7587185259182851,0.29445723,71,False,False,False,False,False,False,False,False
ENSG00000186908,ENSG00000186908,ZDHHC17,3278,True,0.12326315169717544,1.7583941435313841,0.29286647,71,False,False,False,False,False,False,False,False
ENSG00000239453,ENSG00000239453,SIDT1-AS1,2946,True,0.11147277928209848,1.756215917686911,0.29252422,71,False,False,False,False,False,False,False,False
ENSG00000132478,ENSG00000132478,UNK,3929,True,0.15003120317424568,1.7579544074930744,0.29198962,71,False,False,False,False,False,False,False,False
ENSG00000121716,ENSG00000121716,PILRB,6056,True,0.2180142843950458,1.7609855970008723,0.2905841,71,False,False,False,False,False,False,False,False
ENSG00000182866,ENSG00000182866,LCK,5864,True,0.21280681092982856,1.7636406340027029,0.28876078,71,False,False,False,False,False,False,False,False
ENSG00000149532,ENSG00000149532,CPSF7,4018,True,0.15231775599401198,1.7583699902600285,0.28686652,71,False,False,False,False,False,False,False,False
ENSG00000088179,ENSG00000088179,PTPN4,6322,True,0.23448282926475486,1.7591382955387942,0.2849715,71,False,False,False,False,False,False,False,False
ENSG00000135108,ENSG00000135108,FBXO21,6657,True,0.23998071144399627,1.7614234493673506,0.28231633,71,False,False,False,False,False,False,False,False
ENSG00000182473,ENSG00000182473,EXOC7,6210,True,0.22197583709607482,1.7529140011675444,0.27734348,71,False,False,False,False,False,False,False,False
ENSG00000166783,ENSG00000166783,MARF1,8005,True,0.28197242411616164,1.765899676842672,0.27102318,71,False,False,False,False,False,False,False,False
ENSG00000176102,ENSG00000176102,CSTF3,6588,True,0.2518235924186945,1.7496159847024115,0.26088884,71,False,False,False,False,False,False,False,False
ENSG00000141580,ENSG00000141580,WDR45B,6719,True,0.24269751295995048,1.7501493985651784,0.25883678,71,False,False,False,False,False,False,False,False
ENSG00000131558,ENSG00000131558,EXOC4,5308,True,0.19418127485644276,1.7501971173222948,0.25215003,71,False,False,False,False,False,False,False,False
ENSG00000139613,ENSG00000139613,SMARCC2,8535,True,0.29623272828375474,1.7571680476031064,0.21547014,71,False,False,False,False,False,False,False,False
ENSG00000168209,ENSG00000168209,DDIT4,14556,True,0.5035911827457707,1.8329145882771487,0.76161665,70,False,False,False,False,False,False,False,False
ENSG00000235750,ENSG00000235750,KIAA0040,12138,True,0.4329590532628414,1.8142811032234532,0.64962167,70,False,False,False,False,False,False,False,False
ENSG00000159388,ENSG00000159388,BTG2,25491,True,0.7924873895318054,1.8563106023559903,0.6475769,70,False,False,False,False,False,False,False,False
ENSG00000179218,ENSG00000179218,CALR,25433,True,0.7734903695235155,1.8540286097233392,0.595194,70,False,False,False,False,False,False,False,False
ENSG00000173193,ENSG00000173193,PARP14,22267,True,0.7051203863569686,1.8330512339021345,0.58231026,70,False,False,False,False,False,False,False,False
ENSG00000111644,ENSG00000111644,ACRBP,1755,True,0.07655451626517508,1.8167011669279938,0.5487593,70,False,False,False,False,False,False,False,False
ENSG00000185404,ENSG00000185404,SP140L,16245,True,0.5457184977261784,1.809587429371146,0.54445887,70,False,False,False,False,False,False,False,False
ENSG00000139618,ENSG00000139618,BRCA2,2242,True,0.0860439859139418,1.8138267411158446,0.5305219,70,False,False,False,False,False,False,False,False
ENSG00000144674,ENSG00000144674,GOLGA4,12374,True,0.41608454371463194,1.8041361644498024,0.52451783,70,False,False,False,False,False,False,False,False
ENSG00000145241,ENSG00000145241,CENPC,12646,True,0.43089215060353053,1.7963159083004034,0.481841,70,False,False,False,False,False,False,False,False
ENSG00000144445,ENSG00000144445,KANSL1L,677,True,0.029352975310383445,1.7672427351868016,0.4622952,70,False,False,False,False,False,False,False,False
ENSG00000100815,ENSG00000100815,TRIP11,6828,True,0.24712451751877793,1.7825749169049003,0.46141598,70,False,False,False,False,False,False,False,False
ENSG00000184979,ENSG00000184979,USP18,3351,True,0.13063241253422522,1.7977903184764246,0.4608047,70,False,False,False,False,False,False,False,True
ENSG00000035928,ENSG00000035928,RFC1,11501,True,0.3935147588782524,1.7970547998884951,0.46017277,70,False,False,False,False,False,False,False,False
ENSG00000133059,ENSG00000133059,DSTYK,2339,True,0.09200832849130564,1.7963222175124152,0.4589063,70,False,False,False,False,False,False,False,False
ENSG00000130340,ENSG00000130340,SNX9,7121,True,0.25224931270108786,1.7827704984098185,0.454338,70,False,False,False,False,False,False,False,False
ENSG00000260806,ENSG00000260806,PAPOLA-DT,867,True,0.03657793830465622,1.790924514116569,0.44289774,70,False,False,False,False,False,False,False,False
ENSG00000134909,ENSG00000134909,ARHGAP32,551,True,0.023217692621489927,1.7351116669763818,0.44010714,70,False,False,False,False,False,False,False,False
ENSG00000163644,ENSG00000163644,PPM1K,26829,True,0.835807640295647,1.833041348985052,0.43782514,70,False,False,False,False,False,False,False,False
ENSG00000196381,ENSG00000196381,ZNF781,760,True,0.03270945379044849,1.7605781512054706,0.43778065,70,False,False,False,False,False,False,False,False
ENSG00000106603,ENSG00000106603,COA1,9844,True,0.3550504911551007,1.7939652586355883,0.43553653,70,False,False,False,False,False,False,False,False
ENSG00000074695,ENSG00000074695,LMAN1,7537,True,0.2816667813219064,1.7931437387112157,0.43325132,70,False,False,False,False,False,False,False,False
ENSG00000174607,ENSG00000174607,UGT8,1731,True,0.07092406129163291,1.792337904115013,0.4315538,70,False,False,False,False,False,False,False,False
ENSG00000143458,ENSG00000143458,GABPB2,2872,True,0.10585709684048576,1.7793746469570777,0.4047395,70,False,False,False,False,False,False,False,False
ENSG00000006634,ENSG00000006634,DBF4,8159,True,0.2903074909401249,1.784070666670526,0.4017811,70,False,False,False,False,False,False,False,False
ENSG00000136824,ENSG00000136824,SMC2,3072,True,0.11660715571119896,1.7813569066639448,0.40059176,70,False,False,False,False,False,False,False,False
ENSG00000177000,ENSG00000177000,MTHFR,2909,True,0.1149453358149692,1.781353669064481,0.39970523,70,False,False,False,False,False,False,False,False
ENSG00000148019,ENSG00000148019,CEP78,3142,True,0.11556581049095778,1.7763234151266425,0.39673576,70,False,False,False,False,False,False,False,False
ENSG00000072736,ENSG00000072736,NFATC3,9063,True,0.32611933707439444,1.7875614615020923,0.3963946,70,False,False,False,False,False,False,False,False
ENSG00000165312,ENSG00000165312,OTUD1,4117,True,0.16492442628044032,1.7797545595229955,0.39232233,70,False,False,False,False,False,False,False,False
ENSG00000166398,ENSG00000166398,GARRE1,7536,True,0.2897226791535899,1.7781791166541894,0.39081725,70,False,False,False,False,False,False,False,False
ENSG00000073803,ENSG00000073803,MAP3K13,6246,True,0.23784151076332413,1.7780152112258678,0.3903049,70,False,False,False,False,False,False,False,False
ENSG00000164951,ENSG00000164951,PDP1,2523,True,0.09772265074689389,1.7799277819153188,0.38522503,70,False,False,False,False,False,False,False,False
ENSG00000198198,ENSG00000198198,SZT2,1788,True,0.06819889568175069,1.7799856951472182,0.37754595,70,False,False,False,False,False,False,False,False
ENSG00000078687,ENSG00000078687,TNRC6C,4378,True,0.17059162011216078,1.7768118972768556,0.37727025,70,False,False,False,False,False,False,False,False
ENSG00000132153,ENSG00000132153,DHX30,4715,True,0.17753672348242125,1.7772634316397742,0.37661317,70,False,False,False,False,False,False,False,False
ENSG00000150477,ENSG00000150477,KIAA1328,2970,True,0.11517079605644494,1.779888924374324,0.37557563,70,False,False,False,False,False,False,False,False
ENSG00000135164,ENSG00000135164,DMTF1,7453,True,0.26415171483909383,1.7792566640084893,0.3688055,70,False,False,False,False,False,False,False,False
ENSG00000186088,ENSG00000186088,GSAP,9016,True,0.3199839586078573,1.7783254179591685,0.36381307,70,False,False,False,False,False,False,False,False
ENSG00000047579,ENSG00000047579,DTNBP1,8809,True,0.3184948037560518,1.774980070551068,0.3620907,70,False,False,False,False,False,False,False,False
ENSG00000253948,ENSG00000253948,VPS13B-DT,2597,True,0.10796427166096026,1.7734727523739393,0.35724443,70,False,False,False,False,False,False,False,False
ENSG00000129680,ENSG00000129680,MAP7D3,5128,True,0.1927040722610484,1.769263126497876,0.35599208,70,False,False,False,False,False,False,False,False
