gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000250988,ENSG00000250988,SNHG21,4634,True,0.1870682625446002,1.7600887947772428,0.29190865,74,False,False,False,False,False,False,False,False
ENSG00000005812,ENSG00000005812,FBXL3,4433,True,0.1650171246585007,1.7582783471908754,0.28871322,74,False,False,False,False,False,False,False,False
ENSG00000196459,ENSG00000196459,TRAPPC2,6386,True,0.2348221726919271,1.7502211061432567,0.24348582,74,False,False,False,False,False,False,False,False
ENSG00000044574,ENSG00000044574,HSPA5,18119,True,0.606981373474148,1.891081614344079,1.1172166,73,False,False,False,False,False,False,False,False
ENSG00000120129,ENSG00000120129,DUSP1,89902,True,2.4441492972624776,2.3392124647330315,0.88676053,73,False,False,False,False,False,False,False,False
ENSG00000155657,ENSG00000155657,TTN,7974,True,0.27821640572074036,1.8299989097693043,0.8291461,73,False,False,False,False,False,False,False,False
ENSG00000224610,ENSG00000224610,ENSG00000224610,348,True,0.01606712697991148,1.7234456735166788,0.7934629,73,False,False,False,False,False,False,False,False
ENSG00000196126,ENSG00000196126,HLA-DRB1,109542,True,2.9850494878980514,2.3314089311723154,0.75704855,73,False,False,False,False,False,False,False,False
ENSG00000152804,ENSG00000152804,HHEX,18206,True,0.6136315700967416,1.823185316913805,0.63247746,73,False,False,False,False,False,False,False,False
ENSG00000114446,ENSG00000114446,IFT57,23390,True,0.742286986131603,1.8463308830634935,0.6140194,73,False,False,False,False,False,False,False,False
ENSG00000102096,ENSG00000102096,PIM2,15755,True,0.5320786065825599,1.8117793814222878,0.5678284,73,False,False,False,False,False,False,False,False
ENSG00000144674,ENSG00000144674,GOLGA4,12253,True,0.4129462098473413,1.807173497211477,0.5370406,73,False,False,False,False,False,False,False,False
ENSG00000143545,ENSG00000143545,RAB13,884,True,0.03808664930768324,1.8146312646857807,0.53549445,73,False,False,False,False,False,False,False,False
ENSG00000133106,ENSG00000133106,EPSTI1,17334,True,0.5731421772262897,1.8218802229558293,0.53136706,73,False,False,False,False,False,False,False,False
ENSG00000213626,ENSG00000213626,LBH,26184,True,0.8045485727158134,1.837346734837597,0.5058164,73,False,False,False,False,False,False,False,False
ENSG00000135365,ENSG00000135365,PHF21A,4635,True,0.17586676168919696,1.804254712874816,0.49224886,73,False,False,False,False,False,False,False,False
ENSG00000234028,ENSG00000234028,EIF2AK3-DT,1268,True,0.052769153010664864,1.8010994781159466,0.46928,73,False,False,False,False,False,False,False,False
ENSG00000237976,ENSG00000237976,RFX5-AS1,2088,True,0.08687286672982233,1.797177708519434,0.45833266,73,False,False,False,False,False,False,False,False
ENSG00000143851,ENSG00000143851,PTPN7,5226,True,0.19967670796011786,1.790495914930416,0.44270635,73,False,False,False,False,False,False,False,False
ENSG00000068650,ENSG00000068650,ATP11A,1948,True,0.07662615851528203,1.7911524369014984,0.4389122,73,False,False,False,False,False,False,False,False
ENSG00000111796,ENSG00000111796,KLRB1,6040,True,0.21529182729543903,1.7975260527335166,0.4334609,73,False,False,False,False,False,False,False,False
ENSG00000236859,ENSG00000236859,NIFK-AS1,2259,True,0.09120331321847579,1.788035097556365,0.4220995,73,False,False,False,False,False,False,False,False
ENSG00000075407,ENSG00000075407,ZNF37A,4541,True,0.16796787865390284,1.7850440207822367,0.4193287,73,False,False,False,False,False,False,False,False
ENSG00000165312,ENSG00000165312,OTUD1,4087,True,0.16484905009659398,1.784371564535807,0.4094922,73,False,False,False,False,False,False,False,False
ENSG00000186260,ENSG00000186260,MRTFB,1669,True,0.06660790689002745,1.7866963924834076,0.40898392,73,False,False,False,False,False,False,False,False
ENSG00000073803,ENSG00000073803,MAP3K13,6224,True,0.23725819906801895,1.7827833907802002,0.40138483,73,False,False,False,False,False,False,False,False
ENSG00000104164,ENSG00000104164,BLOC1S6,9231,True,0.32769926978066216,1.7883926051860752,0.39573678,73,False,False,False,False,False,False,False,False
ENSG00000142856,ENSG00000142856,ITGB3BP,7077,True,0.2637818260096998,1.7810601618796988,0.39375147,73,False,False,False,False,False,False,False,False
ENSG00000056050,ENSG00000056050,HPF1,4369,True,0.16855816113375732,1.7799437347355607,0.39265943,73,False,False,False,False,False,False,False,False
ENSG00000122484,ENSG00000122484,RPAP2,4673,True,0.16902160238622332,1.7770520485051742,0.38526472,73,False,False,False,False,False,False,False,False
ENSG00000181804,ENSG00000181804,SLC9A9,2737,True,0.10758936514740287,1.7797283117029534,0.38179243,73,False,False,False,False,False,False,False,False
ENSG00000139266,ENSG00000139266,MARCHF9,4547,True,0.1789874338158486,1.7782484358371633,0.37922454,73,False,False,False,False,False,False,False,False
ENSG00000152904,ENSG00000152904,GGPS1,7291,True,0.26528572145111146,1.7801240322640597,0.37354535,73,False,False,False,False,False,False,False,False
ENSG00000184384,ENSG00000184384,MAML2,4359,True,0.15815358577472463,1.776128880764135,0.37102047,73,False,False,False,False,False,False,False,False
ENSG00000121749,ENSG00000121749,TBC1D15,5725,True,0.2137835150220183,1.7758243864874534,0.36953044,73,False,False,False,False,False,False,False,False
ENSG00000124508,ENSG00000124508,BTN2A2,5019,True,0.18704002296828037,1.7742309715526003,0.36501855,73,False,False,False,False,False,False,False,False
ENSG00000166266,ENSG00000166266,CUL5,7050,True,0.25777736627670533,1.774859556062895,0.3641022,73,False,False,False,False,False,False,False,False
ENSG00000167562,ENSG00000167562,ZNF701,1923,True,0.07687506470566158,1.7742760129693693,0.36364275,73,False,False,False,False,False,False,False,False
ENSG00000151773,ENSG00000151773,CCDC122,1425,True,0.05743857973529438,1.7674610823936006,0.36328343,73,False,False,False,False,False,False,False,False
ENSG00000219481,ENSG00000219481,NBPF1,2819,True,0.10553620818755043,1.774105955073644,0.35725948,73,False,False,False,False,False,False,False,False
ENSG00000120162,ENSG00000120162,MOB3B,2988,True,0.11601042281671563,1.7727685896272134,0.3560736,73,False,False,False,False,False,False,False,False
ENSG00000134982,ENSG00000134982,APC,4009,True,0.14592481984355798,1.7701945835358541,0.3508246,73,False,False,False,False,False,False,False,False
ENSG00000183624,ENSG00000183624,HMCES,3333,True,0.12639897879187226,1.770037994183869,0.34725988,73,False,False,False,False,False,False,False,False
ENSG00000081665,ENSG00000081665,ZNF506,4906,True,0.1827153177239185,1.7706642091812328,0.34528607,73,False,False,False,False,False,False,False,False
ENSG00000108406,ENSG00000108406,DHX40,4174,True,0.16096823943119268,1.7708167168596298,0.34518138,73,False,False,False,False,False,False,False,False
ENSG00000038427,ENSG00000038427,VCAN,5540,True,0.20308279012006772,1.7746061339199855,0.34475473,73,False,False,False,False,False,False,False,False
ENSG00000172530,ENSG00000172530,BANP,3181,True,0.12212948322298624,1.7711247052539356,0.34135818,73,False,False,False,False,False,False,False,False
ENSG00000138190,ENSG00000138190,EXOC6,6657,True,0.24350532698178148,1.7646532989662667,0.3403251,73,False,False,False,False,False,False,False,False
ENSG00000188419,ENSG00000188419,CHM,4202,True,0.15973470772371876,1.7678848099039977,0.3334799,73,False,False,False,False,False,False,False,False
ENSG00000166046,ENSG00000166046,TCP11L2,4364,True,0.16057355423338596,1.7653739765444507,0.33338755,73,False,False,False,False,False,False,False,False
ENSG00000155111,ENSG00000155111,CDK19,3312,True,0.12948721140354927,1.7684637023564465,0.33104235,73,False,False,False,False,False,False,False,False
ENSG00000136874,ENSG00000136874,STX17,3751,True,0.13800009077035583,1.7648569359311688,0.33096233,73,False,False,False,False,False,False,False,False
ENSG00000119906,ENSG00000119906,SLF2,3763,True,0.14077774309912952,1.763999039520674,0.32813025,73,False,False,False,False,False,False,False,False
ENSG00000106261,ENSG00000106261,ZKSCAN1,6095,True,0.21734065862664875,1.7650916814416724,0.32744715,73,False,False,False,False,False,False,False,False
ENSG00000133812,ENSG00000133812,SBF2,2921,True,0.1121346056380334,1.7653931537882706,0.32672507,73,False,False,False,False,False,False,False,False
ENSG00000135945,ENSG00000135945,REV1,4390,True,0.1629773336531757,1.766894680674895,0.32425848,73,False,False,False,False,False,False,False,False
ENSG00000065923,ENSG00000065923,SLC9A7,1771,True,0.06519825012661724,1.7378301899473547,0.3241274,73,False,False,False,False,False,False,False,False
ENSG00000168026,ENSG00000168026,TTC21A,2319,True,0.08953085498759722,1.760917465170541,0.32396832,73,False,False,False,False,False,False,False,False
ENSG00000090989,ENSG00000090989,EXOC1,5221,True,0.1936567292713056,1.7630959472167462,0.31354484,73,False,False,False,False,False,False,False,False
ENSG00000166311,ENSG00000166311,SMPD1,2344,True,0.09114577882732632,1.76257818889739,0.3125874,73,False,False,False,False,False,False,False,False
ENSG00000092140,ENSG00000092140,G2E3,4445,True,0.16521912950131964,1.7611689172817413,0.3118884,73,False,False,False,False,False,False,False,False
ENSG00000229474,ENSG00000229474,PATL2,5408,True,0.20008998837477432,1.7613439231964383,0.30469283,73,False,False,False,False,False,False,False,False
ENSG00000135974,ENSG00000135974,C2orf49,4947,True,0.18748022841457762,1.7559446531805525,0.29454,73,False,False,False,False,False,False,False,False
ENSG00000240857,ENSG00000240857,RDH14,5932,True,0.21896912197444343,1.7612374608795152,0.2932531,73,False,False,False,False,False,False,False,False
ENSG00000175115,ENSG00000175115,PACS1,7367,True,0.25823522606369975,1.764157695543048,0.29177988,73,False,False,False,False,False,False,False,False
ENSG00000119953,ENSG00000119953,SMNDC1,7061,True,0.2532164890726471,1.7624744272356332,0.28926128,73,False,False,False,False,False,False,False,False
ENSG00000198740,ENSG00000198740,ZNF652,7136,True,0.2586198184741931,1.7661328572776482,0.28212017,73,False,False,False,False,False,False,False,False
ENSG00000006459,ENSG00000006459,KDM7A,5489,True,0.1998190189853598,1.7550717108558873,0.2787664,73,False,False,False,False,False,False,False,False
ENSG00000132704,ENSG00000132704,FCRL2,14186,True,0.48299472609984595,1.823869420157367,0.69105405,72,False,False,False,False,False,False,False,False
ENSG00000197329,ENSG00000197329,PELI1,10120,True,0.3529228260321127,1.826621373041086,0.6820247,72,False,False,False,False,False,False,False,False
ENSG00000106829,ENSG00000106829,TLE4,15020,True,0.5281561146587661,1.8253220151531602,0.6654279,72,False,False,False,False,False,False,False,False
ENSG00000235750,ENSG00000235750,KIAA0040,12267,True,0.4389886205111651,1.8162096127744731,0.6630488,72,False,False,False,False,False,False,False,False
ENSG00000128016,ENSG00000128016,ZFP36,45781,True,1.3137339296452428,1.9652136864365475,0.6533657,72,False,False,False,False,False,False,False,False
ENSG00000159388,ENSG00000159388,BTG2,25431,True,0.7886757819093535,1.8537362655946084,0.5979408,72,False,False,False,False,False,False,False,False
ENSG00000128805,ENSG00000128805,ARHGAP22,527,True,0.022663848392903637,1.6878706643319845,0.5596175,72,False,False,False,False,False,False,False,False
ENSG00000173193,ENSG00000173193,PARP14,22333,True,0.7060867583484151,1.8274930088722892,0.5450971,72,False,False,False,False,False,False,False,False
ENSG00000121895,ENSG00000121895,TMEM156,26529,True,0.8409138908273963,1.849840627523018,0.5388962,72,False,False,False,False,False,False,False,False
ENSG00000169499,ENSG00000169499,PLEKHA2,16242,True,0.5587517542727503,1.812703440851363,0.52124137,72,False,False,False,False,False,False,False,False
ENSG00000158406,ENSG00000158406,H4C8,1273,True,0.055670223557029525,1.8037003045290723,0.4992171,72,False,False,False,False,False,False,False,False
ENSG00000160932,ENSG00000160932,LY6E,49864,True,1.384914580810154,1.9103881907151368,0.49773228,72,False,False,False,False,False,False,False,False
ENSG00000140450,ENSG00000140450,ARRDC4,1042,True,0.045819186098685336,1.8034758818088241,0.49515,72,False,False,False,False,False,False,False,False
ENSG00000205784,ENSG00000205784,ARRDC5,831,True,0.032906353231264104,1.711120356890121,0.46872026,72,False,False,False,False,False,False,False,False
ENSG00000269821,ENSG00000269821,KCNQ1OT1,4916,True,0.181218034642305,1.7958633060656986,0.46481314,72,False,False,False,False,False,False,False,False
ENSG00000137502,ENSG00000137502,RAB30,10786,True,0.37828775734306014,1.7974135451056277,0.4533768,72,False,False,False,False,False,False,False,False
ENSG00000174500,ENSG00000174500,GCSAM,2680,True,0.10425732525174385,1.7923821684630363,0.44535974,72,False,False,False,False,False,False,False,False
ENSG00000072736,ENSG00000072736,NFATC3,8977,True,0.3248968917175797,1.7922091419742647,0.44154814,72,False,False,False,False,False,False,False,False
ENSG00000111678,ENSG00000111678,C12orf57,30325,True,0.9054711052639565,1.8452575243661484,0.43857887,72,False,False,False,False,False,False,False,False
ENSG00000129990,ENSG00000129990,SYT5,1635,True,0.06766310859157167,1.7914636013645102,0.435965,72,False,False,False,False,False,False,False,False
ENSG00000133059,ENSG00000133059,DSTYK,2375,True,0.09282261103633459,1.7911364801760337,0.434878,72,False,False,False,False,False,False,False,False
ENSG00000100162,ENSG00000100162,CENPM,3280,True,0.12716090206246136,1.7893090365795936,0.4290262,72,False,False,False,False,False,False,False,False
ENSG00000250565,ENSG00000250565,ATP6V1E2,1947,True,0.07764286323129181,1.7860813267372484,0.42869577,72,False,False,False,False,False,False,False,False
ENSG00000166313,ENSG00000166313,APBB1,1256,True,0.05003873049067016,1.7889335524486818,0.41773614,72,False,False,False,False,False,False,False,False
ENSG00000168675,ENSG00000168675,LDLRAD4,3537,True,0.14591599066276437,1.786689482059873,0.41346362,72,False,False,False,False,False,False,False,False
ENSG00000251661,ENSG00000251661,ENSG00000251661,1554,True,0.06570848808209592,1.7864769228762076,0.4122734,72,False,False,False,False,False,False,False,False
ENSG00000104218,ENSG00000104218,CSPP1,2779,True,0.10714833494738207,1.7824512381857056,0.41207132,72,False,False,False,False,False,False,False,False
ENSG00000196507,ENSG00000196507,TCEAL3,2861,True,0.11664435683365108,1.784410498638838,0.41059962,72,False,False,False,False,False,False,False,False
ENSG00000145416,ENSG00000145416,MARCHF1,38382,True,1.0976214569614036,1.852345312124948,0.40882608,72,False,False,False,False,False,False,False,False
ENSG00000196511,ENSG00000196511,TPK1,3118,True,0.12446348555252752,1.7851783554135674,0.40879375,72,False,False,False,False,False,False,False,False
ENSG00000148019,ENSG00000148019,CEP78,3076,True,0.11316447043557866,1.7807937379773013,0.4052063,72,False,False,False,False,False,False,False,False
ENSG00000177426,ENSG00000177426,TGIF1,6350,True,0.23832165356448642,1.7766144416499614,0.40250364,72,False,False,False,False,False,False,False,False
ENSG00000107554,ENSG00000107554,DNMBP,1943,True,0.07949938362284377,1.7829352692595761,0.4001184,72,False,False,False,False,False,False,False,False
ENSG00000100749,ENSG00000100749,VRK1,6469,True,0.24201447733222184,1.780579629933746,0.3993544,72,False,False,False,False,False,False,False,False
ENSG00000170542,ENSG00000170542,SERPINB9,5455,True,0.21046072450075046,1.7821335853295834,0.39876232,72,False,False,False,False,False,False,False,False
ENSG00000090376,ENSG00000090376,IRAK3,1444,True,0.057546983997149685,1.7831677562494648,0.3975643,72,False,False,False,False,False,False,False,False
ENSG00000108423,ENSG00000108423,TUBD1,1798,True,0.07168661055515213,1.7853632592799935,0.39599574,72,False,False,False,False,False,False,False,False
ENSG00000163214,ENSG00000163214,DHX57,2894,True,0.10950191896922425,1.7815534636242938,0.3920538,72,False,False,False,False,False,False,False,False
ENSG00000228801,ENSG00000228801,PCMTD1-DT,2589,True,0.10207154106460288,1.751825263565063,0.39039215,72,False,False,False,False,False,False,False,False
ENSG00000154265,ENSG00000154265,ABCA5,1757,True,0.06921896641649562,1.778721539737446,0.38728872,72,False,False,False,False,False,False,False,False
ENSG00000256092,ENSG00000256092,SBNO1-AS1,2813,True,0.11135003111198771,1.7757794785671492,0.38313973,72,False,False,False,False,False,False,False,False
ENSG00000112309,ENSG00000112309,B3GAT2,5418,True,0.21858856057885886,1.7786197130614645,0.38278735,72,False,False,False,False,False,False,False,False
ENSG00000271858,ENSG00000271858,ENSG00000271858,1917,True,0.07669685591666266,1.779005457317574,0.37462148,72,False,False,False,False,False,False,False,False
ENSG00000164252,ENSG00000164252,AGGF1,4949,True,0.18086944834512692,1.776765388898346,0.37431908,72,False,False,False,False,False,False,False,False
ENSG00000146830,ENSG00000146830,GIGYF1,3628,True,0.14611321109842376,1.7773412192056781,0.37289625,72,False,False,False,False,False,False,False,False
ENSG00000102524,ENSG00000102524,TNFSF13B,2663,True,0.10862236928907132,1.778538737073876,0.37263948,72,False,False,False,False,False,False,False,False
ENSG00000237441,ENSG00000237441,RGL2,3814,True,0.14857133676389,1.7772427394499062,0.3695734,72,False,False,False,False,False,False,False,False
ENSG00000169570,ENSG00000169570,DTWD2,1225,True,0.04655586257315763,1.7471623949107966,0.36913618,72,False,False,False,False,False,False,False,False
ENSG00000184307,ENSG00000184307,ZDHHC23,1372,True,0.055197847923418204,1.7761091074283684,0.3665516,72,False,False,False,False,False,False,False,False
ENSG00000152944,ENSG00000152944,MED21,3190,True,0.12731046547242875,1.772471483704486,0.36238375,72,False,False,False,False,False,False,False,False
ENSG00000135541,ENSG00000135541,AHI1,3408,True,0.13366042285454574,1.773752006156865,0.36100295,72,False,False,False,False,False,False,False,False
ENSG00000100099,ENSG00000100099,HPS4,8570,True,0.3149922147010727,1.780684747554595,0.3598666,72,False,False,False,False,False,False,False,False
ENSG00000034533,ENSG00000034533,ASTE1,3022,True,0.11628420652496431,1.7746996085027709,0.35978797,72,False,False,False,False,False,False,False,False
ENSG00000139174,ENSG00000139174,PRICKLE1,913,True,0.038138417310780576,1.745106687967136,0.35665023,72,False,False,False,False,False,False,False,False
ENSG00000100351,ENSG00000100351,GRAP2,3614,True,0.14084168585984413,1.7713932586379786,0.3548428,72,False,False,False,False,False,False,False,False
ENSG00000032742,ENSG00000032742,IFT88,2666,True,0.10162601307386217,1.7764731234625522,0.3530616,72,False,False,False,False,False,False,False,False
ENSG00000182162,ENSG00000182162,P2RY8,7622,True,0.2694597343208771,1.777403177293393,0.34765288,72,False,False,False,False,False,False,False,False
ENSG00000131089,ENSG00000131089,ARHGEF9,2402,True,0.09365887087410725,1.7693352106892788,0.34378403,72,False,False,False,False,False,False,False,False
ENSG00000272831,ENSG00000272831,ENSG00000272831,5467,True,0.2105004847885546,1.7714291270013818,0.3431347,72,False,False,False,False,False,False,False,False
ENSG00000168214,ENSG00000168214,RBPJ,8027,True,0.29114351607167704,1.7731067584613647,0.34135383,72,False,False,False,False,False,False,False,False
ENSG00000171150,ENSG00000171150,SOCS5,1898,True,0.0754251906304671,1.7683946527895378,0.33514836,72,False,False,False,False,False,False,False,False
ENSG00000120709,ENSG00000120709,FAM53C,5342,True,0.20173780523754312,1.7680881955457268,0.33303145,72,False,False,False,False,False,False,False,False
ENSG00000170852,ENSG00000170852,KBTBD2,2906,True,0.11186459473860812,1.7656479577640332,0.33229575,72,False,False,False,False,False,False,False,False
ENSG00000137628,ENSG00000137628,DDX60,3424,True,0.13168145135999604,1.763503332800223,0.32913902,72,False,False,False,False,False,False,False,False
ENSG00000160179,ENSG00000160179,ABCG1,2468,True,0.09310601994456288,1.7629621963131148,0.32719207,72,False,False,False,False,False,False,False,False
ENSG00000127804,ENSG00000127804,METTL16,4458,True,0.16022225572473167,1.7669861394223256,0.32612833,72,False,False,False,False,False,False,False,False
ENSG00000136451,ENSG00000136451,VEZF1,4077,True,0.15198300629749195,1.7666392812292857,0.32575172,72,False,False,False,False,False,False,False,False
ENSG00000105793,ENSG00000105793,GTPBP10,2276,True,0.08694621282580003,1.7617579211726173,0.32412434,72,False,False,False,False,False,False,False,False
ENSG00000258890,ENSG00000258890,CEP95,5345,True,0.19367328289970526,1.7642253631528093,0.3207085,72,False,False,False,False,False,False,False,False
ENSG00000197013,ENSG00000197013,ZNF429,3336,True,0.1307500626787823,1.7657462927947878,0.32045847,72,False,False,False,False,False,False,False,False
ENSG00000163322,ENSG00000163322,ABRAXAS1,4943,True,0.1833801788133427,1.7652902539024866,0.32014313,72,False,False,False,False,False,False,False,False
ENSG00000100376,ENSG00000100376,FAM118A,4307,True,0.16105844712202858,1.762644193402853,0.31742343,72,False,False,False,False,False,False,False,False
ENSG00000260349,ENSG00000260349,ENSG00000260349,2295,True,0.08764338031853186,1.7651097787636731,0.31709617,72,False,False,False,False,False,False,False,False
ENSG00000127993,ENSG00000127993,RBM48,5070,True,0.18684148606243764,1.7633467997962633,0.31639615,72,False,False,False,False,False,False,False,False
ENSG00000105851,ENSG00000105851,PIK3CG,2474,True,0.09636778659714781,1.7647548031887004,0.31568864,72,False,False,False,False,False,False,False,False
ENSG00000054277,ENSG00000054277,OPN3,7366,True,0.27624610051717013,1.77039711749453,0.31475747,72,False,False,False,False,False,False,False,False
ENSG00000111203,ENSG00000111203,ITFG2,6286,True,0.22204634641592297,1.764777609669662,0.31374297,72,False,False,False,False,False,False,False,False
ENSG00000147854,ENSG00000147854,UHRF2,5625,True,0.2048906123830644,1.7633631485577703,0.31226534,72,False,False,False,False,False,False,False,False
ENSG00000110066,ENSG00000110066,KMT5B,4728,True,0.173794434173441,1.761417363915703,0.31038883,72,False,False,False,False,False,False,False,False
ENSG00000126775,ENSG00000126775,ATG14,3898,True,0.1452463966589602,1.764018937784759,0.30982372,72,False,False,False,False,False,False,False,False
ENSG00000147654,ENSG00000147654,EBAG9,7106,True,0.2564452039725135,1.7603636243810827,0.3042699,72,False,False,False,False,False,False,False,False
ENSG00000138081,ENSG00000138081,FBXO11,5746,True,0.20948170219296536,1.7613802419599103,0.2932094,72,False,False,False,False,False,False,False,False
ENSG00000110880,ENSG00000110880,CORO1C,5140,True,0.18869434746664202,1.7582562492951332,0.292823,72,False,False,False,False,False,False,False,False
ENSG00000177042,ENSG00000177042,TMEM80,4979,True,0.1852032110026539,1.7589970726368571,0.29085976,72,False,False,False,False,False,False,False,False
ENSG00000156671,ENSG00000156671,SAMD8,5103,True,0.1862161790819014,1.75731299441234,0.28184545,72,False,False,False,False,False,False,False,False
ENSG00000150787,ENSG00000150787,PTS,4751,True,0.18095003781696792,1.7579874801552167,0.2811409,72,False,False,False,False,False,False,False,False
ENSG00000025800,ENSG00000025800,KPNA6,5476,True,0.20125511451991673,1.7553417460086485,0.27709323,72,False,False,False,False,False,False,False,False
ENSG00000171984,ENSG00000171984,SHLD1,4499,True,0.18201585801253736,1.7488301745613979,0.24491473,72,False,False,False,False,False,False,False,False
ENSG00000180879,ENSG00000180879,SSR4,49168,True,1.3420450813720546,2.046163713850365,1.3969072,71,False,False,False,False,False,False,False,False
ENSG00000168209,ENSG00000168209,DDIT4,14468,True,0.49944331963347754,1.8324964058954292,0.74862486,71,False,False,False,False,False,False,False,False
ENSG00000143669,ENSG00000143669,LYST,18470,True,0.6213251393163707,1.8187122219740495,0.5985721,71,False,False,False,False,False,False,False,False
ENSG00000196549,ENSG00000196549,MME,820,True,0.03306997617774547,1.7076341897302634,0.5791403,71,False,False,False,False,False,False,False,False
ENSG00000185404,ENSG00000185404,SP140L,16181,True,0.5428452529183802,1.8142953196640113,0.5705029,71,False,False,False,False,False,False,False,False
ENSG00000175857,ENSG00000175857,GAPT,20969,True,0.6906672475828641,1.826550609531688,0.55646837,71,False,False,False,False,False,False,False,False
ENSG00000135678,ENSG00000135678,CPM,1069,True,0.04639390592219427,1.81917320751207,0.5481084,71,False,False,False,False,False,False,False,False
ENSG00000173917,ENSG00000173917,HOXB2,1287,True,0.055798059212615755,1.797679797383084,0.4761381,71,False,False,False,False,False,False,False,False
ENSG00000172183,ENSG00000172183,ISG20,63551,True,1.6971134158821413,1.9947480826050539,0.46254987,71,False,False,False,False,False,False,False,False
ENSG00000103647,ENSG00000103647,CORO2B,658,True,0.03053363586333411,1.7953124836914618,0.44355834,71,False,False,False,False,False,False,False,False
ENSG00000272145,ENSG00000272145,NFYC-AS1,749,True,0.032232739203122376,1.7646230391194064,0.42464656,71,False,False,False,False,False,False,False,False
ENSG00000257704,ENSG00000257704,INAFM1,2090,True,0.08780237088417021,1.787993890121246,0.4226242,71,False,False,False,False,False,False,False,False
ENSG00000231856,ENSG00000231856,ENSG00000231856,1773,True,0.07600959146010529,1.7866949414590216,0.4111284,71,False,False,False,False,False,False,False,False
ENSG00000197705,ENSG00000197705,KLHL14,2520,True,0.09408307622026389,1.78039666013121,0.40788153,71,False,False,False,False,False,False,False,False
ENSG00000132510,ENSG00000132510,KDM6B,6315,True,0.23954062981952526,1.7798915780158422,0.3958001,71,False,False,False,False,False,False,False,False
ENSG00000049089,ENSG00000049089,COL9A2,1201,True,0.04854916738488482,1.779741743687538,0.39354995,71,False,False,False,False,False,False,False,False
ENSG00000112486,ENSG00000112486,CCR6,4719,True,0.17442499218257634,1.780189848719231,0.39189476,71,False,False,False,False,False,False,False,False
ENSG00000124225,ENSG00000124225,PMEPA1,1655,True,0.0671942377234445,1.7791820878046474,0.38558155,71,False,False,False,False,False,False,False,False
ENSG00000178105,ENSG00000178105,DDX10,4858,True,0.1781422858235283,1.775650483384677,0.3841879,71,False,False,False,False,False,False,False,False
ENSG00000078687,ENSG00000078687,TNRC6C,4389,True,0.17021571312920455,1.7796015448111424,0.3819412,71,False,False,False,False,False,False,False,False
ENSG00000047365,ENSG00000047365,ARAP2,7251,True,0.25843479201585806,1.7818165141841045,0.3818173,71,False,False,False,False,False,False,False,False
ENSG00000111860,ENSG00000111860,CEP85L,5396,True,0.19612971971473703,1.7787285372538653,0.381464,71,False,False,False,False,False,False,False,False
ENSG00000175105,ENSG00000175105,ZNF654,1596,True,0.062321080766335,1.775461916734797,0.37965015,71,False,False,False,False,False,False,False,False
ENSG00000237484,ENSG00000237484,LINC01684,1060,True,0.04507068590594617,1.777293765422788,0.3776736,71,False,False,False,False,False,False,False,False
ENSG00000180488,ENSG00000180488,MIGA1,3342,True,0.12753631200153087,1.776071583003686,0.37037274,71,False,False,False,False,False,False,False,False
ENSG00000150477,ENSG00000150477,KIAA1328,2935,True,0.11384607829709571,1.7800239520557055,0.3702367,71,False,False,False,False,False,False,False,False
ENSG00000167766,ENSG00000167766,ZNF83,5606,True,0.19942858640665823,1.7739266242731717,0.36976978,71,False,False,False,False,False,False,False,False
ENSG00000113916,ENSG00000113916,BCL6,1712,True,0.06747143749940944,1.7676113971610554,0.3688439,71,False,False,False,False,False,False,False,False
ENSG00000112983,ENSG00000112983,BRD8,3576,True,0.14041091782689838,1.7743050480604834,0.35888848,71,False,False,False,False,False,False,False,False
ENSG00000132153,ENSG00000132153,DHX30,4763,True,0.1774392084000949,1.7720108171192366,0.35798284,71,False,False,False,False,False,False,False,False
ENSG00000178878,ENSG00000178878,APOLD1,2976,True,0.13020839581208712,1.7740299684620864,0.3553142,71,False,False,False,False,False,False,False,False
ENSG00000159459,ENSG00000159459,UBR1,3747,True,0.1401891797272494,1.7713692985692127,0.35379994,71,False,False,False,False,False,False,False,False
ENSG00000186812,ENSG00000186812,ZNF397,2904,True,0.11345632181453147,1.7732646576877245,0.352729,71,False,False,False,False,False,False,False,False
ENSG00000205670,ENSG00000205670,SMIM11,7559,True,0.27873232170491663,1.7732276216277107,0.35108957,71,False,False,False,False,False,False,False,False
ENSG00000198561,ENSG00000198561,CTNND1,1269,True,0.05148068217440389,1.7727713802215652,0.3508861,71,False,False,False,False,False,False,False,False
ENSG00000198718,ENSG00000198718,TOGARAM1,4043,True,0.14867365842851785,1.7713051066230043,0.34849617,71,False,False,False,False,False,False,False,False
ENSG00000042429,ENSG00000042429,MED17,7538,True,0.2630584961980724,1.7668686911269929,0.3483739,71,False,False,False,False,False,False,False,False
ENSG00000165630,ENSG00000165630,PRPF18,6710,True,0.24892400783064564,1.7717074478652095,0.3475842,71,False,False,False,False,False,False,False,False
ENSG00000174206,ENSG00000174206,KICS2,1737,True,0.07200021999405311,1.7717646212033318,0.34730354,71,False,False,False,False,False,False,False,False
ENSG00000154822,ENSG00000154822,PLCL2,3124,True,0.11768996426838162,1.772534792220661,0.3466858,71,False,False,False,False,False,False,False,False
