gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000012124,ENSG00000012124,CD22,33657,True,0.9975898834223726,1.844990164147813,0.37295824,67,False,False,False,False,False,False,False,False
ENSG00000165071,ENSG00000165071,TMEM71,1784,True,0.07107204199724909,1.7767316282842345,0.37094963,67,False,False,False,False,False,False,False,False
ENSG00000272688,ENSG00000272688,ENSG00000272688,1070,True,0.04286009091019654,1.7732789454408304,0.37083825,67,False,False,False,False,False,False,False,False
ENSG00000260278,ENSG00000260278,BMP2K-DT,635,True,0.026660985144531413,1.6853977006009293,0.36909786,67,False,False,False,False,False,False,False,False
ENSG00000197776,ENSG00000197776,KLHDC1,911,True,0.037867210784112156,1.7739329324172628,0.36750776,67,False,False,False,False,False,False,False,False
ENSG00000188321,ENSG00000188321,ZNF559,2417,True,0.09492224148075605,1.7780694522308516,0.36525518,67,False,False,False,False,False,False,False,False
ENSG00000258940,ENSG00000258940,MIA2-AS1,603,True,0.026623951567772905,1.7729207991669944,0.3603408,67,False,False,False,False,False,False,False,False
ENSG00000127990,ENSG00000127990,SGCE,1007,True,0.04381664955605045,1.7742980737679668,0.35760686,67,False,False,False,False,False,False,False,False
ENSG00000168916,ENSG00000168916,ZNF608,1951,True,0.07806619615538431,1.7708009912299105,0.3518938,67,False,False,False,False,False,False,False,False
ENSG00000162408,ENSG00000162408,NOL9,2474,True,0.09101626228034786,1.7729339722167914,0.3517837,67,False,False,False,False,False,False,False,False
ENSG00000109689,ENSG00000109689,STIM2,10077,True,0.35426637091289453,1.7848095194478846,0.35114536,67,False,False,False,False,False,False,False,False
ENSG00000064651,ENSG00000064651,SLC12A2,2135,True,0.08573145759171857,1.774023519424671,0.35097468,67,False,False,False,False,False,False,False,False
ENSG00000157895,ENSG00000157895,C12orf43,2911,True,0.11089068767644855,1.7683867843963978,0.3463299,67,False,False,False,False,False,False,False,False
ENSG00000129680,ENSG00000129680,MAP7D3,5180,True,0.1938330607972455,1.7685974604823969,0.34462884,67,False,False,False,False,False,False,False,False
ENSG00000159459,ENSG00000159459,UBR1,3760,True,0.1412126922079224,1.7682160747094016,0.34089008,67,False,False,False,False,False,False,False,False
ENSG00000146830,ENSG00000146830,GIGYF1,3630,True,0.14472069566188675,1.770474092160162,0.33956695,67,False,False,False,False,False,False,False,False
ENSG00000161791,ENSG00000161791,FMNL3,1052,True,0.04360582983615468,1.7675426445997977,0.33704144,67,False,False,False,False,False,False,False,False
ENSG00000147789,ENSG00000147789,ZNF7,3355,True,0.12770575025792882,1.7699501506912285,0.33273637,67,False,False,False,False,False,False,False,False
ENSG00000175782,ENSG00000175782,SLC35E3,3052,True,0.1137181409630522,1.7673290943705444,0.33151147,67,False,False,False,False,False,False,False,False
ENSG00000120709,ENSG00000120709,FAM53C,5271,True,0.19938395354490818,1.7648005338972845,0.32614848,67,False,False,False,False,False,False,False,False
ENSG00000186834,ENSG00000186834,HEXIM1,4694,True,0.1717580410770544,1.7670920037060105,0.32492697,67,False,False,False,False,False,False,False,False
ENSG00000196792,ENSG00000196792,STRN3,3437,True,0.1332536456167635,1.7638266621647718,0.32441318,67,False,False,False,False,False,False,False,False
ENSG00000101574,ENSG00000101574,METTL4,3387,True,0.127599557863345,1.7654514834147845,0.32044584,67,False,False,False,False,False,False,False,False
ENSG00000123607,ENSG00000123607,TTC21B,2116,True,0.08129489250955081,1.7666663765244395,0.31936443,67,False,False,False,False,False,False,False,False
ENSG00000162642,ENSG00000162642,C1orf52,5598,True,0.2079960930214276,1.7634468284063212,0.31783792,67,False,False,False,False,False,False,False,False
ENSG00000139112,ENSG00000139112,GABARAPL1,1862,True,0.07272786221497037,1.7635549781031647,0.31747723,67,False,False,False,False,False,False,False,False
ENSG00000129535,ENSG00000129535,NRL,1104,True,0.045619600698849225,1.7645848736911451,0.3164792,67,False,False,False,False,False,False,False,False
ENSG00000135541,ENSG00000135541,AHI1,3388,True,0.1321506032486516,1.761468635191438,0.31066543,67,False,False,False,False,False,False,False,False
ENSG00000079277,ENSG00000079277,MKNK1,3277,True,0.12552952422655594,1.7648380521284317,0.30821425,67,False,False,False,False,False,False,False,False
ENSG00000273253,ENSG00000273253,TRABD-AS1,1021,True,0.042872151324649804,1.764442408309134,0.30712274,67,False,False,False,False,False,False,False,False
ENSG00000253352,ENSG00000253352,TUG1,4420,True,0.16671776834983387,1.762319950845975,0.30674696,67,False,False,False,False,False,False,False,False
ENSG00000197498,ENSG00000197498,RPF2,3692,True,0.13929545162932006,1.7610975043009978,0.30567142,67,False,False,False,False,False,False,False,False
ENSG00000157540,ENSG00000157540,DYRK1A,3719,True,0.14027965280190732,1.7647809225946718,0.30514023,67,False,False,False,False,False,False,False,False
ENSG00000118620,ENSG00000118620,ZNF430,8599,True,0.3042657571541926,1.7749388285468626,0.30237344,67,False,False,False,False,False,False,False,False
ENSG00000100376,ENSG00000100376,FAM118A,4261,True,0.1597671526080073,1.760694495982154,0.30188817,67,False,False,False,False,False,False,False,False
ENSG00000255517,ENSG00000255517,DPP3-DT,1804,True,0.07084137170571168,1.7619392713323931,0.30147344,67,False,False,False,False,False,False,False,False
ENSG00000135974,ENSG00000135974,C2orf49,4926,True,0.18659865018795133,1.7572712483053707,0.30135486,67,False,False,False,False,False,False,False,False
ENSG00000135821,ENSG00000135821,GLUL,5401,True,0.19637917850919429,1.7611206873607026,0.30081826,67,False,False,False,False,False,False,False,False
ENSG00000272092,ENSG00000272092,ENSG00000272092,908,True,0.037186754839666804,1.7568869870123869,0.30078045,67,False,False,False,False,False,False,False,False
ENSG00000110077,ENSG00000110077,MS4A6A,4272,True,0.16641348820852603,1.7622693535039753,0.3001863,67,False,False,False,False,False,False,False,False
ENSG00000182923,ENSG00000182923,CEP63,5242,True,0.1881011903444615,1.760973208290764,0.3000929,67,False,False,False,False,False,False,False,False
ENSG00000138074,ENSG00000138074,SLC5A6,2515,True,0.0999896881101313,1.7612891375360074,0.2989916,67,False,False,False,False,False,False,False,False
ENSG00000018280,ENSG00000018280,SLC11A1,2754,True,0.10391373077711398,1.7593266025930439,0.29890716,67,False,False,False,False,False,False,False,False
ENSG00000133393,ENSG00000133393,CEP20,3884,True,0.14517403513240354,1.7592849263238186,0.29730254,67,False,False,False,False,False,False,False,False
ENSG00000110066,ENSG00000110066,KMT5B,4747,True,0.17346902909953876,1.756673870569112,0.29640687,67,False,False,False,False,False,False,False,False
ENSG00000164080,ENSG00000164080,RAD54L2,2278,True,0.08788773472780093,1.7583881097172616,0.29550123,67,False,False,False,False,False,False,False,False
ENSG00000085274,ENSG00000085274,MYNN,3406,True,0.13430574490589003,1.7577881633189003,0.29528856,67,False,False,False,False,False,False,False,False
ENSG00000169871,ENSG00000169871,TRIM56,3820,True,0.13782172242650986,1.7579944902046554,0.29370302,67,False,False,False,False,False,False,False,False
ENSG00000255529,ENSG00000255529,POLR2M,5300,True,0.19780548985924415,1.7604122927119663,0.29265764,67,False,False,False,False,False,False,False,False
ENSG00000025800,ENSG00000025800,KPNA6,5408,True,0.19958371141998194,1.7597743272453679,0.2919965,67,False,False,False,False,False,False,False,False
ENSG00000121552,ENSG00000121552,CSTA,4449,True,0.17237389646558457,1.7558374953486413,0.29172385,67,False,False,False,False,False,False,False,False
ENSG00000138496,ENSG00000138496,PARP9,5648,True,0.20763371008089218,1.761774852699427,0.29139346,67,False,False,False,False,False,False,False,True
ENSG00000141252,ENSG00000141252,VPS53,4356,True,0.15540891760660347,1.7572586923756284,0.29119274,67,False,False,False,False,False,False,False,False
ENSG00000173226,ENSG00000173226,IQCB1,5888,True,0.2163024420614218,1.7564914473640834,0.29105484,67,False,False,False,False,False,False,False,False
ENSG00000153094,ENSG00000153094,BCL2L11,4015,True,0.14020909833952994,1.7561506655219696,0.29066592,67,False,False,False,False,False,False,False,False
ENSG00000118260,ENSG00000118260,CREB1,8454,True,0.3025536601787518,1.7706101388485378,0.2899145,67,False,False,False,False,False,False,False,False
ENSG00000197323,ENSG00000197323,TRIM33,7029,True,0.2570075374764897,1.7637160433490058,0.28937426,67,False,False,False,False,False,False,False,False
ENSG00000141446,ENSG00000141446,ESCO1,8673,True,0.2979443796976341,1.7615180855119446,0.28902316,67,False,False,False,False,False,False,False,False
ENSG00000138035,ENSG00000138035,PNPT1,3893,True,0.14526407190800195,1.7577230973262024,0.28718516,67,False,False,False,False,False,False,False,False
ENSG00000115267,ENSG00000115267,IFIH1,5169,True,0.18994859063523115,1.7602963513250116,0.28587133,67,False,False,False,False,False,False,False,True
ENSG00000256223,ENSG00000256223,ZNF10,1737,True,0.07021332048599171,1.7570477307042005,0.28576458,67,False,False,False,False,False,False,False,False
ENSG00000019995,ENSG00000019995,ZRANB1,2695,True,0.09937646014459763,1.7550076766012355,0.28452653,67,False,False,False,False,False,False,False,False
ENSG00000169826,ENSG00000169826,CSGALNACT2,4431,True,0.15765762535786743,1.7550590521544869,0.28355578,67,False,False,False,False,False,False,False,False
ENSG00000182307,ENSG00000182307,C8orf33,8016,True,0.29780783905760017,1.7621721680535278,0.28176385,67,False,False,False,False,False,False,False,False
ENSG00000012822,ENSG00000012822,CALCOCO1,4497,True,0.16320313290098643,1.75371396974353,0.28168824,67,False,False,False,False,False,False,False,False
ENSG00000169609,ENSG00000169609,C15orf40,7794,True,0.2854134341520328,1.7547982682005012,0.2798784,67,False,False,False,False,False,False,False,False
ENSG00000144827,ENSG00000144827,ABHD10,2701,True,0.10590938388755151,1.755836404827743,0.27908853,67,False,False,False,False,False,False,False,False
ENSG00000127328,ENSG00000127328,RAB3IP,2428,True,0.0919709391061431,1.7522524957151846,0.27786288,67,False,False,False,False,False,False,False,False
ENSG00000142687,ENSG00000142687,KIAA0319L,2699,True,0.0998732464091639,1.7546486026420334,0.27766865,67,False,False,False,False,False,False,False,False
ENSG00000113163,ENSG00000113163,CERT1,4625,True,0.16665641872631584,1.7553124751779192,0.2768943,67,False,False,False,False,False,False,False,False
ENSG00000145919,ENSG00000145919,BOD1,3605,True,0.13555731803498458,1.7532281097996405,0.27570856,67,False,False,False,False,False,False,False,False
ENSG00000133740,ENSG00000133740,E2F5,4207,True,0.1615605541415575,1.7549681151916445,0.27514377,67,False,False,False,False,False,False,False,False
ENSG00000187522,ENSG00000187522,HSPA14,3803,True,0.13927154214205328,1.7550679333947898,0.27473965,67,False,False,False,False,False,False,False,False
ENSG00000157036,ENSG00000157036,EXOG,6791,True,0.24950015659394761,1.7574603051659894,0.2743531,67,False,False,False,False,False,False,False,False
ENSG00000132155,ENSG00000132155,RAF1,4935,True,0.17634747428804032,1.7532924031145398,0.27270886,67,False,False,False,False,False,False,False,False
ENSG00000249437,ENSG00000249437,NAIP,2740,True,0.10078347531096116,1.7530138384223881,0.27211094,67,False,False,False,False,False,False,False,False
ENSG00000139323,ENSG00000139323,POC1B,2658,True,0.10021802692893968,1.754703798827174,0.2720592,67,False,False,False,False,False,False,False,False
ENSG00000074603,ENSG00000074603,DPP8,5484,True,0.19871260807959137,1.7507349502507987,0.27107865,67,False,False,False,False,False,False,False,False
ENSG00000021574,ENSG00000021574,SPAST,2309,True,0.08427421730985457,1.753582343028917,0.27093846,67,False,False,False,False,False,False,False,False
ENSG00000205323,ENSG00000205323,SARNP,3309,True,0.12607421427379717,1.750107957022174,0.2702891,67,False,False,False,False,False,False,False,False
ENSG00000224470,ENSG00000224470,ATXN1L,3811,True,0.14509333428682283,1.7536209282184887,0.26949328,67,False,False,False,False,False,False,False,False
ENSG00000102710,ENSG00000102710,SUPT20H,5317,True,0.19684747112365167,1.7511421912941243,0.26921037,67,False,False,False,False,False,False,False,False
ENSG00000158092,ENSG00000158092,NCK1,6194,True,0.2291322492699683,1.75214187630546,0.26892602,67,False,False,False,False,False,False,False,False
ENSG00000170473,ENSG00000170473,PYM1,8306,True,0.2975998050656861,1.7597939679645285,0.26864257,67,False,False,False,False,False,False,False,False
ENSG00000102401,ENSG00000102401,ARMCX3,5969,True,0.21945197667756738,1.750991263236547,0.26767907,67,False,False,False,False,False,False,False,False
ENSG00000133835,ENSG00000133835,HSD17B4,3713,True,0.13455043921266044,1.7520668387220204,0.26635468,67,False,False,False,False,False,False,False,False
ENSG00000184277,ENSG00000184277,TM2D3,7339,True,0.27013829935034867,1.7590969613282008,0.26573792,67,False,False,False,False,False,False,False,False
ENSG00000169371,ENSG00000169371,SNUPN,2210,True,0.08399901613376505,1.7522195653472252,0.26549178,67,False,False,False,False,False,False,False,False
ENSG00000187118,ENSG00000187118,CMC1,5251,True,0.19611631171036706,1.7526708575199448,0.26410785,67,False,False,False,False,False,False,False,False
ENSG00000036549,ENSG00000036549,ZZZ3,3856,True,0.14250269774090746,1.7480123926742466,0.2630419,67,False,False,False,False,False,False,False,False
ENSG00000070761,ENSG00000070761,CFAP20,3481,True,0.13392214863741222,1.74875312321833,0.26292425,67,False,False,False,False,False,False,False,False
ENSG00000168564,ENSG00000168564,CDKN2AIP,4274,True,0.15843810657560897,1.7496017666383266,0.2616517,67,False,False,False,False,False,False,False,False
ENSG00000143891,ENSG00000143891,GALM,1926,True,0.0735426727447352,1.7508449724571193,0.26093015,67,False,False,False,False,False,False,False,False
ENSG00000119231,ENSG00000119231,SENP5,4856,True,0.17955487903461897,1.7494597343928022,0.25742626,67,False,False,False,False,False,False,False,False
ENSG00000214413,ENSG00000214413,BBIP1,3654,True,0.13616183700542467,1.7504280540600823,0.2563574,67,False,False,False,False,False,False,False,False
ENSG00000165410,ENSG00000165410,CFL2,2958,True,0.11435750548224757,1.750402964841222,0.2553687,67,False,False,False,False,False,False,False,False
ENSG00000163376,ENSG00000163376,KBTBD8,2246,True,0.08876753375353925,1.7502040243032317,0.2538657,67,False,False,False,False,False,False,False,False
ENSG00000085511,ENSG00000085511,MAP3K4,3100,True,0.11248761347329977,1.749217559057368,0.2527837,67,False,False,False,False,False,False,False,False
ENSG00000027697,ENSG00000027697,IFNGR1,6976,True,0.25364914108055153,1.7548655812358602,0.25042313,67,False,False,False,False,False,False,False,False
ENSG00000179335,ENSG00000179335,CLK3,6346,True,0.22957405247687312,1.7497400551992486,0.24938568,67,False,False,False,False,False,False,False,False
ENSG00000090905,ENSG00000090905,TNRC6A,7290,True,0.2627410817596128,1.7650538589526041,0.24872333,67,False,False,False,False,False,False,False,False
ENSG00000182810,ENSG00000182810,DDX28,2518,True,0.09462755053903367,1.7498422048708067,0.2474565,67,False,False,False,False,False,False,False,False
ENSG00000124784,ENSG00000124784,RIOK1,3112,True,0.11402819740807871,1.746272474502616,0.24448428,67,False,False,False,False,False,False,False,False
ENSG00000100852,ENSG00000100852,ARHGAP5,7943,True,0.27701894909520947,1.7617578253487003,0.24443823,67,False,False,False,False,False,False,False,False
ENSG00000163743,ENSG00000163743,RCHY1,3461,True,0.1314433542029893,1.7455208682779542,0.24406716,67,False,False,False,False,False,False,False,False
ENSG00000139496,ENSG00000139496,NUP58,3448,True,0.12763222549538286,1.745570474409361,0.24317332,67,False,False,False,False,False,False,False,False
ENSG00000102984,ENSG00000102984,ZNF821,5470,True,0.19952967475624347,1.7482494981367984,0.24241793,67,False,False,False,False,False,False,False,False
ENSG00000103423,ENSG00000103423,DNAJA3,3660,True,0.13566898389328658,1.744748903987414,0.23487318,67,False,False,False,False,False,False,False,False
ENSG00000114120,ENSG00000114120,SLC25A36,7898,True,0.27789205859665295,1.7493257532601705,0.23291525,67,False,False,False,False,False,False,False,False
ENSG00000171475,ENSG00000171475,WIPF2,3842,True,0.13938009927323178,1.7439062846216202,0.23165011,67,False,False,False,False,False,False,False,False
ENSG00000047932,ENSG00000047932,GOPC,4162,True,0.15360611994496115,1.7415747167574622,0.22385788,67,False,False,False,False,False,False,False,False
ENSG00000164830,ENSG00000164830,OXR1,7088,True,0.24936718941230318,1.7473690287172758,0.22083968,67,False,False,False,False,False,False,False,False
ENSG00000110395,ENSG00000110395,CBL,4071,True,0.14792954900654812,1.7393838710782894,0.21201345,67,False,False,False,False,False,False,False,False
ENSG00000171867,ENSG00000171867,PRNP,5890,True,0.2145316572404238,1.742021570387539,0.21151027,67,False,False,False,False,False,False,False,False
ENSG00000010270,ENSG00000010270,STARD3NL,4774,True,0.18059353732073588,1.739074907990313,0.20924567,67,False,False,False,False,False,False,False,False
ENSG00000186577,ENSG00000186577,SMIM29,8108,True,0.2916629945776814,1.7423017312337867,0.20717824,67,False,False,False,False,False,False,False,False
ENSG00000171703,ENSG00000171703,TCEA2,4886,True,0.18572918749622022,1.736860052598103,0.20708829,67,False,False,False,False,False,False,False,False
ENSG00000100060,ENSG00000100060,MFNG,8238,True,0.28494597399806526,1.7491950069877646,0.18741968,67,False,False,False,False,False,False,False,False
ENSG00000257764,ENSG00000257764,ENSG00000257764,6051,True,0.22648370342335025,1.801935513878721,0.6150354,66,False,False,False,False,False,False,False,False
ENSG00000126264,ENSG00000126264,HCST,17226,True,0.5756460186339072,1.8201642363443093,0.60548294,66,False,False,False,False,False,False,False,False
ENSG00000163563,ENSG00000163563,MNDA,11083,True,0.40509491494384486,1.8060997590856507,0.56336397,66,False,False,False,False,False,False,False,False
ENSG00000111640,ENSG00000111640,GAPDH,58277,True,1.5563856376179743,1.9822626125029432,0.5510595,66,False,False,False,False,False,False,False,False
ENSG00000270562,ENSG00000270562,FOXP1-DT,316,True,0.013722800830860648,1.6002234203743309,0.5330729,66,False,False,False,False,False,False,False,False
ENSG00000007312,ENSG00000007312,CD79B,83930,True,2.143191061325071,2.0264956995466323,0.5193039,66,False,False,False,False,False,False,False,False
ENSG00000179299,ENSG00000179299,NSUN7,439,True,0.018477033309837153,1.5734914303195928,0.51720417,66,False,False,False,False,False,False,False,False
ENSG00000032219,ENSG00000032219,ARID4A,13167,True,0.45019305649347546,1.7992943605887106,0.50751823,66,False,False,False,False,False,False,False,False
ENSG00000086300,ENSG00000086300,SNX10,16250,True,0.5486181729605143,1.8009066172873376,0.4986459,66,False,False,False,False,False,False,False,False
ENSG00000242474,ENSG00000242474,LINC03015,359,True,0.01637888775355761,1.7844486083703563,0.47724494,66,False,False,False,False,False,False,False,False
ENSG00000169189,ENSG00000169189,NSMCE1,11010,True,0.3901757827136764,1.793871622762989,0.4751369,66,False,False,False,False,False,False,False,False
ENSG00000198624,ENSG00000198624,CCDC69,12725,True,0.4301706430822739,1.797125693699977,0.46595094,66,False,False,False,False,False,False,False,False
ENSG00000125968,ENSG00000125968,ID1,1375,True,0.058894515890416055,1.7958772268627419,0.46314788,66,False,False,False,False,False,False,False,False
ENSG00000066654,ENSG00000066654,THUMPD1,12848,True,0.45156558321660084,1.795909963890059,0.4615269,66,False,False,False,False,False,False,False,False
ENSG00000134326,ENSG00000134326,CMPK2,1539,True,0.0643228546885083,1.7985522532701304,0.4562842,66,False,False,False,False,False,False,False,False
ENSG00000133106,ENSG00000133106,EPSTI1,17303,True,0.5714361060882132,1.812437347705768,0.44943222,66,False,False,False,False,False,False,False,False
ENSG00000035928,ENSG00000035928,RFC1,11499,True,0.39189362778482234,1.7946571752791052,0.44842172,66,False,False,False,False,False,False,False,False
ENSG00000103647,ENSG00000103647,CORO2B,675,True,0.030947575157855036,1.7967652785620323,0.4464666,66,False,False,False,False,False,False,False,False
ENSG00000265206,ENSG00000265206,MIR142HG,19649,True,0.6294202377465293,1.8108687806733867,0.43469507,66,False,False,False,False,False,False,False,False
ENSG00000144445,ENSG00000144445,KANSL1L,684,True,0.02932434244027463,1.7597993175310462,0.42152846,66,False,False,False,False,False,False,False,False
ENSG00000125351,ENSG00000125351,UPF3B,9978,True,0.3552645771186709,1.7895957269994218,0.41888055,66,False,False,False,False,False,False,False,False
ENSG00000120662,ENSG00000120662,MTRF1,1691,True,0.06465679550109757,1.7878196058794957,0.4178027,66,False,False,False,False,False,False,False,False
ENSG00000153936,ENSG00000153936,HS2ST1,2245,True,0.08746549436214016,1.7859872374617745,0.4149733,66,False,False,False,False,False,False,False,False
ENSG00000102189,ENSG00000102189,EEA1,6803,True,0.24272567709191806,1.7731934349251879,0.39353025,66,False,False,False,False,False,False,False,False
ENSG00000071243,ENSG00000071243,ING3,10995,True,0.39518191754041043,1.7851578356529394,0.38966897,66,False,False,False,False,False,False,False,False
ENSG00000110042,ENSG00000110042,DTX4,833,True,0.03292185375088885,1.6811333384714582,0.38870993,66,False,False,False,False,False,False,False,False
ENSG00000146535,ENSG00000146535,GNA12,1862,True,0.07014572890984727,1.7835588643638587,0.38127753,66,False,False,False,False,False,False,False,False
ENSG00000186260,ENSG00000186260,MRTFB,1612,True,0.06373079350946331,1.7513206977790252,0.3802507,66,False,False,False,False,False,False,False,False
ENSG00000196562,ENSG00000196562,SULF2,11103,True,0.39352808646564574,1.7875675216128606,0.3765193,66,False,False,False,False,False,False,False,False
ENSG00000138592,ENSG00000138592,USP8,11762,True,0.403415207597083,1.787991652805726,0.3739028,66,False,False,False,False,False,False,False,False
ENSG00000234545,ENSG00000234545,FAM133B,26169,True,0.8159607704543731,1.82452460733872,0.37293708,66,False,False,False,False,False,False,False,False
ENSG00000111144,ENSG00000111144,LTA4H,21043,True,0.6752564051753103,1.8084525132702935,0.3722154,66,False,False,False,False,False,False,False,False
ENSG00000143498,ENSG00000143498,TAF1A,1155,True,0.048465695653733425,1.774202955751703,0.3696836,66,False,False,False,False,False,False,False,False
ENSG00000117425,ENSG00000117425,PTCH2,1803,True,0.07422640901986984,1.7753503780624327,0.36038333,66,False,False,False,False,False,False,False,False
ENSG00000272829,ENSG00000272829,ENSG00000272829,530,True,0.02317309259145348,1.7256598291476286,0.35746834,66,False,False,False,False,False,False,False,False
ENSG00000219481,ENSG00000219481,NBPF1,2863,True,0.10685378012454425,1.771556887031337,0.35253868,66,False,False,False,False,False,False,False,False
ENSG00000005302,ENSG00000005302,MSL3,12507,True,0.4285537652865395,1.783841508794888,0.3520472,66,False,False,False,False,False,False,False,False
ENSG00000197863,ENSG00000197863,ZNF790,1462,True,0.05758171354526754,1.7713607982557462,0.35190627,66,False,False,False,False,False,False,False,False
ENSG00000262202,ENSG00000262202,ENSG00000262202,1399,True,0.05813251914090336,1.7670033855907383,0.34874398,66,False,False,False,False,False,False,False,False
ENSG00000111554,ENSG00000111554,MDM1,2847,True,0.10838665108738414,1.7705840824250259,0.34754205,66,False,False,False,False,False,False,False,False
ENSG00000159086,ENSG00000159086,PAXBP1,3226,True,0.11874337695639889,1.7699463764544392,0.3462006,66,False,False,False,False,False,False,False,False
ENSG00000186088,ENSG00000186088,GSAP,9002,True,0.3189224519286337,1.7758493131251756,0.34595564,66,False,False,False,False,False,False,False,False
ENSG00000186854,ENSG00000186854,TRABD2A,2049,True,0.07789139295997136,1.7656249188632287,0.34029585,66,False,False,False,False,False,False,False,False
ENSG00000056586,ENSG00000056586,RC3H2,4932,True,0.18126680154071093,1.7685943434967064,0.33575812,66,False,False,False,False,False,False,False,False
ENSG00000258890,ENSG00000258890,CEP95,5362,True,0.19603727155266049,1.7679080326359666,0.33575025,66,False,False,False,False,False,False,False,False
ENSG00000115841,ENSG00000115841,RMDN2,1944,True,0.07746488499452267,1.7655181589086117,0.33486632,66,False,False,False,False,False,False,False,False
ENSG00000256043,ENSG00000256043,CTSO,3136,True,0.12349775920523863,1.7652944705450724,0.33413643,66,False,False,False,False,False,False,False,False
ENSG00000161551,ENSG00000161551,ZNF577,723,True,0.029426504282867364,1.7357221096410675,0.33318692,66,False,False,False,False,False,False,False,False
ENSG00000182359,ENSG00000182359,KBTBD3,3639,True,0.14316802134317266,1.7681528181577733,0.33139142,66,False,False,False,False,False,False,False,False
ENSG00000198042,ENSG00000198042,MAK16,2245,True,0.08592771822967399,1.7696857302844364,0.33064032,66,False,False,False,False,False,False,False,False
ENSG00000134352,ENSG00000134352,IL6ST,2829,True,0.10608318238082393,1.766475176511412,0.33026958,66,False,False,False,False,False,False,False,False
ENSG00000131127,ENSG00000131127,ZNF141,2371,True,0.08956166984732772,1.7634650777463696,0.32729125,66,False,False,False,False,False,False,False,False
ENSG00000177272,ENSG00000177272,KCNA3,2338,True,0.08022565181662447,1.76164376238398,0.32626125,66,False,False,False,False,False,False,False,False
ENSG00000039319,ENSG00000039319,ZFYVE16,2447,True,0.09169963939052658,1.767210341631786,0.3253134,66,False,False,False,False,False,False,False,False
ENSG00000118600,ENSG00000118600,RXYLT1,2777,True,0.10597913980584751,1.7646252227932315,0.32358962,66,False,False,False,False,False,False,False,False
ENSG00000010318,ENSG00000010318,PHF7,1862,True,0.07268245192164731,1.763648458555482,0.32320297,66,False,False,False,False,False,False,False,False
ENSG00000266964,ENSG00000266964,FXYD1,5328,True,0.1979793123680652,1.7641928620557303,0.32222903,66,False,False,False,False,False,False,False,False
ENSG00000233559,ENSG00000233559,LINC00513,2851,True,0.10618730713434567,1.7695402601025159,0.32059243,66,False,False,False,False,False,False,False,False
ENSG00000151233,ENSG00000151233,GXYLT1,2991,True,0.11761322016015363,1.764469669158386,0.31776267,66,False,False,False,False,False,False,False,False
ENSG00000133985,ENSG00000133985,TTC9,1775,True,0.06923285640447237,1.7662547702833538,0.31656876,66,False,False,False,False,False,False,False,False
ENSG00000085063,ENSG00000085063,CD59,3598,True,0.136696796463056,1.7561248113773902,0.31630883,66,False,False,False,False,False,False,False,False
ENSG00000175931,ENSG00000175931,UBE2O,1954,True,0.07584478775532069,1.7363856441884196,0.31599426,66,False,False,False,False,False,False,False,False
ENSG00000011114,ENSG00000011114,BTBD7,3564,True,0.13143361364344033,1.7620624913901983,0.3140331,66,False,False,False,False,False,False,False,False
ENSG00000171466,ENSG00000171466,ZNF562,1378,True,0.0537682065034881,1.7353984612322428,0.3134126,66,False,False,False,False,False,False,False,False
ENSG00000119906,ENSG00000119906,SLF2,3768,True,0.13986267050366566,1.7614023896247226,0.31096324,66,False,False,False,False,False,False,False,False
ENSG00000124356,ENSG00000124356,STAMBP,5168,True,0.19124006712861713,1.7599929366339546,0.3101195,66,False,False,False,False,False,False,False,False
ENSG00000075711,ENSG00000075711,DLG1,6308,True,0.22777799061866003,1.7614238897679038,0.3095124,66,False,False,False,False,False,False,False,False
ENSG00000113456,ENSG00000113456,RAD1,3741,True,0.14236613252776925,1.7631270127027407,0.30789867,66,False,False,False,False,False,False,False,False
ENSG00000117280,ENSG00000117280,RAB29,8364,True,0.29869263923054207,1.766772307252416,0.3070507,66,False,False,False,False,False,False,False,False
ENSG00000166398,ENSG00000166398,GARRE1,7564,True,0.29158582223023183,1.768651076864112,0.3065903,66,False,False,False,False,False,False,False,False
ENSG00000238083,ENSG00000238083,LRRC37A2,1580,True,0.05953984198100538,1.763156824626745,0.30276844,66,False,False,False,False,False,False,False,False
ENSG00000149532,ENSG00000149532,CPSF7,3998,True,0.15256074915862336,1.7627277332711622,0.30210808,66,False,False,False,False,False,False,False,False
ENSG00000115339,ENSG00000115339,GALNT3,1684,True,0.06547179032748555,1.7253794877687232,0.3007696,66,False,False,False,False,False,False,False,False
ENSG00000132436,ENSG00000132436,FIGNL1,1377,True,0.053804992193273594,1.7588763765482291,0.3003406,66,False,False,False,False,False,False,False,False
ENSG00000198561,ENSG00000198561,CTNND1,1287,True,0.05214807641725763,1.7608648590977345,0.30024904,66,False,False,False,False,False,False,False,False
ENSG00000106344,ENSG00000106344,RBM28,3690,True,0.13473544954393438,1.7586198030484015,0.29985398,66,False,False,False,False,False,False,False,False
ENSG00000149716,ENSG00000149716,LTO1,2330,True,0.0906320661540577,1.7612068454253065,0.2993016,66,False,False,False,False,False,False,False,False
ENSG00000168137,ENSG00000168137,SETD5,7506,True,0.2701837425469555,1.767016727954217,0.29898754,66,False,False,False,False,False,False,False,False
