gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000079950,ENSG00000079950,STX7,30096,True,0.9204077450918352,1.878614182105437,0.69679064,79,False,False,False,False,False,False,False,False
ENSG00000260979,ENSG00000260979,USP7-AS1,1101,True,0.04862472243257496,1.853695735773953,0.68789697,79,False,False,False,False,False,False,False,False
ENSG00000228495,ENSG00000228495,LINC01013,2106,True,0.09323590523877505,1.8440790533867466,0.6828691,79,False,False,False,False,False,False,False,False
ENSG00000105926,ENSG00000105926,PALS2,4222,True,0.16707666775902794,1.8451402753957262,0.6748624,79,False,False,False,False,False,False,False,False
ENSG00000143110,ENSG00000143110,C1orf162,24419,True,0.8002104715273294,1.8514842330239263,0.65182275,79,False,False,False,False,False,False,False,False
ENSG00000268804,ENSG00000268804,LINC02132,1048,True,0.0478022270090003,1.8350723552448804,0.62305975,79,False,False,False,False,False,False,False,False
ENSG00000102804,ENSG00000102804,TSC22D1,3294,True,0.1384817742201603,1.8277593222116792,0.60174936,79,False,False,False,False,False,False,False,False
ENSG00000176542,ENSG00000176542,USF3,7953,True,0.29068678904172063,1.8110800055717247,0.57509017,79,False,False,False,False,False,False,False,False
ENSG00000139318,ENSG00000139318,DUSP6,3178,True,0.12892215123097167,1.8232348207843914,0.573031,79,False,False,False,False,False,False,False,False
ENSG00000144218,ENSG00000144218,AFF3,21182,True,0.6855402592554628,1.829271157802338,0.5610826,79,False,False,False,False,False,False,False,False
ENSG00000198598,ENSG00000198598,MMP17,1073,True,0.049488442252069505,1.816660897951288,0.5458025,79,False,False,False,False,False,False,False,False
ENSG00000008083,ENSG00000008083,JARID2,8428,True,0.31381674776207164,1.8116673276894546,0.54196626,79,False,False,False,False,False,False,False,False
ENSG00000186056,ENSG00000186056,MATN1-AS1,1685,True,0.06991451759953053,1.7838166604434813,0.53752524,79,False,False,False,False,False,False,False,False
ENSG00000173145,ENSG00000173145,NOC3L,7208,True,0.26534424724522526,1.8045443679671345,0.53747195,79,False,False,False,False,False,False,False,False
ENSG00000167261,ENSG00000167261,DPEP2,7269,True,0.26737939848082504,1.8014600591557377,0.52248514,79,False,False,False,False,False,False,False,False
ENSG00000273247,ENSG00000273247,RAB33B-AS1,6667,True,0.24681616074000176,1.8015295256123272,0.50325817,79,False,False,False,False,False,False,False,False
ENSG00000103522,ENSG00000103522,IL21R,1389,True,0.05961450060983606,1.8057913358955355,0.5025267,79,False,False,False,False,False,False,False,False
ENSG00000124374,ENSG00000124374,PAIP2B,1745,True,0.0738181095135211,1.8073627220175892,0.49448138,79,False,False,False,False,False,False,False,False
ENSG00000271646,ENSG00000271646,IRF2-DT,1529,True,0.061178093917743266,1.803179090979617,0.4899078,79,False,False,False,False,False,False,False,False
ENSG00000197457,ENSG00000197457,STMN3,6511,True,0.24287495593623534,1.801255846968017,0.48072776,79,False,False,False,False,False,False,False,False
ENSG00000144161,ENSG00000144161,ZC3H8,5948,True,0.2226657720303449,1.7928976759076365,0.48040885,79,False,False,False,False,False,False,False,False
ENSG00000271869,ENSG00000271869,DCTN6-DT,6164,True,0.2551365617509752,1.8014326234408011,0.47966146,79,False,False,False,False,False,False,False,False
ENSG00000188177,ENSG00000188177,ZC3H6,4390,True,0.1696004839633774,1.7979606561852615,0.4677921,79,False,False,False,False,False,False,False,False
ENSG00000186104,ENSG00000186104,CYP2R1,1758,True,0.06883244718269138,1.7997189035289742,0.4661671,79,False,False,False,False,False,False,False,False
ENSG00000072858,ENSG00000072858,SIDT1,4717,True,0.18009813565808439,1.7937115749547912,0.46023378,79,False,False,False,False,False,False,False,False
ENSG00000132819,ENSG00000132819,RBM38,9002,True,0.32427004200388976,1.7994639725386798,0.46006703,79,False,False,False,False,False,False,False,False
ENSG00000152127,ENSG00000152127,MGAT5,3659,True,0.14030731811980926,1.7945623595285027,0.44404134,79,False,False,False,False,False,False,False,False
ENSG00000160953,ENSG00000160953,PWWP3A,4441,True,0.17756441250315302,1.7932705630993355,0.44228113,79,False,False,False,False,False,False,False,False
ENSG00000272994,ENSG00000272994,C2orf49-DT,3369,True,0.13174178325804642,1.7950246160531476,0.4422338,79,False,False,False,False,False,False,False,False
ENSG00000197555,ENSG00000197555,SIPA1L1,5984,True,0.22134592564647237,1.7869183007901042,0.43916568,79,False,False,False,False,False,False,False,False
ENSG00000140563,ENSG00000140563,MCTP2,4177,True,0.16270056341069086,1.7907917057916891,0.43296728,79,False,False,False,False,False,False,False,False
ENSG00000113595,ENSG00000113595,TRIM23,1727,True,0.06896506912993369,1.792402827359986,0.4302968,79,False,False,False,False,False,False,False,False
ENSG00000197579,ENSG00000197579,TOPORS,7423,True,0.27612840188388854,1.7872404031953026,0.41592434,79,False,False,False,False,False,False,False,False
ENSG00000162241,ENSG00000162241,SLC25A45,7357,True,0.2614193515841087,1.7858404673584436,0.41379723,79,False,False,False,False,False,False,False,False
ENSG00000138764,ENSG00000138764,CCNG2,6978,True,0.26142420134949484,1.7820959723786791,0.40912205,79,False,False,False,False,False,False,False,False
ENSG00000203880,ENSG00000203880,PCMTD2,5353,True,0.20000753457051237,1.778654693419694,0.3821667,79,False,False,False,False,False,False,False,False
ENSG00000224505,ENSG00000224505,HEXIM2-AS1,3503,True,0.14273630858134767,1.7793374040443943,0.3748776,79,False,False,False,False,False,False,False,False
ENSG00000163322,ENSG00000163322,ABRAXAS1,4987,True,0.1860750192435886,1.7727360314279734,0.36217588,79,False,False,False,False,False,False,False,False
ENSG00000188295,ENSG00000188295,ZNF669,4900,True,0.18435134342159012,1.776683387009925,0.35711655,79,False,False,False,False,False,False,False,False
ENSG00000159216,ENSG00000159216,RUNX1,3448,True,0.13288383505867146,1.773039214958913,0.34945187,79,False,False,False,False,False,False,False,False
ENSG00000119917,ENSG00000119917,IFIT3,3466,True,0.14880543419854753,1.9928282011774108,1.3443134,78,False,False,False,False,False,False,False,True
ENSG00000107968,ENSG00000107968,MAP3K8,15837,True,0.552492500452106,1.8771432963812293,1.1960969,78,False,False,False,False,False,False,False,False
ENSG00000153234,ENSG00000153234,NR4A2,15093,True,0.5394187226973712,1.8790357738444774,1.0103621,78,False,False,False,False,False,False,False,False
ENSG00000232442,ENSG00000232442,MHENCR,12293,True,0.452632521400615,1.8420422780567294,0.9704108,78,False,False,False,False,False,False,False,False
ENSG00000145349,ENSG00000145349,CAMK2D,10986,True,0.4058318831093283,1.836376595252335,0.8503243,78,False,False,False,False,False,False,False,False
ENSG00000132842,ENSG00000132842,AP3B1,12343,True,0.4352125332264855,1.8324510012436983,0.81764823,78,False,False,False,False,False,False,False,False
ENSG00000226752,ENSG00000226752,CUTALP,10928,True,0.4009929173154811,1.8223324372035519,0.71054554,78,False,False,False,False,False,False,False,False
ENSG00000154380,ENSG00000154380,ENAH,634,True,0.02964461609376865,1.8206295122384455,0.70229,78,False,False,False,False,False,False,False,False
ENSG00000168497,ENSG00000168497,CAVIN2,4227,True,0.171195756479474,1.839165518906433,0.66190654,78,False,False,False,False,False,False,False,False
ENSG00000048471,ENSG00000048471,SNX29,12786,True,0.4460528105677994,1.8169191108228804,0.6445224,78,False,False,False,False,False,False,False,False
ENSG00000122986,ENSG00000122986,HVCN1,33104,True,1.0084247626502274,1.8717664775212148,0.63072824,78,False,False,False,False,False,False,False,False
ENSG00000135968,ENSG00000135968,GCC2,25411,True,0.807591443368694,1.8494689455941542,0.61663765,78,False,False,False,False,False,False,False,False
ENSG00000188825,ENSG00000188825,LINC00910,3271,True,0.13009280213203323,1.8243355767474276,0.6119213,78,False,False,False,False,False,False,False,False
ENSG00000138646,ENSG00000138646,HERC5,4164,True,0.16613351183246314,1.8183963583615195,0.5910281,78,False,False,False,False,False,False,False,True
ENSG00000171606,ENSG00000171606,ZNF274,9072,True,0.32504371261880777,1.8088911843215727,0.57429355,78,False,False,False,False,False,False,False,False
ENSG00000229989,ENSG00000229989,MIR181A1HG,1826,True,0.07443100706866924,1.8179255420791878,0.556859,78,False,False,False,False,False,False,False,False
ENSG00000164182,ENSG00000164182,NDUFAF2,6019,True,0.23498070347582942,1.813554311522912,0.5431132,78,False,False,False,False,False,False,False,False
ENSG00000246851,ENSG00000246851,ENSG00000246851,5614,True,0.23251875365374355,1.8107501189533735,0.54249203,78,False,False,False,False,False,False,False,False
ENSG00000173917,ENSG00000173917,HOXB2,1305,True,0.05649827821244636,1.8101612183225255,0.53405744,78,False,False,False,False,False,False,False,False
ENSG00000107890,ENSG00000107890,ANKRD26,2813,True,0.11066455618367912,1.8100318955488646,0.5279605,78,False,False,False,False,False,False,False,False
ENSG00000143633,ENSG00000143633,C1orf131,7180,True,0.2737193164849198,1.8065132409342362,0.5131631,78,False,False,False,False,False,False,False,False
ENSG00000154781,ENSG00000154781,CCDC174,7507,True,0.28049860732968973,1.7981075309698247,0.49292442,78,False,False,False,False,False,False,False,False
ENSG00000102738,ENSG00000102738,MRPS31,7899,True,0.29564814858167393,1.796102586155772,0.49136132,78,False,False,False,False,False,False,False,False
ENSG00000243156,ENSG00000243156,MICAL3,6288,True,0.2317591323007668,1.79906228971085,0.48212665,78,False,False,False,False,False,False,False,False
ENSG00000121766,ENSG00000121766,ZCCHC17,6462,True,0.23762594975737972,1.7936419616279111,0.46539447,78,False,False,False,False,False,False,False,False
ENSG00000261064,ENSG00000261064,LINC02256,2533,True,0.10311233606156107,1.7993771274343622,0.45950356,78,False,False,False,False,False,False,False,False
ENSG00000119684,ENSG00000119684,MLH3,4008,True,0.15485096664127412,1.8000498253828945,0.457038,78,False,False,False,False,False,False,False,False
ENSG00000178852,ENSG00000178852,EFCAB13,2812,True,0.10664278549723404,1.7960415381187886,0.4486081,78,False,False,False,False,False,False,False,False
ENSG00000140386,ENSG00000140386,SCAPER,6010,True,0.22676533973930876,1.7936043554427692,0.43446973,78,False,False,False,False,False,False,False,False
ENSG00000132510,ENSG00000132510,KDM6B,6256,True,0.2377232121863101,1.7879530498125134,0.4282387,78,False,False,False,False,False,False,False,False
ENSG00000185973,ENSG00000185973,TMLHE,2797,True,0.11467371711150211,1.7865884466648998,0.40969476,78,False,False,False,False,False,False,False,False
ENSG00000148572,ENSG00000148572,NRBF2,4845,True,0.18061207713040836,1.7841332560189187,0.40665567,78,False,False,False,False,False,False,False,False
ENSG00000104064,ENSG00000104064,GABPB1,4101,True,0.15340515295100682,1.78387880190601,0.40604013,78,False,False,False,False,False,False,False,False
ENSG00000166532,ENSG00000166532,RIMKLB,2586,True,0.10550843304706609,1.7862765544180563,0.40493476,78,False,False,False,False,False,False,False,False
ENSG00000166947,ENSG00000166947,EPB42,3299,True,0.13401651869226242,1.785903155977318,0.40342078,78,False,False,False,False,False,False,False,False
ENSG00000048392,ENSG00000048392,RRM2B,3108,True,0.12266450369192244,1.7839171503306899,0.4016702,78,False,False,False,False,False,False,False,False
ENSG00000046653,ENSG00000046653,GPM6B,3580,True,0.14986570877851982,1.7845466628669988,0.39981174,78,False,False,False,False,False,False,False,False
ENSG00000181026,ENSG00000181026,AEN,3640,True,0.13777499564485926,1.7836111630127625,0.3954789,78,False,False,False,False,False,False,False,False
ENSG00000100483,ENSG00000100483,VCPKMT,6156,True,0.23304480722783458,1.7811045544932576,0.39331076,78,False,False,False,False,False,False,False,False
ENSG00000196267,ENSG00000196267,ZNF836,3685,True,0.15122246246700866,1.7810770988108495,0.39157,78,False,False,False,False,False,False,False,False
ENSG00000142065,ENSG00000142065,ZFP14,4817,True,0.18224140027537705,1.78030075922755,0.38779393,78,False,False,False,False,False,False,False,False
ENSG00000131013,ENSG00000131013,PPIL4,6072,True,0.22273644313404126,1.779346701555807,0.38661823,78,False,False,False,False,False,False,False,False
ENSG00000067533,ENSG00000067533,RRP15,6114,True,0.22888730280773933,1.7781657014346153,0.38595024,78,False,False,False,False,False,False,False,False
ENSG00000165943,ENSG00000165943,MOAP1,7553,True,0.27255558316084844,1.783422192595898,0.3794682,78,False,False,False,False,False,False,False,False
ENSG00000114450,ENSG00000114450,GNB4,3271,True,0.1252296281558503,1.775543256587838,0.37654158,78,False,False,False,False,False,False,False,False
ENSG00000196275,ENSG00000196275,GTF2IRD2,3291,True,0.12650524374356864,1.77777458518673,0.37211096,78,False,False,False,False,False,False,False,False
ENSG00000078596,ENSG00000078596,ITM2A,5365,True,0.2088380081737302,1.7736737737168946,0.37202182,78,False,False,False,False,False,False,False,False
ENSG00000164331,ENSG00000164331,ANKRA2,5561,True,0.21042366879259455,1.7765290925881283,0.36806127,78,False,False,False,False,False,False,False,False
ENSG00000005175,ENSG00000005175,RPAP3,7636,True,0.280066973695626,1.7790548924879865,0.3589313,78,False,False,False,False,False,False,False,False
ENSG00000147854,ENSG00000147854,UHRF2,5580,True,0.20395620026786504,1.7744671944462775,0.3586819,78,False,False,False,False,False,False,False,False
ENSG00000266053,ENSG00000266053,NDUFV2-AS1,2350,True,0.09315001453397848,1.7714840673424659,0.35659376,78,False,False,False,False,False,False,False,False
ENSG00000121879,ENSG00000121879,PIK3CA,4832,True,0.17945485251509782,1.773380844663859,0.35532984,78,False,False,False,False,False,False,False,False
ENSG00000254682,ENSG00000254682,DHCR7-DT,4771,True,0.18149102784415796,1.7696106445264481,0.3471216,78,False,False,False,False,False,False,False,False
ENSG00000175455,ENSG00000175455,CCDC14,5711,True,0.21461200477797202,1.7636533107743302,0.31798375,78,False,False,False,False,False,False,False,False
ENSG00000271614,ENSG00000271614,ATP2B1-AS1,16369,True,0.5773044906181244,1.8419556380939435,0.8521356,77,False,False,False,False,False,False,False,False
ENSG00000069493,ENSG00000069493,CLEC2D,19040,True,0.6480734776733907,1.8535401546414543,0.838064,77,False,False,False,False,False,False,False,False
ENSG00000059804,ENSG00000059804,SLC2A3,19183,True,0.6409614808787943,1.8523456004520655,0.80471367,77,False,False,False,False,False,False,False,False
ENSG00000089048,ENSG00000089048,ESF1,12089,True,0.44196271995227365,1.8277539147275819,0.80420065,77,False,False,False,False,False,False,False,False
ENSG00000167522,ENSG00000167522,ANKRD11,16866,True,0.5597525860178197,1.8300682197218412,0.7693646,77,False,False,False,False,False,False,False,False
ENSG00000135116,ENSG00000135116,HRK,3234,True,0.12968686358319095,1.860723917249092,0.76037085,77,False,False,False,False,False,False,False,False
ENSG00000204001,ENSG00000204001,LCN8,1701,True,0.07658766664914098,1.8582182460862844,0.73936003,77,False,False,False,False,False,False,False,False
ENSG00000169507,ENSG00000169507,SLC38A11,1798,True,0.07710538491804747,1.8402441803259568,0.683706,77,False,False,False,False,False,False,False,False
ENSG00000128016,ENSG00000128016,ZFP36,45629,True,1.311576152775732,1.9676719162764265,0.6787942,77,False,False,False,False,False,False,False,False
ENSG00000155368,ENSG00000155368,DBI,40221,True,1.177534247078855,1.8863329309623666,0.6166673,77,False,False,False,False,False,False,False,False
ENSG00000112320,ENSG00000112320,SOBP,1203,True,0.05278602698274024,1.8287105754058295,0.59665966,77,False,False,False,False,False,False,False,False
ENSG00000146757,ENSG00000146757,ZNF92,10569,True,0.35946587091382537,1.8123053032838554,0.5823448,77,False,False,False,False,False,False,False,False
ENSG00000104205,ENSG00000104205,SGK3,1434,True,0.05975452371817263,1.794379595155606,0.5812115,77,False,False,False,False,False,False,False,False
ENSG00000198046,ENSG00000198046,ZNF667,1118,True,0.048886740185921276,1.7343525981934553,0.58038133,77,False,False,False,False,False,False,False,False
ENSG00000176208,ENSG00000176208,ATAD5,2193,True,0.08514655692627636,1.8134165073541397,0.54747725,77,False,False,False,False,False,False,False,False
ENSG00000048052,ENSG00000048052,HDAC9,8870,True,0.3276802314386881,1.8048914152446232,0.52529633,77,False,False,False,False,False,False,False,False
ENSG00000006638,ENSG00000006638,TBXA2R,788,True,0.03351218223645002,1.8118731396377479,0.5202949,77,False,False,False,False,False,False,False,False
ENSG00000126870,ENSG00000126870,DYNC2I1,4474,True,0.16995281238755047,1.807723882500718,0.51442647,77,False,False,False,False,False,False,False,False
ENSG00000165029,ENSG00000165029,ABCA1,1842,True,0.07387669199468844,1.809328846763227,0.5045999,77,False,False,False,False,False,False,False,False
ENSG00000180917,ENSG00000180917,CMTR2,4208,True,0.16395728119551004,1.8054795990126131,0.50114757,77,False,False,False,False,False,False,False,False
ENSG00000179523,ENSG00000179523,EIF3J-DT,2972,True,0.12118585599491133,1.803435570487679,0.48853615,77,False,False,False,False,False,False,False,False
ENSG00000172071,ENSG00000172071,EIF2AK3,3727,True,0.14724021462967737,1.8022307406101772,0.48497117,77,False,False,False,False,False,False,False,False
ENSG00000179743,ENSG00000179743,SPEN-AS1,5305,True,0.2066892224072568,1.8001055700290394,0.481504,77,False,False,False,False,False,False,False,False
ENSG00000104154,ENSG00000104154,SLC30A4,1463,True,0.061604727734652996,1.7824858057108814,0.47404575,77,False,False,False,False,False,False,False,False
ENSG00000187824,ENSG00000187824,TMEM220,933,True,0.04002404189788399,1.7991524615882484,0.47270548,77,False,False,False,False,False,False,False,False
ENSG00000145365,ENSG00000145365,TIFA,7843,True,0.2793368968064924,1.7908973206259424,0.47203153,77,False,False,False,False,False,False,False,False
ENSG00000091879,ENSG00000091879,ANGPT2,2022,True,0.07889594305343918,1.7955487627730207,0.4661262,77,False,False,False,False,False,False,False,False
ENSG00000143851,ENSG00000143851,PTPN7,5247,True,0.20048241723309565,1.7955522018983827,0.45995772,77,False,False,False,False,False,False,False,False
ENSG00000168675,ENSG00000168675,LDLRAD4,3529,True,0.1463110349846894,1.797143489121832,0.4573087,77,False,False,False,False,False,False,False,False
ENSG00000236287,ENSG00000236287,ZBED5,8249,True,0.3088928652245176,1.7894670736495166,0.45441225,77,False,False,False,False,False,False,False,False
ENSG00000184208,ENSG00000184208,C22orf46P,3044,True,0.12062244231036137,1.7947900693442074,0.44787636,77,False,False,False,False,False,False,False,False
ENSG00000150995,ENSG00000150995,ITPR1,7152,True,0.2655453457410599,1.7956278426884482,0.4433178,77,False,False,False,False,False,False,False,False
ENSG00000203668,ENSG00000203668,CHML,2944,True,0.11266604964321733,1.7941641769106402,0.44154456,77,False,False,False,False,False,False,False,False
ENSG00000246067,ENSG00000246067,RAB30-DT,5247,True,0.20188292657836723,1.7901384837275152,0.44049576,77,False,False,False,False,False,False,False,False
ENSG00000173064,ENSG00000173064,HECTD4,3569,True,0.13589919393061636,1.7951947680870874,0.43852177,77,False,False,False,False,False,False,False,False
ENSG00000152894,ENSG00000152894,PTPRK,2752,True,0.11393514366848344,1.7922848743578526,0.43538803,77,False,False,False,False,False,False,False,False
ENSG00000090376,ENSG00000090376,IRAK3,1452,True,0.05791118762385459,1.7900322716957418,0.42904544,77,False,False,False,False,False,False,False,False
ENSG00000254635,ENSG00000254635,WAC-AS1,5791,True,0.21138688928961666,1.7861760460004645,0.4276083,77,False,False,False,False,False,False,False,False
ENSG00000163510,ENSG00000163510,CWC22,4977,True,0.18924695930972266,1.7893002269381517,0.42703915,77,False,False,False,False,False,False,False,False
ENSG00000153936,ENSG00000153936,HS2ST1,2262,True,0.08763535238575783,1.7867806187170985,0.417128,77,False,False,False,False,False,False,False,False
ENSG00000135951,ENSG00000135951,TSGA10,2993,True,0.11901924271726556,1.7867217938188356,0.41181004,77,False,False,False,False,False,False,False,False
ENSG00000196151,ENSG00000196151,WDSUB1,2796,True,0.11270986812677922,1.785998490731898,0.40785244,77,False,False,False,False,False,False,False,False
ENSG00000136108,ENSG00000136108,CKAP2,6180,True,0.22614046530693485,1.777477759863868,0.40614325,77,False,False,False,False,False,False,False,False
ENSG00000138593,ENSG00000138593,SECISBP2L,7786,True,0.27622968110950935,1.7880085339779788,0.40550312,77,False,False,False,False,False,False,False,False
ENSG00000107362,ENSG00000107362,ABHD17B,3654,True,0.1383566511501947,1.7823874543191585,0.39867625,77,False,False,False,False,False,False,False,False
ENSG00000152465,ENSG00000152465,NMT2,3028,True,0.12184825978583928,1.7811751855735969,0.3963867,77,False,False,False,False,False,False,False,False
ENSG00000206527,ENSG00000206527,HACD2,3509,True,0.13353712713783153,1.7827081010136938,0.38419202,77,False,False,False,False,False,False,False,False
ENSG00000124508,ENSG00000124508,BTN2A2,4972,True,0.1861982804423656,1.7784091412879173,0.38128147,77,False,False,False,False,False,False,False,False
ENSG00000231663,ENSG00000231663,COA6-AS1,3479,True,0.14505709003907066,1.7809533103097692,0.38104305,77,False,False,False,False,False,False,False,False
ENSG00000109323,ENSG00000109323,MANBA,5790,True,0.21338712949681574,1.7774732745634119,0.37913755,77,False,False,False,False,False,False,False,False
ENSG00000256060,ENSG00000256060,TRAPPC2B,5174,True,0.20762264808458006,1.7798661872543198,0.37742573,77,False,False,False,False,False,False,False,False
ENSG00000175787,ENSG00000175787,ZNF169,2132,True,0.08804202028907739,1.7780197570152299,0.37568364,77,False,False,False,False,False,False,False,False
ENSG00000215908,ENSG00000215908,CROCCP2,3730,True,0.14012690090963037,1.7752792394420753,0.37420577,77,False,False,False,False,False,False,False,False
ENSG00000236778,ENSG00000236778,INTS6-AS1,2967,True,0.11951079999074979,1.7781579644053342,0.37005612,77,False,False,False,False,False,False,False,False
ENSG00000168026,ENSG00000168026,TTC21A,2296,True,0.0885788841732963,1.750681644069009,0.36960796,77,False,False,False,False,False,False,False,False
ENSG00000213462,ENSG00000213462,ERV3-1,7670,True,0.280860653003357,1.7782122327247956,0.3694072,77,False,False,False,False,False,False,False,False
ENSG00000165102,ENSG00000165102,HGSNAT,3902,True,0.14668647281588088,1.7750387464740103,0.36374378,77,False,False,False,False,False,False,False,False
ENSG00000133111,ENSG00000133111,RFXAP,2382,True,0.09557482209526981,1.7757689633574656,0.36168215,77,False,False,False,False,False,False,False,False
ENSG00000272831,ENSG00000272831,ENSG00000272831,5492,True,0.21279416074960614,1.7748915446625473,0.36098766,77,False,False,False,False,False,False,False,False
ENSG00000205758,ENSG00000205758,CRYZL1,6561,True,0.2450321852554973,1.7712290789356528,0.344077,77,False,False,False,False,False,False,False,False
ENSG00000267040,ENSG00000267040,ATP8B1-AS1,6100,True,0.22487514947828133,1.7692558041782052,0.33973014,77,False,False,False,False,False,False,False,False
ENSG00000198740,ENSG00000198740,ZNF652,7081,True,0.25727852235057297,1.7696661523237858,0.30958244,77,False,False,False,False,False,False,False,False
ENSG00000135916,ENSG00000135916,ITM2C,11459,True,0.4204096187621323,1.9732574773651401,2.274553,76,False,False,False,False,False,False,False,False
ENSG00000185885,ENSG00000185885,IFITM1,13193,True,0.48780373944620564,1.8793141199233232,1.0692759,76,False,False,False,False,False,False,False,True
ENSG00000163534,ENSG00000163534,FCRL1,19920,True,0.6557614898028631,1.8601835011301686,0.9018314,76,False,False,False,False,False,False,False,False
ENSG00000197903,ENSG00000197903,H2BC12,16705,True,0.5749947284086666,1.842943766423371,0.8560211,76,False,False,False,False,False,False,False,False
ENSG00000120129,ENSG00000120129,DUSP1,89808,True,2.4426305850203334,2.334566196863195,0.8268497,76,False,False,False,False,False,False,False,False
ENSG00000132704,ENSG00000132704,FCRL2,14227,True,0.48432536274835375,1.821395126971946,0.69664675,76,False,False,False,False,False,False,False,False
ENSG00000147905,ENSG00000147905,ZCCHC7,26765,True,0.8494516318105593,1.8533768528807222,0.6254196,76,False,False,False,False,False,False,False,False
ENSG00000135315,ENSG00000135315,CEP162,2507,True,0.10287039588082432,1.8316795149866805,0.6152084,76,False,False,False,False,False,False,False,False
ENSG00000160932,ENSG00000160932,LY6E,49690,True,1.3823431745708716,1.9152402262542905,0.54337525,76,False,False,False,False,False,False,False,False
ENSG00000247516,ENSG00000247516,MIR4458HG,2287,True,0.1003481613841862,1.811605376295799,0.5157076,76,False,False,False,False,False,False,False,False
ENSG00000155903,ENSG00000155903,RASA2,8681,True,0.31377241563143804,1.8023113000373483,0.5002865,76,False,False,False,False,False,False,False,False
ENSG00000171806,ENSG00000171806,METTL18,2576,True,0.10358728975308275,1.803504380161475,0.48784232,76,False,False,False,False,False,False,False,False
ENSG00000065883,ENSG00000065883,CDK13,7394,True,0.25471811936505284,1.7920407724626786,0.46622357,76,False,False,False,False,False,False,False,False
ENSG00000109929,ENSG00000109929,SC5D,3561,True,0.13869641696083443,1.7959567972855581,0.45484996,76,False,False,False,False,False,False,False,False
ENSG00000255150,ENSG00000255150,EID3,1810,True,0.07480563755960602,1.7943745307148737,0.45283782,76,False,False,False,False,False,False,False,False
ENSG00000152133,ENSG00000152133,GPATCH11,5654,True,0.21248332062939293,1.7956924177088809,0.44996217,76,False,False,False,False,False,False,False,False
ENSG00000177426,ENSG00000177426,TGIF1,6305,True,0.23902221655249634,1.7863161210013105,0.449766,76,False,False,False,False,False,False,False,False
ENSG00000160683,ENSG00000160683,CXCR5,6908,True,0.25415127323566894,1.8012916176192961,0.44952643,76,False,False,False,False,False,False,False,False
ENSG00000272606,ENSG00000272606,PPP4R3B-DT,3091,True,0.1268531619301933,1.7938623961588198,0.4482329,76,False,False,False,False,False,False,False,False
ENSG00000253535,ENSG00000253535,ADAM7-AS1,1549,True,0.06540916744458197,1.795300269548313,0.44582307,76,False,False,False,False,False,False,False,False
ENSG00000180530,ENSG00000180530,NRIP1,4444,True,0.16780536702445104,1.7860674538550751,0.43261138,76,False,False,False,False,False,False,False,False
ENSG00000138381,ENSG00000138381,ASNSD1,6185,True,0.23047097738908165,1.7905035084002818,0.42687184,76,False,False,False,False,False,False,False,False
ENSG00000162086,ENSG00000162086,ZNF75A,8722,True,0.30819805140167966,1.7982968317632133,0.42344677,76,False,False,False,False,False,False,False,False
ENSG00000256092,ENSG00000256092,SBNO1-AS1,2831,True,0.11371181086252026,1.7838776446813,0.41897836,76,False,False,False,False,False,False,False,False
ENSG00000184678,ENSG00000184678,H2BC21,2261,True,0.09243249545364515,1.785438765236163,0.4131589,76,False,False,False,False,False,False,False,False
ENSG00000107554,ENSG00000107554,DNMBP,1912,True,0.07900903927376074,1.7850597237726638,0.4059963,76,False,False,False,False,False,False,False,False
ENSG00000198945,ENSG00000198945,L3MBTL3,5484,True,0.20787412789671886,1.7822564097992675,0.4042245,76,False,False,False,False,False,False,False,False
ENSG00000198887,ENSG00000198887,SMC5,8905,True,0.3109442525973157,1.7805520613231822,0.39010993,76,False,False,False,False,False,False,False,False
ENSG00000196511,ENSG00000196511,TPK1,3096,True,0.12233119871191639,1.7802758582600888,0.3897733,76,False,False,False,False,False,False,False,False
ENSG00000196911,ENSG00000196911,KPNA5,5078,True,0.1942082858331977,1.7827584524565927,0.38926432,76,False,False,False,False,False,False,False,False
ENSG00000205670,ENSG00000205670,SMIM11,7519,True,0.2776607497954744,1.7800601067841755,0.38742933,76,False,False,False,False,False,False,False,False
ENSG00000164252,ENSG00000164252,AGGF1,4895,True,0.17953626729598407,1.7790857194154264,0.38632885,76,False,False,False,False,False,False,False,False
ENSG00000173960,ENSG00000173960,UBXN2A,5789,True,0.2099061987510612,1.7795381425946937,0.38371244,76,False,False,False,False,False,False,False,False
ENSG00000175155,ENSG00000175155,YPEL2,4332,True,0.15964616000225396,1.7792280857697174,0.38150507,76,False,False,False,False,False,False,False,False
ENSG00000214401,ENSG00000214401,KANSL1-AS1,4612,True,0.17606701941107353,1.777619566561853,0.37989095,76,False,False,False,False,False,False,False,False
ENSG00000152904,ENSG00000152904,GGPS1,7323,True,0.26682023473470756,1.781425551001063,0.37682304,76,False,False,False,False,False,False,False,False
ENSG00000131378,ENSG00000131378,RFTN1,5522,True,0.2048456177774365,1.776706672371931,0.37612012,76,False,False,False,False,False,False,False,False
ENSG00000171132,ENSG00000171132,PRKCE,2978,True,0.1167624499789137,1.77758978658173,0.3743747,76,False,False,False,False,False,False,False,False
ENSG00000166949,ENSG00000166949,SMAD3,5395,True,0.2037559176826753,1.7741655469318196,0.36354727,76,False,False,False,False,False,False,False,False
