gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000160818,ENSG00000160818,GPATCH4,6074,True,0.21807280779476332,1.7709804256557957,0.35736609,73,False,False,False,False,False,False,False,False
ENSG00000170852,ENSG00000170852,KBTBD2,2890,True,0.11270725514747464,1.7704839460034802,0.35703444,73,False,False,False,False,False,False,False,False
ENSG00000083535,ENSG00000083535,PIBF1,5020,True,0.18186138898504922,1.7724249490247497,0.35680276,73,False,False,False,False,False,False,False,False
ENSG00000172292,ENSG00000172292,CERS6,2130,True,0.08749114748405774,1.771844848309484,0.35482466,73,False,False,False,False,False,False,False,False
ENSG00000100749,ENSG00000100749,VRK1,6521,True,0.24245032743392114,1.7727610096843465,0.3544635,73,False,False,False,False,False,False,False,False
ENSG00000159216,ENSG00000159216,RUNX1,3478,True,0.13370969539434288,1.7722402911011292,0.3527841,73,False,False,False,False,False,False,False,False
ENSG00000082068,ENSG00000082068,WDR70,6817,True,0.2506980692322295,1.7714044511749982,0.35194865,73,False,False,False,False,False,False,False,False
ENSG00000110422,ENSG00000110422,HIPK3,4122,True,0.15182679453179404,1.7724152825272184,0.3509446,73,False,False,False,False,False,False,False,False
ENSG00000101695,ENSG00000101695,RNF125,3951,True,0.1402025725990861,1.772338887841051,0.34974846,73,False,False,False,False,False,False,False,False
ENSG00000100351,ENSG00000100351,GRAP2,3569,True,0.13824459024829072,1.769159739160662,0.34790993,73,False,False,False,False,False,False,False,False
ENSG00000188419,ENSG00000188419,CHM,4179,True,0.15865743187947523,1.7694158538567144,0.34286427,73,False,False,False,False,False,False,False,False
ENSG00000100697,ENSG00000100697,DICER1,6561,True,0.23705727841579272,1.7751215862097183,0.34185848,73,False,False,False,False,False,False,False,False
ENSG00000138593,ENSG00000138593,SECISBP2L,7820,True,0.27613149509596996,1.7781444685859704,0.34034157,73,False,False,False,False,False,False,False,False
ENSG00000167232,ENSG00000167232,ZNF91,5087,True,0.18475015002122552,1.769437740941228,0.33654144,73,False,False,False,False,False,False,False,False
ENSG00000172766,ENSG00000172766,NAA16,3255,True,0.12381500677960088,1.7688942881807928,0.33599478,73,False,False,False,False,False,False,False,False
ENSG00000186088,ENSG00000186088,GSAP,8961,True,0.317911476032591,1.7764087613260287,0.33563358,73,False,False,False,False,False,False,False,False
ENSG00000106460,ENSG00000106460,TMEM106B,3988,True,0.15207708923062652,1.768640062899966,0.33310336,73,False,False,False,False,False,False,False,False
ENSG00000178878,ENSG00000178878,APOLD1,3035,True,0.13131057868884735,1.7689100059846936,0.3329937,73,False,False,False,False,False,False,False,False
ENSG00000113595,ENSG00000113595,TRIM23,1719,True,0.06830916131015864,1.7583724304337685,0.32637322,73,False,False,False,False,False,False,False,False
ENSG00000105778,ENSG00000105778,AVL9,3473,True,0.12829711950817496,1.7662168750359952,0.32524118,73,False,False,False,False,False,False,False,False
ENSG00000171150,ENSG00000171150,SOCS5,1902,True,0.07597006614287734,1.764765753517121,0.3205403,73,False,False,False,False,False,False,False,False
ENSG00000136273,ENSG00000136273,HUS1,5039,True,0.18827498263087455,1.7616452333121069,0.30833784,73,False,False,False,False,False,False,False,False
ENSG00000147364,ENSG00000147364,FBXO25,7513,True,0.2689423227683107,1.7640553728245763,0.30392244,73,False,False,False,False,False,False,False,False
ENSG00000182903,ENSG00000182903,ZNF721,7315,True,0.25695625360662677,1.7631264135894873,0.29738292,73,False,False,False,False,False,False,False,False
ENSG00000125375,ENSG00000125375,DMAC2L,6948,True,0.2514524040793162,1.7585515854169953,0.29458347,73,False,False,False,False,False,False,False,False
ENSG00000119616,ENSG00000119616,FCF1,3722,True,0.14662032246484855,1.7571237085362028,0.28692472,73,False,False,False,False,False,False,False,False
ENSG00000110429,ENSG00000110429,FBXO3,6349,True,0.23292755058315076,1.7580710003694762,0.28549957,73,False,False,False,False,False,False,False,False
ENSG00000171109,ENSG00000171109,MFN1,4483,True,0.16723948004179118,1.7557662110246637,0.27937815,73,False,False,False,False,False,False,False,False
ENSG00000121716,ENSG00000121716,PILRB,6013,True,0.2169765825731704,1.759879339873882,0.27936062,73,False,False,False,False,False,False,False,False
ENSG00000119004,ENSG00000119004,CYP20A1,6233,True,0.22152708480437647,1.7583739392258482,0.27783817,73,False,False,False,False,False,False,False,False
ENSG00000155876,ENSG00000155876,RRAGA,5530,True,0.20486335221594898,1.754749760113389,0.27606347,73,False,False,False,False,False,False,False,False
ENSG00000112367,ENSG00000112367,FIG4,4611,True,0.1732387149406303,1.7491429882418643,0.26102093,73,False,False,False,False,False,False,False,False
ENSG00000197061,ENSG00000197061,H4C3,21914,True,0.7323907233952746,2.0304987117901505,2.1932127,72,False,False,False,False,False,False,False,False
ENSG00000180879,ENSG00000180879,SSR4,49047,True,1.3413163205337337,2.05874487734626,1.3982592,72,False,False,False,False,False,False,False,False
ENSG00000151320,ENSG00000151320,AKAP6,491,True,0.022149241937954055,1.7275059148629965,0.7754974,72,False,False,False,False,False,False,False,False
ENSG00000119922,ENSG00000119922,IFIT2,2482,True,0.10054036359685972,1.865616998329091,0.7595863,72,False,False,False,False,False,False,False,True
ENSG00000224610,ENSG00000224610,ENSG00000224610,342,True,0.015983099871025495,1.6570151405739608,0.7565877,72,False,False,False,False,False,False,False,False
ENSG00000128228,ENSG00000128228,SDF2L1,6609,True,0.2558365971822776,1.8506092292153271,0.7564316,72,False,False,False,False,False,False,False,False
ENSG00000163687,ENSG00000163687,DNASE1L3,1643,True,0.07263594137349838,1.83102270019398,0.6065808,72,False,False,False,False,False,False,False,False
ENSG00000138814,ENSG00000138814,PPP3CA,21190,True,0.698695021280845,1.826950047593389,0.57036716,72,False,False,False,False,False,False,False,False
ENSG00000069966,ENSG00000069966,GNB5,7664,True,0.2770286639142861,1.7947188508385545,0.4850299,72,False,False,False,False,False,False,False,False
ENSG00000174500,ENSG00000174500,GCSAM,2683,True,0.10534465291058925,1.7985626323206345,0.4730506,72,False,False,False,False,False,False,False,False
ENSG00000154781,ENSG00000154781,CCDC174,7527,True,0.2804771957498228,1.7963432187784996,0.46728665,72,False,False,False,False,False,False,False,False
ENSG00000137992,ENSG00000137992,DBT,2090,True,0.08233950862055044,1.7946660058563246,0.4547144,72,False,False,False,False,False,False,False,False
ENSG00000260806,ENSG00000260806,PAPOLA-DT,868,True,0.03659577557565672,1.7880041764104653,0.43993607,72,False,False,False,False,False,False,False,False
ENSG00000215014,ENSG00000215014,SSU72-AS1,1127,True,0.04783287698818616,1.7852511253704793,0.43553653,72,False,False,False,False,False,False,False,False
ENSG00000163644,ENSG00000163644,PPM1K,26819,True,0.8373749039278766,1.8341149410282547,0.43035582,72,False,False,False,False,False,False,False,False
ENSG00000172183,ENSG00000172183,ISG20,63612,True,1.6982536789089622,1.990467866952047,0.430187,72,False,False,False,False,False,False,False,False
ENSG00000153936,ENSG00000153936,HS2ST1,2279,True,0.08840978054430373,1.7880799395892373,0.42529637,72,False,False,False,False,False,False,False,False
ENSG00000153283,ENSG00000153283,CD96,4329,True,0.1596998138439945,1.7891629120922816,0.424059,72,False,False,False,False,False,False,False,False
ENSG00000122707,ENSG00000122707,RECK,1894,True,0.0805896557770372,1.7891801955342503,0.42276946,72,False,False,False,False,False,False,False,False
ENSG00000268362,ENSG00000268362,ENSG00000268362,1456,True,0.05905460245589025,1.7884092578977295,0.4207447,72,False,False,False,False,False,False,False,False
ENSG00000152193,ENSG00000152193,OBI1,2965,True,0.11662049389641592,1.788091956923496,0.41965812,72,False,False,False,False,False,False,False,False
ENSG00000135164,ENSG00000135164,DMTF1,7393,True,0.2634560932521339,1.779408820580545,0.39745596,72,False,False,False,False,False,False,False,False
ENSG00000112486,ENSG00000112486,CCR6,4714,True,0.1746312957751105,1.7792192024978568,0.3969871,72,False,False,False,False,False,False,False,False
ENSG00000175787,ENSG00000175787,ZNF169,2107,True,0.08761798268529465,1.7797305993675465,0.38676003,72,False,False,False,False,False,False,False,False
ENSG00000128908,ENSG00000128908,INO80,5264,True,0.19079751025816652,1.7793389505345425,0.38548303,72,False,False,False,False,False,False,False,False
ENSG00000023608,ENSG00000023608,SNAPC1,2540,True,0.10171562533102968,1.7739481817992961,0.38459787,72,False,False,False,False,False,False,False,False
ENSG00000237441,ENSG00000237441,RGL2,3799,True,0.14842922403692885,1.7811541137720797,0.3828117,72,False,False,False,False,False,False,False,False
ENSG00000186480,ENSG00000186480,INSIG1,6276,True,0.23369102100978578,1.7783781437288269,0.3811625,72,False,False,False,False,False,False,False,False
ENSG00000078596,ENSG00000078596,ITM2A,5317,True,0.20739218255023067,1.773572289385521,0.37770012,72,False,False,False,False,False,False,False,False
ENSG00000165113,ENSG00000165113,GKAP1,2094,True,0.08277300865177319,1.77829132262397,0.37612635,72,False,False,False,False,False,False,False,False
ENSG00000189042,ENSG00000189042,ZNF567,2807,True,0.11123024112193615,1.7758076318569755,0.3735941,72,False,False,False,False,False,False,False,False
ENSG00000104164,ENSG00000104164,BLOC1S6,9246,True,0.32860352316075603,1.78460526348196,0.37334645,72,False,False,False,False,False,False,False,False
ENSG00000198039,ENSG00000198039,ZNF273,2347,True,0.09142442380635606,1.7770324914002196,0.3725146,72,False,False,False,False,False,False,False,False
ENSG00000078687,ENSG00000078687,TNRC6C,4408,True,0.16990114457930125,1.7748235958581704,0.36940363,72,False,False,False,False,False,False,False,False
ENSG00000140968,ENSG00000140968,IRF8,33384,True,0.996949001647031,1.8444432947236051,0.36921525,72,False,False,False,False,False,False,False,False
ENSG00000148516,ENSG00000148516,ZEB1,5428,True,0.2012298039582565,1.7750503615844437,0.36556527,72,False,False,False,False,False,False,False,False
ENSG00000168096,ENSG00000168096,ANKS3,1977,True,0.07894130058326568,1.7748709228613995,0.3637446,72,False,False,False,False,False,False,False,False
ENSG00000151304,ENSG00000151304,SRFBP1,5770,True,0.21694867960720846,1.775835475080779,0.36329353,72,False,False,False,False,False,False,False,False
ENSG00000112983,ENSG00000112983,BRD8,3598,True,0.14115449467209126,1.7746187183843731,0.3620358,72,False,False,False,False,False,False,False,False
ENSG00000128915,ENSG00000128915,ICE2,5224,True,0.18990345610528572,1.7743104189945755,0.35821578,72,False,False,False,False,False,False,False,False
ENSG00000198718,ENSG00000198718,TOGARAM1,3971,True,0.14618773894587248,1.7707987648194339,0.35151434,72,False,False,False,False,False,False,False,False
ENSG00000132680,ENSG00000132680,KHDC4,6121,True,0.22117978587446363,1.7641863982843602,0.3473853,72,False,False,False,False,False,False,False,False
ENSG00000160179,ENSG00000160179,ABCG1,2485,True,0.09377906592274567,1.7653938146526749,0.34685633,72,False,False,False,False,False,False,False,False
ENSG00000182162,ENSG00000182162,P2RY8,7580,True,0.26938734462331265,1.7756533749118417,0.3458132,72,False,False,False,False,False,False,False,False
ENSG00000260260,ENSG00000260260,SNHG19,5555,True,0.21153440523627068,1.7704452634313532,0.34568068,72,False,False,False,False,False,False,False,False
ENSG00000172530,ENSG00000172530,BANP,3171,True,0.1215154912995255,1.771295196115897,0.34314004,72,False,False,False,False,False,False,False,False
ENSG00000198000,ENSG00000198000,NOL8,6522,True,0.2324005975735812,1.768864950754569,0.3414939,72,False,False,False,False,False,False,False,False
ENSG00000168395,ENSG00000168395,ING5,3458,True,0.13434488250629242,1.7691465231460626,0.34053022,72,False,False,False,False,False,False,False,False
ENSG00000271858,ENSG00000271858,ENSG00000271858,1939,True,0.0775654879284867,1.7683875978906998,0.33975914,72,False,False,False,False,False,False,False,False
ENSG00000032742,ENSG00000032742,IFT88,2678,True,0.10194673328175458,1.7707967339578656,0.3343373,72,False,False,False,False,False,False,False,False
ENSG00000204130,ENSG00000204130,RUFY2,3680,True,0.1376997594718077,1.7656759048147237,0.33225027,72,False,False,False,False,False,False,False,False
ENSG00000225733,ENSG00000225733,FGD5-AS1,6874,True,0.2433136574034052,1.7680879982962858,0.3287422,72,False,False,False,False,False,False,False,False
ENSG00000177425,ENSG00000177425,PAWR,5549,True,0.20327196401134698,1.7670877449884457,0.32755205,72,False,False,False,False,False,False,False,False
ENSG00000186908,ENSG00000186908,ZDHHC17,3229,True,0.12115806798635755,1.7642868350863417,0.3249801,72,False,False,False,False,False,False,False,False
ENSG00000139372,ENSG00000139372,TDG,7460,True,0.27295449079066747,1.7701299281984988,0.32483152,72,False,False,False,False,False,False,False,False
ENSG00000221821,ENSG00000221821,C6orf226,5715,True,0.21999257882769963,1.766488320365032,0.32440177,72,False,False,False,False,False,False,False,False
ENSG00000163166,ENSG00000163166,IWS1,5952,True,0.2127916968827936,1.765652565164199,0.3239206,72,False,False,False,False,False,False,False,False
ENSG00000169087,ENSG00000169087,HSPBAP1,2660,True,0.1032296718451335,1.7635852179092006,0.32278284,72,False,False,False,False,False,False,False,False
ENSG00000135870,ENSG00000135870,RC3H1,5792,True,0.21715251058814478,1.766239597162673,0.32271203,72,False,False,False,False,False,False,False,False
ENSG00000198862,ENSG00000198862,LTN1,5242,True,0.18952377029737424,1.765926993649346,0.32129693,72,False,False,False,False,False,False,False,False
ENSG00000188641,ENSG00000188641,DPYD,2527,True,0.097565566634481,1.763673206833559,0.31889284,72,False,False,False,False,False,False,False,False
ENSG00000162739,ENSG00000162739,SLAMF6,4072,True,0.15309583252517228,1.762479667350444,0.31652215,72,False,False,False,False,False,False,False,False
ENSG00000166170,ENSG00000166170,BAG5,5566,True,0.2016064959699502,1.7633978551102791,0.3141139,72,False,False,False,False,False,False,False,False
ENSG00000187189,ENSG00000187189,TSPYL4,2715,True,0.10382482680136408,1.7617883467821982,0.31297752,72,False,False,False,False,False,False,False,False
ENSG00000268218,ENSG00000268218,ENSG00000268218,2039,True,0.08040866480042136,1.7642934106580845,0.31293875,72,False,False,False,False,False,False,False,False
ENSG00000071575,ENSG00000071575,TRIB2,3847,True,0.14333261117024165,1.7616816355389935,0.31285542,72,False,False,False,False,False,False,False,False
ENSG00000251131,ENSG00000251131,ENSG00000251131,2596,True,0.10887543544309546,1.7626788083532878,0.31091186,72,False,False,False,False,False,False,False,False
ENSG00000168566,ENSG00000168566,SNRNP48,3247,True,0.1235114414481525,1.7639706928256211,0.30814177,72,False,False,False,False,False,False,False,False
ENSG00000048544,ENSG00000048544,MRPS10,7490,True,0.2671791051837485,1.7594456188002803,0.3081391,72,False,False,False,False,False,False,False,False
ENSG00000166471,ENSG00000166471,TMEM41B,5232,True,0.1936163144914489,1.7631906153140084,0.30557528,72,False,False,False,False,False,False,False,False
ENSG00000152778,ENSG00000152778,IFIT5,4450,True,0.1713406933913693,1.7617259617687588,0.30389196,72,False,False,False,False,False,False,False,True
ENSG00000213625,ENSG00000213625,LEPROT,4577,True,0.17166463122287323,1.7560655566689052,0.29743552,72,False,False,False,False,False,False,False,False
ENSG00000271204,ENSG00000271204,ENSG00000271204,6075,True,0.2209769277777243,1.7597333418534318,0.2970764,72,False,False,False,False,False,False,False,False
ENSG00000168887,ENSG00000168887,C2orf68,3929,True,0.15021557641189986,1.7585615062775481,0.29567188,72,False,False,False,False,False,False,False,False
ENSG00000154640,ENSG00000154640,BTG3,5114,True,0.19433881506682127,1.7550714412413404,0.2921601,72,False,False,False,False,False,False,False,False
ENSG00000171067,ENSG00000171067,C11orf24,4188,True,0.15665089023265605,1.7562859538071636,0.2890625,72,False,False,False,False,False,False,False,False
ENSG00000145919,ENSG00000145919,BOD1,3594,True,0.1356129282493663,1.756423133302449,0.28872108,72,False,False,False,False,False,False,False,False
ENSG00000182473,ENSG00000182473,EXOC7,6246,True,0.2229747252901315,1.7557543065119636,0.2850329,72,False,False,False,False,False,False,False,False
ENSG00000156671,ENSG00000156671,SAMD8,5042,True,0.1834240812750946,1.7569060411127466,0.28284383,72,False,False,False,False,False,False,False,False
ENSG00000107077,ENSG00000107077,KDM4C,6533,True,0.23767442417803128,1.7594135453148396,0.28122187,72,False,False,False,False,False,False,False,False
ENSG00000185753,ENSG00000185753,CXorf38,4668,True,0.1653941058083638,1.7532057443160725,0.27273345,72,False,False,False,False,False,False,False,False
ENSG00000156030,ENSG00000156030,MIDEAS,5995,True,0.22578868847696434,1.7554905936939091,0.25712147,72,False,False,False,False,False,False,False,False
ENSG00000151883,ENSG00000151883,PARP8,5858,True,0.21264809999485756,1.7469801661861362,0.22953916,72,False,False,False,False,False,False,False,False
ENSG00000197329,ENSG00000197329,PELI1,10185,True,0.35499516976298073,1.8170357431011872,0.63110703,71,False,False,False,False,False,False,False,False
ENSG00000179218,ENSG00000179218,CALR,25511,True,0.7743386069158251,1.8547787592151153,0.6237395,71,False,False,False,False,False,False,False,False
ENSG00000196549,ENSG00000196549,MME,821,True,0.03352120351422731,1.7880093454506343,0.61791867,71,False,False,False,False,False,False,False,False
ENSG00000143669,ENSG00000143669,LYST,18422,True,0.618940921372866,1.8185785323671437,0.6002941,71,False,False,False,False,False,False,False,False
ENSG00000134326,ENSG00000134326,CMPK2,1507,True,0.06313860497666608,1.829209531998569,0.6000761,71,False,False,False,False,False,False,False,False
ENSG00000128805,ENSG00000128805,ARHGAP22,536,True,0.022991370486342956,1.7144570393524903,0.56021154,71,False,False,False,False,False,False,False,False
ENSG00000236304,ENSG00000236304,ENSG00000236304,1435,True,0.06335477421083201,1.8187551732234184,0.55138505,71,False,False,False,False,False,False,False,False
ENSG00000104964,ENSG00000104964,TLE5,37242,True,1.0879799999291335,1.8709938612123538,0.50351626,71,False,False,False,False,False,False,False,False
ENSG00000260278,ENSG00000260278,BMP2K-DT,663,True,0.028922408835732896,1.7251213156660639,0.49600694,71,False,False,False,False,False,False,False,False
ENSG00000113369,ENSG00000113369,ARRDC3,16955,True,0.5709601212499199,1.810036724252191,0.4946266,71,False,False,False,False,False,False,False,False
ENSG00000213626,ENSG00000213626,LBH,26201,True,0.8033625883621164,1.8347834787222679,0.49263945,71,False,False,False,False,False,False,False,False
ENSG00000188042,ENSG00000188042,ARL4C,7792,True,0.27333627240996206,1.7828204684158684,0.48297426,71,False,False,False,False,False,False,False,False
ENSG00000169288,ENSG00000169288,MRPL1,9877,True,0.3499770246168428,1.7961414409078222,0.4724565,71,False,False,False,False,False,False,False,False
ENSG00000145241,ENSG00000145241,CENPC,12697,True,0.4320520599380194,1.7953934365345992,0.4588438,71,False,False,False,False,False,False,False,False
ENSG00000111678,ENSG00000111678,C12orf57,30242,True,0.9021115616255261,1.8449747801896783,0.44360837,71,False,False,False,False,False,False,False,False
ENSG00000100815,ENSG00000100815,TRIP11,6825,True,0.2487475758544557,1.7837102824114177,0.44119483,71,False,False,False,False,False,False,False,False
ENSG00000113916,ENSG00000113916,BCL6,1693,True,0.06679817675426276,1.7892366069532324,0.44034064,71,False,False,False,False,False,False,False,False
ENSG00000250565,ENSG00000250565,ATP6V1E2,1957,True,0.07847613982845153,1.7900361231233406,0.4389307,71,False,False,False,False,False,False,False,False
ENSG00000134909,ENSG00000134909,ARHGAP32,581,True,0.02433767545863371,1.7064840155606087,0.43463635,71,False,False,False,False,False,False,False,False
ENSG00000147180,ENSG00000147180,ZNF711,1462,True,0.06158697934956056,1.7889173977483297,0.43357468,71,False,False,False,False,False,False,False,False
ENSG00000137193,ENSG00000137193,PIM1,4264,True,0.149660839403562,1.7820907633487062,0.42846316,71,False,False,False,False,False,False,False,False
ENSG00000049089,ENSG00000049089,COL9A2,1172,True,0.04824301152810791,1.785692909133202,0.4151805,71,False,False,False,False,False,False,False,False
ENSG00000236514,ENSG00000236514,ZNF248-AS1,779,True,0.03257094433270052,1.756065900047235,0.4122243,71,False,False,False,False,False,False,False,False
ENSG00000139946,ENSG00000139946,PELI2,1043,True,0.04291238242502899,1.7875025334103036,0.41169235,71,False,False,False,False,False,False,False,False
ENSG00000162408,ENSG00000162408,NOL9,2473,True,0.09209966909737771,1.786232877699326,0.4077147,71,False,False,False,False,False,False,False,False
ENSG00000228801,ENSG00000228801,PCMTD1-DT,2580,True,0.10280905526068093,1.7858699892256842,0.40540156,71,False,False,False,False,False,False,False,False
ENSG00000100162,ENSG00000100162,CENPM,3285,True,0.12772952299577114,1.7848227422125709,0.40501124,71,False,False,False,False,False,False,False,False
ENSG00000122483,ENSG00000122483,CCDC18,4108,True,0.15428743363543462,1.7825142747221177,0.40466276,71,False,False,False,False,False,False,False,False
ENSG00000148019,ENSG00000148019,CEP78,3086,True,0.11433554950667585,1.7806096892382646,0.4038817,71,False,False,False,False,False,False,False,False
ENSG00000172086,ENSG00000172086,KRCC1,8676,True,0.32051983946786183,1.7854098222991468,0.39703628,71,False,False,False,False,False,False,False,False
ENSG00000156232,ENSG00000156232,WHAMM,9536,True,0.3310874747323107,1.786123647162904,0.39457878,71,False,False,False,False,False,False,False,False
ENSG00000150477,ENSG00000150477,KIAA1328,2922,True,0.11302984746344742,1.7810571668077395,0.38213634,71,False,False,False,False,False,False,False,False
ENSG00000034533,ENSG00000034533,ASTE1,2933,True,0.11269573466277935,1.781135545468112,0.38184428,71,False,False,False,False,False,False,False,False
ENSG00000166225,ENSG00000166225,FRS2,2193,True,0.08605554000075179,1.774258640519966,0.37800065,71,False,False,False,False,False,False,False,False
ENSG00000139266,ENSG00000139266,MARCHF9,4483,True,0.17664110462648527,1.7795416520078007,0.3778959,71,False,False,False,False,False,False,False,False
ENSG00000181192,ENSG00000181192,DHTKD1,3579,True,0.13548082487311167,1.7777209257344297,0.37783584,71,False,False,False,False,False,False,False,False
ENSG00000162086,ENSG00000162086,ZNF75A,8739,True,0.3081544243045766,1.7919580074713792,0.37686792,71,False,False,False,False,False,False,False,False
ENSG00000164951,ENSG00000164951,PDP1,2502,True,0.0963546783479413,1.7786207847229782,0.3759469,71,False,False,False,False,False,False,False,False
ENSG00000146830,ENSG00000146830,GIGYF1,3606,True,0.14369632003513103,1.7774632396744208,0.37535295,71,False,False,False,False,False,False,False,False
ENSG00000157895,ENSG00000157895,C12orf43,2953,True,0.11379431911115458,1.7750809376684453,0.37352875,71,False,False,False,False,False,False,False,False
ENSG00000197782,ENSG00000197782,ZNF780A,1991,True,0.08183801471808613,1.7787305509912243,0.37274784,71,False,False,False,False,False,False,False,False
ENSG00000121858,ENSG00000121858,TNFSF10,5403,True,0.2007944120197166,1.7772546466716628,0.371794,71,False,False,False,False,False,False,False,False
ENSG00000237484,ENSG00000237484,LINC01684,1083,True,0.04622748447569925,1.7770297971382603,0.37002745,71,False,False,False,False,False,False,False,False
ENSG00000231856,ENSG00000231856,ENSG00000231856,1789,True,0.0759502502816558,1.7750520333113604,0.36973128,71,False,False,False,False,False,False,False,False
ENSG00000174749,ENSG00000174749,FAM241A,842,True,0.03547110857257716,1.773238420062153,0.36726472,71,False,False,False,False,False,False,False,False
ENSG00000175782,ENSG00000175782,SLC35E3,2998,True,0.1119664415375404,1.7750573339726865,0.36471865,71,False,False,False,False,False,False,False,False
ENSG00000102524,ENSG00000102524,TNFSF13B,2659,True,0.1084314579961367,1.777339611625851,0.3646624,71,False,False,False,False,False,False,False,False
ENSG00000145391,ENSG00000145391,SETD7,2413,True,0.09675349871130821,1.7768502456422903,0.3639607,71,False,False,False,False,False,False,False,False
ENSG00000184307,ENSG00000184307,ZDHHC23,1389,True,0.05594852059696632,1.7740014726417024,0.36169875,71,False,False,False,False,False,False,False,False
ENSG00000146414,ENSG00000146414,SHPRH,6999,True,0.2543385296289725,1.7829156128145904,0.3599366,71,False,False,False,False,False,False,False,False
ENSG00000131127,ENSG00000131127,ZNF141,2401,True,0.09120865375096253,1.772911488772939,0.35827205,71,False,False,False,False,False,False,False,False
ENSG00000132952,ENSG00000132952,USPL1,4202,True,0.15768906014115464,1.7745028685527913,0.35780108,71,False,False,False,False,False,False,False,False
ENSG00000186687,ENSG00000186687,LYRM7,5313,True,0.19575408465116018,1.7712560545546223,0.35576564,71,False,False,False,False,False,False,False,False
ENSG00000117000,ENSG00000117000,RLF,3732,True,0.13818211752500956,1.773428275521939,0.35576537,71,False,False,False,False,False,False,False,False
ENSG00000213462,ENSG00000213462,ERV3-1,7600,True,0.276272683550519,1.775039572785473,0.35415655,71,False,False,False,False,False,False,False,False
ENSG00000120709,ENSG00000120709,FAM53C,5276,True,0.2000992755271927,1.7674442361935754,0.3533731,71,False,False,False,False,False,False,False,False
ENSG00000077684,ENSG00000077684,JADE1,4892,True,0.18214796667700694,1.7728192545046226,0.3524315,71,False,False,False,False,False,False,False,False
ENSG00000010318,ENSG00000010318,PHF7,1885,True,0.07431021871935428,1.7718596489338871,0.35239127,71,False,False,False,False,False,False,False,False
ENSG00000235621,ENSG00000235621,LINC00494,1846,True,0.07111934949776477,1.7679982762700208,0.34701768,71,False,False,False,False,False,False,False,False
ENSG00000167703,ENSG00000167703,SLC43A2,4607,True,0.1631879539582524,1.7678274533430467,0.34655267,71,False,False,False,False,False,False,False,False
ENSG00000215039,ENSG00000215039,CD27-AS1,3185,True,0.12536008936549778,1.7722975023269087,0.34547392,71,False,False,False,False,False,False,False,False
ENSG00000113240,ENSG00000113240,CLK4,8598,True,0.3081529870585792,1.7850944592453644,0.34481078,71,False,False,False,False,False,False,False,False
ENSG00000168944,ENSG00000168944,CEP120,2990,True,0.11357811187328905,1.7691054190673035,0.34132048,71,False,False,False,False,False,False,False,False
ENSG00000204438,ENSG00000204438,GPANK1,5846,True,0.21969014385920607,1.7684790231699217,0.3384494,71,False,False,False,False,False,False,False,False
ENSG00000047579,ENSG00000047579,DTNBP1,8817,True,0.31989105027798304,1.7764777309675153,0.3366876,71,False,False,False,False,False,False,False,False
ENSG00000163513,ENSG00000163513,TGFBR2,7779,True,0.27778768342269167,1.7724056485253483,0.32892486,71,False,False,False,False,False,False,False,False
ENSG00000108587,ENSG00000108587,GOSR1,6603,True,0.23761720044743678,1.7715038791279731,0.32659444,71,False,False,False,False,False,False,False,False
ENSG00000104549,ENSG00000104549,SQLE,4716,True,0.17666283659643933,1.7657938439256229,0.32302287,71,False,False,False,False,False,False,False,False
ENSG00000165630,ENSG00000165630,PRPF18,6647,True,0.24651496946029247,1.763901856367857,0.322227,71,False,False,False,False,False,False,False,False
ENSG00000110066,ENSG00000110066,KMT5B,4746,True,0.17369346814646175,1.7641168700580798,0.32132664,71,False,False,False,False,False,False,False,False
ENSG00000164252,ENSG00000164252,AGGF1,4955,True,0.1805193266298835,1.7634962636514395,0.32011333,71,False,False,False,False,False,False,False,False
ENSG00000100647,ENSG00000100647,SUSD6,2867,True,0.108217810441469,1.7666234810241364,0.31908807,71,False,False,False,False,False,False,False,False
ENSG00000182158,ENSG00000182158,CREB3L2,3543,True,0.12987610619850457,1.7630472915862634,0.31815168,71,False,False,False,False,False,False,False,False
ENSG00000253352,ENSG00000253352,TUG1,4412,True,0.1660029253300652,1.766090714219049,0.31644577,71,False,False,False,False,False,False,False,False
ENSG00000134352,ENSG00000134352,IL6ST,2816,True,0.10580160270519418,1.7629087410649378,0.31555137,71,False,False,False,False,False,False,False,False
ENSG00000181381,ENSG00000181381,DDX60L,3963,True,0.1534787319750699,1.7607106991605967,0.3140587,71,False,False,False,False,False,False,False,False
ENSG00000178694,ENSG00000178694,NSUN3,3586,True,0.13528246025843865,1.761232759398396,0.30844685,71,False,False,False,False,False,False,False,False
ENSG00000148690,ENSG00000148690,FRA10AC1,5579,True,0.20675933726646034,1.7606849681949759,0.30772367,71,False,False,False,False,False,False,False,False
ENSG00000185278,ENSG00000185278,ZBTB37,2029,True,0.07541896195509158,1.759946567551242,0.3073258,71,False,False,False,False,False,False,False,False
ENSG00000173818,ENSG00000173818,ENDOV,3771,True,0.14405782456686075,1.7622100100861102,0.30691144,71,False,False,False,False,False,False,False,False
ENSG00000177989,ENSG00000177989,CIMAP1B,5005,True,0.18967787909533218,1.7618991145925462,0.3067736,71,False,False,False,False,False,False,False,False
