gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000204001,ENSG00000204001,LCN8,1703,True,0.07556231415174638,1.842406438607945,0.6783069,73,False,False,False,False,False,False,False,False
ENSG00000271856,ENSG00000271856,LINC01215,15053,True,0.5346336392835609,1.8177975985485373,0.6375075,73,False,False,False,False,False,False,False,False
ENSG00000232010,ENSG00000232010,DNMT3L-AS1,305,True,0.014491703828791275,1.7083663834840137,0.6367912,73,False,False,False,False,False,False,False,False
ENSG00000128016,ENSG00000128016,ZFP36,45676,True,1.310713249026775,1.9628242847264672,0.63535774,73,False,False,False,False,False,False,False,False
ENSG00000260273,ENSG00000260273,ENSG00000260273,1130,True,0.050170094848587185,1.825640850164138,0.6029457,73,False,False,False,False,False,False,False,False
ENSG00000175857,ENSG00000175857,GAPT,20985,True,0.6918438307679661,1.8288256663926405,0.57959324,73,False,False,False,False,False,False,False,False
ENSG00000143669,ENSG00000143669,LYST,18432,True,0.6188414291145798,1.8184399096971675,0.56566757,73,False,False,False,False,False,False,False,False
ENSG00000185404,ENSG00000185404,SP140L,16166,True,0.5435133461604751,1.8135284073919762,0.5640066,73,False,False,False,False,False,False,False,False
ENSG00000271938,ENSG00000271938,ENSG00000271938,885,True,0.04053526035952904,1.8174109009310568,0.56366247,73,False,False,False,False,False,False,False,False
ENSG00000111644,ENSG00000111644,ACRBP,1760,True,0.07589304443352231,1.8086070385656294,0.50998044,73,False,False,False,False,False,False,False,False
ENSG00000185650,ENSG00000185650,ZFP36L1,36807,True,1.0836825215823553,1.8632542367391367,0.49627563,73,False,False,False,False,False,False,False,False
ENSG00000130340,ENSG00000130340,SNX9,7091,True,0.2514102217231937,1.7906166744047383,0.4952309,73,False,False,False,False,False,False,False,False
ENSG00000100815,ENSG00000100815,TRIP11,6829,True,0.2485253044608674,1.789528338363323,0.49291176,73,False,False,False,False,False,False,False,False
ENSG00000108405,ENSG00000108405,P2RX1,2027,True,0.07960121107809243,1.7671723978956257,0.47857893,73,False,False,False,False,False,False,False,False
ENSG00000135365,ENSG00000135365,PHF21A,4589,True,0.17377251057272616,1.801417886210156,0.47614437,73,False,False,False,False,False,False,False,False
ENSG00000198520,ENSG00000198520,ARMH1,4957,True,0.1864575185561411,1.7982268585457866,0.4747977,73,False,False,False,False,False,False,False,False
ENSG00000069966,ENSG00000069966,GNB5,7648,True,0.27597832431897634,1.7915668749627627,0.46297067,73,False,False,False,False,False,False,False,False
ENSG00000140450,ENSG00000140450,ARRDC4,1038,True,0.04545415294034936,1.7957572710055532,0.46152383,73,False,False,False,False,False,False,False,False
ENSG00000103647,ENSG00000103647,CORO2B,670,True,0.029916629866137547,1.7977310956133536,0.4572773,73,False,False,False,False,False,False,False,False
ENSG00000077044,ENSG00000077044,DGKD,9751,True,0.34126854926892836,1.7984470717067311,0.45712328,73,False,False,False,False,False,False,False,False
ENSG00000100162,ENSG00000100162,CENPM,3259,True,0.12673252450409603,1.7923381484188696,0.44317204,73,False,False,False,False,False,False,False,False
ENSG00000152894,ENSG00000152894,PTPRK,2775,True,0.11542542543692261,1.7942268195506612,0.43863022,73,False,False,False,False,False,False,False,False
ENSG00000168675,ENSG00000168675,LDLRAD4,3510,True,0.14463668770173152,1.7936699968321015,0.43582377,73,False,False,False,False,False,False,False,False
ENSG00000257704,ENSG00000257704,INAFM1,2058,True,0.08774601730005421,1.7918837537017942,0.43293372,73,False,False,False,False,False,False,False,False
ENSG00000125731,ENSG00000125731,SH2D3A,3384,True,0.12707439424388117,1.7858798632317063,0.4244366,73,False,False,False,False,False,False,False,False
ENSG00000174607,ENSG00000174607,UGT8,1735,True,0.06943998584009287,1.787452401996326,0.4202837,73,False,False,False,False,False,False,False,False
ENSG00000197782,ENSG00000197782,ZNF780A,1997,True,0.08204896787261294,1.7892709263017927,0.4195172,73,False,False,False,False,False,False,False,False
ENSG00000146409,ENSG00000146409,SLC18B1,2678,True,0.11155466792868812,1.7864468799345206,0.40954253,73,False,False,False,False,False,False,False,False
ENSG00000142856,ENSG00000142856,ITGB3BP,7044,True,0.2639289532455789,1.7862917829340041,0.40852132,73,False,False,False,False,False,False,False,False
ENSG00000183921,ENSG00000183921,SDR42E2,3512,True,0.15610619124342326,1.7848751972301762,0.40776148,73,False,False,False,False,False,False,False,False
ENSG00000168421,ENSG00000168421,RHOH,29246,True,0.8941054578760372,1.8325777471903721,0.39223617,73,False,False,False,False,False,False,False,False
ENSG00000113971,ENSG00000113971,NPHP3,2423,True,0.09383277565717286,1.7818304010713326,0.38572216,73,False,False,False,False,False,False,False,False
ENSG00000077684,ENSG00000077684,JADE1,4852,True,0.18142415808008286,1.7804619067891552,0.38295904,73,False,False,False,False,False,False,False,False
ENSG00000140968,ENSG00000140968,IRF8,33521,True,1.0018837964203497,1.8468553530823228,0.38261384,73,False,False,False,False,False,False,False,False
ENSG00000145391,ENSG00000145391,SETD7,2395,True,0.09677238816626867,1.780154054458974,0.3820308,73,False,False,False,False,False,False,False,False
ENSG00000162373,ENSG00000162373,BEND5,4261,True,0.1635890239352763,1.7829596949804882,0.3818214,73,False,False,False,False,False,False,False,False
ENSG00000146802,ENSG00000146802,TMEM168,2139,True,0.082657334407423,1.781039719452398,0.37993157,73,False,False,False,False,False,False,False,False
ENSG00000164951,ENSG00000164951,PDP1,2529,True,0.09740368397020639,1.7802263371527856,0.37770215,73,False,False,False,False,False,False,False,False
ENSG00000162227,ENSG00000162227,TAF6L,2900,True,0.1145522601867809,1.7793277595530823,0.37606758,73,False,False,False,False,False,False,False,False
ENSG00000168026,ENSG00000168026,TTC21A,2315,True,0.09006785075757845,1.7509574788432225,0.3751282,73,False,False,False,False,False,False,False,False
ENSG00000100124,ENSG00000100124,ANKRD54,2417,True,0.09361801810065269,1.7787486585516215,0.37397546,73,False,False,False,False,False,False,False,False
ENSG00000248309,ENSG00000248309,MEF2C-AS1,2083,True,0.08609376516559375,1.7775326797346536,0.371698,73,False,False,False,False,False,False,False,False
ENSG00000132153,ENSG00000132153,DHX30,4708,True,0.17718309434457472,1.7749251930901913,0.37128633,73,False,False,False,False,False,False,False,False
ENSG00000082068,ENSG00000082068,WDR70,6835,True,0.25146844487244374,1.7709548662521948,0.37094954,73,False,False,False,False,False,False,False,False
ENSG00000247240,ENSG00000247240,UBL7-DT,2810,True,0.10720400221397947,1.7768256502910917,0.37034512,73,False,False,False,False,False,False,False,False
ENSG00000171150,ENSG00000171150,SOCS5,1920,True,0.07592811668226701,1.7727716453756492,0.360418,73,False,False,False,False,False,False,False,False
ENSG00000188641,ENSG00000188641,DPYD,2498,True,0.09634139849130849,1.772758108755206,0.35750124,73,False,False,False,False,False,False,False,False
ENSG00000104549,ENSG00000104549,SQLE,4734,True,0.1778700907116141,1.7733100997660207,0.35661647,73,False,False,False,False,False,False,False,False
ENSG00000166266,ENSG00000166266,CUL5,7133,True,0.25723659963363754,1.770942688414511,0.35414553,73,False,False,False,False,False,False,False,False
ENSG00000170852,ENSG00000170852,KBTBD2,2864,True,0.11112113533889541,1.7674340632407124,0.34945133,73,False,False,False,False,False,False,False,False
ENSG00000120162,ENSG00000120162,MOB3B,3007,True,0.11721682755438785,1.7736627949369235,0.34837088,73,False,False,False,False,False,False,False,False
ENSG00000166046,ENSG00000166046,TCP11L2,4368,True,0.16024673639174938,1.768658404392373,0.34781978,73,False,False,False,False,False,False,False,False
ENSG00000038427,ENSG00000038427,VCAN,5555,True,0.2048980071073037,1.7727657409788125,0.34732705,73,False,False,False,False,False,False,False,False
ENSG00000198000,ENSG00000198000,NOL8,6561,True,0.23498719785220476,1.77108943005491,0.34712198,73,False,False,False,False,False,False,False,False
ENSG00000127804,ENSG00000127804,METTL16,4440,True,0.15979931277618153,1.7707409009866526,0.34471047,73,False,False,False,False,False,False,False,False
ENSG00000100578,ENSG00000100578,KIAA0586,3758,True,0.14309468677078374,1.768510239960102,0.34175888,73,False,False,False,False,False,False,False,False
ENSG00000146830,ENSG00000146830,GIGYF1,3606,True,0.1446260690793051,1.7698639015858975,0.33795485,73,False,False,False,False,False,False,False,False
ENSG00000171310,ENSG00000171310,CHST11,3776,True,0.14396357726489778,1.7684595218912877,0.33688897,73,False,False,False,False,False,False,False,False
ENSG00000111859,ENSG00000111859,NEDD9,5449,True,0.2012284323721893,1.76523460183045,0.33677918,73,False,False,False,False,False,False,False,False
ENSG00000180773,ENSG00000180773,SLC36A4,3578,True,0.13538940045558165,1.7690440418749664,0.33457735,73,False,False,False,False,False,False,False,False
ENSG00000182162,ENSG00000182162,P2RY8,7591,True,0.2683309974582256,1.773155294176685,0.3265684,73,False,False,False,False,False,False,False,False
ENSG00000105778,ENSG00000105778,AVL9,3440,True,0.12670372432840815,1.7663089894461625,0.32546246,73,False,False,False,False,False,False,False,False
ENSG00000258890,ENSG00000258890,CEP95,5317,True,0.19411335179677824,1.7627695942396948,0.32452515,73,False,False,False,False,False,False,False,False
ENSG00000188419,ENSG00000188419,CHM,4235,True,0.160530729028232,1.764915051222688,0.3228275,73,False,False,False,False,False,False,False,False
ENSG00000160199,ENSG00000160199,PKNOX1,2048,True,0.07881674296675385,1.7655075403955645,0.31696448,73,False,False,False,False,False,False,False,False
ENSG00000152778,ENSG00000152778,IFIT5,4482,True,0.17251752389960495,1.7657314489449165,0.31664318,73,False,False,False,False,False,False,False,True
ENSG00000150787,ENSG00000150787,PTS,4775,True,0.18269240497785974,1.7643543857213986,0.3100453,73,False,False,False,False,False,False,False,False
ENSG00000136874,ENSG00000136874,STX17,3744,True,0.13839093597648874,1.7609904062739086,0.30841118,73,False,False,False,False,False,False,False,False
ENSG00000166311,ENSG00000166311,SMPD1,2335,True,0.08952879520192746,1.759356670361241,0.29651952,73,False,False,False,False,False,False,False,False
ENSG00000177042,ENSG00000177042,TMEM80,5021,True,0.18626522496682518,1.7591922403220601,0.29602277,73,False,False,False,False,False,False,False,False
ENSG00000147364,ENSG00000147364,FBXO25,7550,True,0.27120543534639574,1.768750211883396,0.2957229,73,False,False,False,False,False,False,False,False
ENSG00000005812,ENSG00000005812,FBXL3,4462,True,0.16642813564524161,1.7577954055809677,0.28500232,73,False,False,False,False,False,False,False,False
ENSG00000163946,ENSG00000163946,TASOR,6831,True,0.24279129777902037,1.7614933919164186,0.28317326,73,False,False,False,False,False,False,False,False
ENSG00000240857,ENSG00000240857,RDH14,5981,True,0.2210422444881013,1.7595647414231588,0.2825206,73,False,False,False,False,False,False,False,False
ENSG00000121210,ENSG00000121210,TMEM131L,6128,True,0.21515187135282227,1.7626368163514088,0.27695125,73,False,False,False,False,False,False,False,False
ENSG00000163904,ENSG00000163904,SENP2,3673,True,0.13501333719307845,1.753531751458027,0.27627143,73,False,False,False,False,False,False,False,False
ENSG00000197170,ENSG00000197170,PSMD12,5780,True,0.21007493597814023,1.7542840668380961,0.27400202,73,False,False,False,False,False,False,False,False
ENSG00000155876,ENSG00000155876,RRAGA,5599,True,0.20679924541182915,1.755596236229914,0.27251658,73,False,False,False,False,False,False,False,False
ENSG00000112367,ENSG00000112367,FIG4,4630,True,0.1739351263495038,1.7526850890987509,0.27236533,73,False,False,False,False,False,False,False,False
ENSG00000198815,ENSG00000198815,FOXJ3,3059,True,0.11813907662496216,1.7510600712509627,0.2631575,73,False,False,False,False,False,False,False,False
ENSG00000131558,ENSG00000131558,EXOC4,5302,True,0.19450260102378153,1.7517818835432741,0.25659943,73,False,False,False,False,False,False,False,False
ENSG00000121570,ENSG00000121570,DPPA4,483,True,0.022504488435384926,1.7249455563036171,0.61933434,72,False,False,False,False,False,False,False,False
ENSG00000169499,ENSG00000169499,PLEKHA2,16247,True,0.5602211697126814,1.821227091535526,0.61446756,72,False,False,False,False,False,False,False,False
ENSG00000198168,ENSG00000198168,SVIP,20225,True,0.6854507812174906,1.8300737088298822,0.61285645,72,False,False,False,False,False,False,False,False
ENSG00000179218,ENSG00000179218,CALR,25409,True,0.7732344658070279,1.8526577590137705,0.5998456,72,False,False,False,False,False,False,False,False
ENSG00000155368,ENSG00000155368,DBI,40031,True,1.1732354372880776,1.8820788401843238,0.5878529,72,False,False,False,False,False,False,False,False
ENSG00000189241,ENSG00000189241,TSPYL1,12313,True,0.45309263308726105,1.8072787342691845,0.5807681,72,False,False,False,False,False,False,False,False
ENSG00000184005,ENSG00000184005,ST6GALNAC3,513,True,0.023253652514128132,1.7224884807282004,0.5796192,72,False,False,False,False,False,False,False,False
ENSG00000235527,ENSG00000235527,HIPK1-AS1,1385,True,0.059097196271856056,1.8193725693077427,0.57387245,72,False,False,False,False,False,False,False,False
ENSG00000171522,ENSG00000171522,PTGER4,5261,True,0.20037908776078736,1.8121546595845148,0.5637156,72,False,False,False,False,False,False,False,False
ENSG00000269821,ENSG00000269821,KCNQ1OT1,4921,True,0.1821876219464458,1.8126835823911114,0.5609384,72,False,False,False,False,False,False,False,False
ENSG00000144674,ENSG00000144674,GOLGA4,12256,True,0.41175759761942515,1.804515232358942,0.5371213,72,False,False,False,False,False,False,False,False
ENSG00000176208,ENSG00000176208,ATAD5,2145,True,0.08292316434195977,1.7879435882334818,0.5349126,72,False,False,False,False,False,False,False,False
ENSG00000131871,ENSG00000131871,SELENOS,8402,True,0.3134263116383373,1.7992073969099487,0.5334179,72,False,False,False,False,False,False,False,False
ENSG00000188042,ENSG00000188042,ARL4C,7746,True,0.273352410697838,1.7870629934406645,0.4971982,72,False,False,False,False,False,False,False,False
ENSG00000006634,ENSG00000006634,DBF4,8215,True,0.29484672026392733,1.7953661471136557,0.4677278,72,False,False,False,False,False,False,False,False
ENSG00000104964,ENSG00000104964,TLE5,37186,True,1.0853094930707854,1.8676122807377498,0.46753308,72,False,False,False,False,False,False,False,False
ENSG00000145287,ENSG00000145287,PLAC8,60172,True,1.6177719901294005,1.9356394964629506,0.4671364,72,False,False,False,False,False,False,False,False
ENSG00000237976,ENSG00000237976,RFX5-AS1,2071,True,0.08593669920645662,1.7904409395242658,0.44514045,72,False,False,False,False,False,False,False,False
ENSG00000135925,ENSG00000135925,WNT10A,1422,True,0.059190863914215124,1.7631531417863975,0.44445428,72,False,False,False,False,False,False,False,False
ENSG00000166313,ENSG00000166313,APBB1,1242,True,0.049168220095877554,1.7946976620245236,0.44366205,72,False,False,False,False,False,False,False,False
ENSG00000186153,ENSG00000186153,WWOX,1844,True,0.07262266906810995,1.7908348886919063,0.43749812,72,False,False,False,False,False,False,False,False
ENSG00000153283,ENSG00000153283,CD96,4374,True,0.16215274600646198,1.7907779612824777,0.43542603,72,False,False,False,False,False,False,False,False
ENSG00000163596,ENSG00000163596,ICA1L,4934,True,0.18565824123940455,1.793903144193741,0.43348908,72,False,False,False,False,False,False,False,False
ENSG00000116044,ENSG00000116044,NFE2L2,8394,True,0.3087528726823358,1.7912803358318237,0.4292123,72,False,False,False,False,False,False,False,False
ENSG00000272145,ENSG00000272145,NFYC-AS1,724,True,0.030960483469743227,1.7654140522109762,0.42703906,72,False,False,False,False,False,False,False,False
ENSG00000198498,ENSG00000198498,TMA16,6593,True,0.24405433238324267,1.7912137336888116,0.42167342,72,False,False,False,False,False,False,False,False
ENSG00000165312,ENSG00000165312,OTUD1,4136,True,0.1667547546185576,1.7878358721616059,0.41947067,72,False,False,False,False,False,False,False,False
ENSG00000270419,ENSG00000270419,CAHM,663,True,0.029455057790783543,1.786210246128019,0.41232833,72,False,False,False,False,False,False,False,False
ENSG00000122483,ENSG00000122483,CCDC18,4144,True,0.15449585279973113,1.7864359195637107,0.41132304,72,False,False,False,False,False,False,False,False
ENSG00000251661,ENSG00000251661,ENSG00000251661,1545,True,0.06576385153824205,1.7844928314195023,0.40882337,72,False,False,False,False,False,False,False,False
ENSG00000156232,ENSG00000156232,WHAMM,9552,True,0.33316742252101617,1.7882502184901699,0.40735444,72,False,False,False,False,False,False,False,False
ENSG00000149970,ENSG00000149970,CNKSR2,1141,True,0.0450142381253182,1.7876815149163008,0.4066284,72,False,False,False,False,False,False,False,False
ENSG00000121858,ENSG00000121858,TNFSF10,5372,True,0.20079644741776234,1.7814118038912647,0.39606908,72,False,False,False,False,False,False,False,False
ENSG00000163214,ENSG00000163214,DHX57,2824,True,0.10703254774876578,1.7817386190438902,0.3952104,72,False,False,False,False,False,False,False,False
ENSG00000108423,ENSG00000108423,TUBD1,1802,True,0.07192590432029555,1.785342939715794,0.39505884,72,False,False,False,False,False,False,False,False
ENSG00000166927,ENSG00000166927,MS4A7,5252,True,0.20353964478571038,1.7798476580955964,0.3904303,72,False,False,False,False,False,False,False,False
ENSG00000177000,ENSG00000177000,MTHFR,2848,True,0.11202949396087206,1.7814054205663516,0.38940522,72,False,False,False,False,False,False,False,False
ENSG00000112486,ENSG00000112486,CCR6,4693,True,0.17452678900364738,1.7783240391746025,0.38797146,72,False,False,False,False,False,False,False,False
ENSG00000152193,ENSG00000152193,OBI1,3009,True,0.11731738614068538,1.779875713486161,0.38003463,72,False,False,False,False,False,False,False,False
ENSG00000157259,ENSG00000157259,GATAD1,3308,True,0.1262852372226338,1.7796486516511798,0.37998465,72,False,False,False,False,False,False,False,False
ENSG00000034533,ENSG00000034533,ASTE1,2958,True,0.11474979635656216,1.7768907468479163,0.37437564,72,False,False,False,False,False,False,False,False
ENSG00000165113,ENSG00000165113,GKAP1,2110,True,0.08358947002781848,1.7797099167677821,0.3674037,72,False,False,False,False,False,False,False,False
ENSG00000108406,ENSG00000108406,DHX40,4185,True,0.16100803055522928,1.7767030343179526,0.3663727,72,False,False,False,False,False,False,False,False
ENSG00000100351,ENSG00000100351,GRAP2,3581,True,0.14051310511953863,1.7736395662127045,0.36517966,72,False,False,False,False,False,False,False,False
ENSG00000171843,ENSG00000171843,MLLT3,1787,True,0.06758845242133867,1.7752295845012063,0.3615055,72,False,False,False,False,False,False,False,False
ENSG00000205670,ENSG00000205670,SMIM11,7498,True,0.27619047060136687,1.7740762631547609,0.35953006,72,False,False,False,False,False,False,False,False
ENSG00000139636,ENSG00000139636,LMBR1L,4744,True,0.17553402526849834,1.7735271469772904,0.35573816,72,False,False,False,False,False,False,False,False
ENSG00000171503,ENSG00000171503,ETFDH,2456,True,0.09045102822551139,1.7689964604584987,0.35263014,72,False,False,False,False,False,False,False,False
ENSG00000067208,ENSG00000067208,EVI5,3641,True,0.13695677558908492,1.7722462665968712,0.35246736,72,False,False,False,False,False,False,False,False
ENSG00000131089,ENSG00000131089,ARHGEF9,2402,True,0.09313807818244361,1.7709666362757093,0.3467768,72,False,False,False,False,False,False,False,False
ENSG00000198561,ENSG00000198561,CTNND1,1274,True,0.05136685542620418,1.7698881149709222,0.3427217,72,False,False,False,False,False,False,False,False
ENSG00000160179,ENSG00000160179,ABCG1,2413,True,0.0916386675869596,1.7643846022277607,0.34159106,72,False,False,False,False,False,False,False,False
ENSG00000186812,ENSG00000186812,ZNF397,2888,True,0.11259095707879886,1.770332815910419,0.3410303,72,False,False,False,False,False,False,False,False
ENSG00000133056,ENSG00000133056,PIK3C2B,1707,True,0.068406875870835,1.7730595704121042,0.34030318,72,False,False,False,False,False,False,False,False
ENSG00000163513,ENSG00000163513,TGFBR2,7819,True,0.2792991749120635,1.7758997855344014,0.3394071,72,False,False,False,False,False,False,False,False
ENSG00000136861,ENSG00000136861,CDK5RAP2,4889,True,0.1757496281874845,1.7695166069698354,0.3383128,72,False,False,False,False,False,False,False,False
ENSG00000119669,ENSG00000119669,IRF2BPL,2880,True,0.11725032812065178,1.7647276426783203,0.32815734,72,False,False,False,False,False,False,False,False
ENSG00000182158,ENSG00000182158,CREB3L2,3502,True,0.12826917823124823,1.766256229295184,0.32768562,72,False,False,False,False,False,False,False,False
ENSG00000153814,ENSG00000153814,JAZF1,6124,True,0.22902450566478658,1.7669583862150562,0.32766613,72,False,False,False,False,False,False,False,False
ENSG00000172530,ENSG00000172530,BANP,3148,True,0.11986064901972245,1.7676614373791608,0.32472843,72,False,False,False,False,False,False,False,False
ENSG00000167232,ENSG00000167232,ZNF91,5085,True,0.1839421291547344,1.767428351260091,0.32353884,72,False,False,False,False,False,False,False,False
ENSG00000071575,ENSG00000071575,TRIB2,3841,True,0.14332275118899165,1.7641187378780527,0.32181025,72,False,False,False,False,False,False,False,False
ENSG00000106261,ENSG00000106261,ZKSCAN1,6102,True,0.2179768078693475,1.766957144795164,0.32152113,72,False,False,False,False,False,False,False,False
ENSG00000198087,ENSG00000198087,CD2AP,5755,True,0.20951307632033178,1.7666292409439075,0.32052687,72,False,False,False,False,False,False,False,False
ENSG00000079277,ENSG00000079277,MKNK1,3310,True,0.12618827745963404,1.7661020473268636,0.3197508,72,False,False,False,False,False,False,False,False
ENSG00000187189,ENSG00000187189,TSPYL4,2732,True,0.10506114025716208,1.76430665597127,0.31943235,72,False,False,False,False,False,False,False,False
ENSG00000100084,ENSG00000100084,HIRA,1495,True,0.058757301118157225,1.7654665914698784,0.3181246,72,False,False,False,False,False,False,False,False
ENSG00000163738,ENSG00000163738,MTHFD2L,5607,True,0.21467814854469533,1.7619799392515305,0.31531435,72,False,False,False,False,False,False,False,False
ENSG00000172465,ENSG00000172465,TCEAL1,2660,True,0.10456695218468419,1.7654341834611136,0.3151295,72,False,False,False,False,False,False,False,False
ENSG00000221821,ENSG00000221821,C6orf226,5765,True,0.2209498831182581,1.7650613123952832,0.31492528,72,False,False,False,False,False,False,False,False
ENSG00000127993,ENSG00000127993,RBM48,5074,True,0.18672046038733925,1.7608672673596835,0.30337968,72,False,False,False,False,False,False,False,False
ENSG00000151893,ENSG00000151893,CACUL1,4242,True,0.16198013893274119,1.7607888170026842,0.30270684,72,False,False,False,False,False,False,False,False
ENSG00000107201,ENSG00000107201,RIGI,3922,True,0.14768444076692452,1.7646668640621492,0.30202708,72,False,False,False,False,False,False,False,False
ENSG00000175115,ENSG00000175115,PACS1,7258,True,0.2542877212274728,1.765641034061822,0.30144587,72,False,False,False,False,False,False,False,False
ENSG00000170949,ENSG00000170949,ZNF160,2968,True,0.1126722041486007,1.7628290953884325,0.3010874,72,False,False,False,False,False,False,False,False
ENSG00000177721,ENSG00000177721,ANXA2R,7172,True,0.26619169293524225,1.7612879688604293,0.29887688,72,False,False,False,False,False,False,False,False
ENSG00000250988,ENSG00000250988,SNHG21,4637,True,0.1865680043050895,1.7597739242025519,0.29206732,72,False,False,False,False,False,False,False,False
ENSG00000124222,ENSG00000124222,STX16,5763,True,0.21109974312479185,1.7578180249757174,0.28468955,72,False,False,False,False,False,False,False,False
ENSG00000121716,ENSG00000121716,PILRB,6130,True,0.21987775935952245,1.7575221723195975,0.27594003,72,False,False,False,False,False,False,False,False
ENSG00000125375,ENSG00000125375,DMAC2L,6827,True,0.24565184021145495,1.7528374359987189,0.2753892,72,False,False,False,False,False,False,False,False
ENSG00000145022,ENSG00000145022,TCTA,4065,True,0.14893362894467774,1.7494748693026594,0.2624003,72,False,False,False,False,False,False,False,False
ENSG00000137509,ENSG00000137509,PRCP,6797,True,0.24531780629357752,1.7569064246883976,0.25421166,72,False,False,False,False,False,False,False,False
ENSG00000151883,ENSG00000151883,PARP8,5871,True,0.21227550562410016,1.7484481796531568,0.23568185,72,False,False,False,False,False,False,False,False
ENSG00000128245,ENSG00000128245,YWHAH,12825,True,0.45672150509431103,1.8368891553110105,0.8771743,71,False,False,False,False,False,False,False,False
ENSG00000255337,ENSG00000255337,TMEM123-DT,401,True,0.018812493455026887,1.8009914229812813,0.8416431,71,False,False,False,False,False,False,False,False
ENSG00000197903,ENSG00000197903,H2BC12,16769,True,0.5758945550743028,1.8392809477779914,0.79134905,71,False,False,False,False,False,False,False,False
ENSG00000138814,ENSG00000138814,PPP3CA,21036,True,0.6965011716829553,1.8310877988331555,0.6165202,71,False,False,False,False,False,False,False,False
ENSG00000163687,ENSG00000163687,DNASE1L3,1675,True,0.0739553670382298,1.8312087752977233,0.599878,71,False,False,False,False,False,False,False,False
ENSG00000114446,ENSG00000114446,IFT57,23444,True,0.7427712291656721,1.8459450482373654,0.596061,71,False,False,False,False,False,False,False,False
ENSG00000234572,ENSG00000234572,LINC01800,1400,True,0.062488166306880366,1.807335669510959,0.51074904,71,False,False,False,False,False,False,False,False
ENSG00000263934,ENSG00000263934,SNORD3A,3908,True,0.16376040404200976,1.7852253151224198,0.51066315,71,False,False,False,False,False,False,False,False
ENSG00000198624,ENSG00000198624,CCDC69,12760,True,0.4310100079300998,1.800392580287154,0.49015322,71,False,False,False,False,False,False,False,False
ENSG00000139618,ENSG00000139618,BRCA2,2224,True,0.08552588854822403,1.8051842152659134,0.4825102,71,False,False,False,False,False,False,False,False
ENSG00000247092,ENSG00000247092,SNHG10,2847,True,0.12237117164046701,1.8035977756058394,0.46948978,71,False,False,False,False,False,False,False,False
ENSG00000008441,ENSG00000008441,NFIX,695,True,0.03043208544254724,1.7389052157522455,0.44894964,71,False,False,False,False,False,False,False,False
ENSG00000250565,ENSG00000250565,ATP6V1E2,1962,True,0.07833502678553884,1.7932833748521795,0.4467431,71,False,False,False,False,False,False,False,False
ENSG00000184898,ENSG00000184898,RBM43,2862,True,0.11066865370957846,1.7915479279942395,0.44180137,71,False,False,False,False,False,False,False,False
ENSG00000137502,ENSG00000137502,RAB30,10793,True,0.37745054646963594,1.797286063259589,0.43996423,71,False,False,False,False,False,False,False,False
ENSG00000127914,ENSG00000127914,AKAP9,25026,True,0.7906994812704334,1.8272436050666756,0.4287559,71,False,False,False,False,False,False,False,False
ENSG00000154144,ENSG00000154144,TBRG1,8492,True,0.3069085849721651,1.7753346075151604,0.423857,71,False,False,False,False,False,False,False,False
ENSG00000172086,ENSG00000172086,KRCC1,8615,True,0.318363215802692,1.7898395505675546,0.4192322,71,False,False,False,False,False,False,False,False
ENSG00000134909,ENSG00000134909,ARHGAP32,572,True,0.02358288579189224,1.7110462010642833,0.41615906,71,False,False,False,False,False,False,False,False
ENSG00000140876,ENSG00000140876,NUDT7,968,True,0.04101946117640689,1.7574491904372216,0.41465047,71,False,False,False,False,False,False,False,False
ENSG00000145416,ENSG00000145416,MARCHF1,38351,True,1.0975092843946332,1.8517193787196609,0.39782426,71,False,False,False,False,False,False,False,False
ENSG00000143458,ENSG00000143458,GABPB2,2866,True,0.10649870244992118,1.7777960401650383,0.39651558,71,False,False,False,False,False,False,False,False
ENSG00000154265,ENSG00000154265,ABCA5,1786,True,0.06965971793996709,1.7818310288584038,0.39381808,71,False,False,False,False,False,False,False,False
ENSG00000261416,ENSG00000261416,CORO1A-AS1,1654,True,0.06736014582114047,1.7812643525626035,0.39315778,71,False,False,False,False,False,False,False,False
ENSG00000256092,ENSG00000256092,SBNO1-AS1,2822,True,0.1128207377501655,1.7769956929234807,0.38832605,71,False,False,False,False,False,False,False,False
ENSG00000166262,ENSG00000166262,FAM227B,1204,True,0.04852479537469863,1.7784886368526849,0.37613243,71,False,False,False,False,False,False,False,False
ENSG00000186260,ENSG00000186260,MRTFB,1634,True,0.06513199503920596,1.7798585851106359,0.37332493,71,False,False,False,False,False,False,False,False
ENSG00000090376,ENSG00000090376,IRAK3,1490,True,0.05898292542519282,1.7759791931510818,0.37140965,71,False,False,False,False,False,False,False,False
ENSG00000259658,ENSG00000259658,UBE2Q2P13,1424,True,0.0583861430451644,1.7754363141011835,0.36770034,71,False,False,False,False,False,False,False,False
ENSG00000146414,ENSG00000146414,SHPRH,7075,True,0.2558946991183537,1.7812755337977426,0.36629745,71,False,False,False,False,False,False,False,False
ENSG00000135164,ENSG00000135164,DMTF1,7379,True,0.26214648150515635,1.772992528732586,0.36315072,71,False,False,False,False,False,False,False,False
