gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000091879,ENSG00000091879,ANGPT2,2023,True,0.07941179999903895,1.7923884561941932,0.4468296,72,False,False,False,False,False,False,False,False
ENSG00000165312,ENSG00000165312,OTUD1,4112,True,0.16529884582856139,1.7902934918331466,0.4339414,72,False,False,False,False,False,False,False,False
ENSG00000137992,ENSG00000137992,DBT,2095,True,0.0824437294952232,1.7857398997702987,0.41502818,72,False,False,False,False,False,False,False,False
ENSG00000080608,ENSG00000080608,PUM3,7659,True,0.2778603810394529,1.790259943132417,0.4109831,72,False,False,False,False,False,False,False,False
ENSG00000112486,ENSG00000112486,CCR6,4697,True,0.17385527785328556,1.7833504188188065,0.4084179,72,False,False,False,False,False,False,False,False
ENSG00000124225,ENSG00000124225,PMEPA1,1666,True,0.06752676735621155,1.7813620848364211,0.40446222,72,False,False,False,False,False,False,False,False
ENSG00000197782,ENSG00000197782,ZNF780A,1998,True,0.08242828155531944,1.7862120689516525,0.40328333,72,False,False,False,False,False,False,False,False
ENSG00000072736,ENSG00000072736,NFATC3,9052,True,0.32748714715206734,1.7905530474277918,0.40182358,72,False,False,False,False,False,False,False,False
ENSG00000121858,ENSG00000121858,TNFSF10,5363,True,0.20040896082200585,1.7820080016202375,0.38984424,72,False,False,False,False,False,False,False,False
ENSG00000172292,ENSG00000172292,CERS6,2127,True,0.08686022743407121,1.7774631537081043,0.3800875,72,False,False,False,False,False,False,False,False
ENSG00000156232,ENSG00000156232,WHAMM,9548,True,0.329695407109933,1.7854696645883512,0.37396958,72,False,False,False,False,False,False,False,False
ENSG00000256092,ENSG00000256092,SBNO1-AS1,2809,True,0.11126761821635571,1.7738409980494758,0.37295312,72,False,False,False,False,False,False,False,False
ENSG00000082068,ENSG00000082068,WDR70,6829,True,0.2505922641151726,1.7742453524598287,0.36664286,72,False,False,False,False,False,False,False,False
ENSG00000136826,ENSG00000136826,KLF4,3856,True,0.15375870552265705,1.771503487019559,0.3644246,72,False,False,False,False,False,False,False,False
ENSG00000154265,ENSG00000154265,ABCA5,1807,True,0.06999577624796234,1.7750585097477616,0.3642432,72,False,False,False,False,False,False,False,False
ENSG00000108423,ENSG00000108423,TUBD1,1817,True,0.07270850181136591,1.7784304410437173,0.36309388,72,False,False,False,False,False,False,False,False
ENSG00000178105,ENSG00000178105,DDX10,4920,True,0.17940730258910273,1.7727591726772216,0.35602912,72,False,False,False,False,False,False,False,False
ENSG00000171150,ENSG00000171150,SOCS5,1973,True,0.0784707592195238,1.7727630022893408,0.3550137,72,False,False,False,False,False,False,False,False
ENSG00000100749,ENSG00000100749,VRK1,6555,True,0.2431430377734867,1.7730904611533822,0.35297933,72,False,False,False,False,False,False,False,False
ENSG00000165102,ENSG00000165102,HGSNAT,3908,True,0.14722124017687177,1.7732376481517065,0.35215968,72,False,False,False,False,False,False,False,False
ENSG00000225733,ENSG00000225733,FGD5-AS1,6913,True,0.2476304760057835,1.7723114615229696,0.35150918,72,False,False,False,False,False,False,False,False
ENSG00000182372,ENSG00000182372,CLN8,5732,True,0.21032501850295907,1.7671344653434498,0.35080597,72,False,False,False,False,False,False,False,False
ENSG00000131127,ENSG00000131127,ZNF141,2428,True,0.09171628184565578,1.7727134869898586,0.35006863,72,False,False,False,False,False,False,False,False
ENSG00000178996,ENSG00000178996,SNX18,2244,True,0.08362150676132417,1.7737819870324771,0.34911147,72,False,False,False,False,False,False,False,False
ENSG00000160179,ENSG00000160179,ABCG1,2510,True,0.09511636963210522,1.76425087274516,0.3448593,72,False,False,False,False,False,False,False,False
ENSG00000101695,ENSG00000101695,RNF125,3977,True,0.14113621675798765,1.7716197947037555,0.3432051,72,False,False,False,False,False,False,False,False
ENSG00000246366,ENSG00000246366,LACTB2-AS1,2608,True,0.10845680246097716,1.7704093668820986,0.34062666,72,False,False,False,False,False,False,False,False
ENSG00000111859,ENSG00000111859,NEDD9,5402,True,0.20093815652563762,1.7683031579817488,0.3397264,72,False,False,False,False,False,False,False,False
ENSG00000183624,ENSG00000183624,HMCES,3302,True,0.12627915571758355,1.7690933635615493,0.33935967,72,False,False,False,False,False,False,False,False
ENSG00000204438,ENSG00000204438,GPANK1,5824,True,0.2189547524066059,1.7694930003811244,0.3381344,72,False,False,False,False,False,False,False,False
ENSG00000081665,ENSG00000081665,ZNF506,4956,True,0.182378390259609,1.7686968797123717,0.33643955,72,False,False,False,False,False,False,False,False
ENSG00000065923,ENSG00000065923,SLC9A7,1806,True,0.06702634166238505,1.7393856444607776,0.33287868,72,False,False,False,False,False,False,False,False
ENSG00000118600,ENSG00000118600,RXYLT1,2789,True,0.10683329778311824,1.7666386713635986,0.33252767,72,False,False,False,False,False,False,False,False
ENSG00000174206,ENSG00000174206,KICS2,1723,True,0.0709146087532113,1.769431765639539,0.3318973,72,False,False,False,False,False,False,False,False
ENSG00000172530,ENSG00000172530,BANP,3147,True,0.12062786867012677,1.769289889191658,0.33166137,72,False,False,False,False,False,False,False,False
ENSG00000186918,ENSG00000186918,ZNF395,2501,True,0.10169292066672332,1.7673517555942866,0.32760167,72,False,False,False,False,False,False,False,False
ENSG00000136874,ENSG00000136874,STX17,3737,True,0.13879950079355932,1.7639123880682375,0.3267517,72,False,False,False,False,False,False,False,False
ENSG00000188419,ENSG00000188419,CHM,4255,True,0.16217974991004647,1.7654871915955581,0.32556227,72,False,False,False,False,False,False,False,False
ENSG00000102524,ENSG00000102524,TNFSF13B,2678,True,0.10854934302419529,1.76889051301763,0.324475,72,False,False,False,False,False,False,False,False
ENSG00000121897,ENSG00000121897,LIAS,2986,True,0.11203689491407497,1.7679926285415741,0.31887123,72,False,False,False,False,False,False,False,False
ENSG00000127804,ENSG00000127804,METTL16,4473,True,0.16167951947266318,1.7648158139789751,0.31781948,72,False,False,False,False,False,False,False,False
ENSG00000130935,ENSG00000130935,NOL11,5339,True,0.1953541303521777,1.7648129965717225,0.31599474,72,False,False,False,False,False,False,False,False
ENSG00000147894,ENSG00000147894,C9orf72,5558,True,0.21867340057699333,1.7641227517636764,0.3148619,72,False,False,False,False,False,False,False,False
ENSG00000166311,ENSG00000166311,SMPD1,2320,True,0.08888934516436504,1.76374756371346,0.31407902,72,False,False,False,False,False,False,False,False
ENSG00000204130,ENSG00000204130,RUFY2,3654,True,0.1367904646289411,1.761957267660307,0.31391448,72,False,False,False,False,False,False,False,False
ENSG00000125633,ENSG00000125633,CCDC93,3475,True,0.12892595331979795,1.761355990076516,0.31356165,72,False,False,False,False,False,False,False,False
ENSG00000168214,ENSG00000168214,RBPJ,8036,True,0.29146412852914644,1.7677180059883477,0.313545,72,False,False,False,False,False,False,False,False
ENSG00000101882,ENSG00000101882,NKAP,7632,True,0.273538322984946,1.764995873372599,0.31048387,72,False,False,False,False,False,False,False,False
ENSG00000132478,ENSG00000132478,UNK,3925,True,0.14993567404269242,1.7637174015228063,0.30999342,72,False,False,False,False,False,False,False,False
ENSG00000006459,ENSG00000006459,KDM7A,5512,True,0.20163462247768651,1.7632248455552,0.30991945,72,False,False,False,False,False,False,False,False
ENSG00000162739,ENSG00000162739,SLAMF6,4069,True,0.15170005032025138,1.7615642382431569,0.30962673,72,False,False,False,False,False,False,False,False
ENSG00000143970,ENSG00000143970,ASXL2,3217,True,0.12067997878416675,1.7612426153291507,0.30890468,72,False,False,False,False,False,False,False,False
ENSG00000107077,ENSG00000107077,KDM4C,6524,True,0.2361493505101585,1.763228734214644,0.30769905,72,False,False,False,False,False,False,False,False
ENSG00000221821,ENSG00000221821,C6orf226,5769,True,0.22097702674857767,1.7643025980846685,0.30643955,72,False,False,False,False,False,False,False,False
ENSG00000182903,ENSG00000182903,ZNF721,7424,True,0.26076445013842064,1.7620086915703441,0.30528283,72,False,False,False,False,False,False,False,False
ENSG00000150787,ENSG00000150787,PTS,4716,True,0.18068493438529218,1.7618797390673273,0.30269632,72,False,False,False,False,False,False,False,False
ENSG00000263753,ENSG00000263753,LINC00667,5197,True,0.1940409295687771,1.7617349995765066,0.301779,72,False,False,False,False,False,False,False,False
ENSG00000204138,ENSG00000204138,PHACTR4,5523,True,0.19886402936564226,1.7585596005516644,0.30019113,72,False,False,False,False,False,False,False,False
ENSG00000025800,ENSG00000025800,KPNA6,5382,True,0.19938548266547532,1.7613072746726772,0.29939035,72,False,False,False,False,False,False,False,False
ENSG00000154640,ENSG00000154640,BTG3,5097,True,0.19399371326807324,1.757122434676758,0.29795656,72,False,False,False,False,False,False,False,False
ENSG00000177042,ENSG00000177042,TMEM80,4997,True,0.18515482431878583,1.7568503758437837,0.28572577,72,False,False,False,False,False,False,False,False
ENSG00000182606,ENSG00000182606,TRAK1,4366,True,0.16169233623067455,1.7573142721495139,0.28440422,72,False,False,False,False,False,False,False,False
ENSG00000054277,ENSG00000054277,OPN3,7291,True,0.2712750403077242,1.7628832339735572,0.28064486,72,False,False,False,False,False,False,False,False
ENSG00000157036,ENSG00000157036,EXOG,6825,True,0.25376014430031996,1.7617605610201685,0.27958816,72,False,False,False,False,False,False,False,False
ENSG00000185753,ENSG00000185753,CXorf38,4663,True,0.16675855876578094,1.753566252817349,0.2690647,72,False,False,False,False,False,False,False,False
ENSG00000155657,ENSG00000155657,TTN,8052,True,0.28187358913531346,1.830701833808024,0.8463967,71,False,False,False,False,False,False,False,False
ENSG00000151320,ENSG00000151320,AKAP6,511,True,0.022526059973533217,1.7423834052939589,0.7528386,71,False,False,False,False,False,False,False,False
ENSG00000166428,ENSG00000166428,PLD4,8717,True,0.31877652551794305,1.8206395147830683,0.7396068,71,False,False,False,False,False,False,False,False
ENSG00000196126,ENSG00000196126,HLA-DRB1,109444,True,2.985936811993841,2.3331421917495287,0.7328608,71,False,False,False,False,False,False,False,False
ENSG00000205413,ENSG00000205413,SAMD9,16319,True,0.5490328936771222,1.8310169658646012,0.69657236,71,False,False,False,False,False,False,False,False
ENSG00000128016,ENSG00000128016,ZFP36,45714,True,1.312602152130701,1.9630490613593705,0.66195494,71,False,False,False,False,False,False,False,False
ENSG00000235750,ENSG00000235750,KIAA0040,12204,True,0.4365309243142769,1.8144198530976565,0.6530394,71,False,False,False,False,False,False,False,False
ENSG00000122224,ENSG00000122224,LY9,12427,True,0.4315592476483989,1.8179475844584103,0.6356562,71,False,False,False,False,False,False,False,False
ENSG00000163687,ENSG00000163687,DNASE1L3,1708,True,0.07479793360522115,1.8376026417686553,0.62994915,71,False,False,False,False,False,False,False,False
ENSG00000146757,ENSG00000146757,ZNF92,10541,True,0.35985526993015815,1.8166940598578185,0.60538733,71,False,False,False,False,False,False,False,False
ENSG00000157734,ENSG00000157734,SNX22,11878,True,0.4180184813011398,1.8115908158709382,0.60026664,71,False,False,False,False,False,False,False,False
ENSG00000271938,ENSG00000271938,ENSG00000271938,875,True,0.040411498541257626,1.815245288644126,0.555022,71,False,False,False,False,False,False,False,False
ENSG00000162614,ENSG00000162614,NEXN,1453,True,0.06197681662948882,1.7820463896504146,0.55445886,71,False,False,False,False,False,False,False,False
ENSG00000179218,ENSG00000179218,CALR,25465,True,0.7732869057728938,1.8472579115552816,0.5456331,71,False,False,False,False,False,False,False,False
ENSG00000269821,ENSG00000269821,KCNQ1OT1,4925,True,0.18235530824485996,1.807395453399696,0.52853954,71,False,False,False,False,False,False,False,False
ENSG00000185404,ENSG00000185404,SP140L,16231,True,0.5452890692631421,1.8108122751911075,0.5244914,71,False,False,False,False,False,False,False,False
ENSG00000173193,ENSG00000173193,PARP14,22284,True,0.7018956396347044,1.823796064314751,0.5103079,71,False,False,False,False,False,False,False,False
ENSG00000236304,ENSG00000236304,ENSG00000236304,1441,True,0.06314746385933911,1.812552215311012,0.50792164,71,False,False,False,False,False,False,False,False
ENSG00000144445,ENSG00000144445,KANSL1L,663,True,0.02833735242067006,1.7718047843274762,0.49136046,71,False,False,False,False,False,False,False,False
ENSG00000247092,ENSG00000247092,SNHG10,2887,True,0.1222193631330072,1.800125890893443,0.46447533,71,False,False,False,False,False,False,False,False
ENSG00000197705,ENSG00000197705,KLHL14,2547,True,0.0953926600263301,1.7945140133693036,0.4594434,71,False,False,False,False,False,False,False,False
ENSG00000198624,ENSG00000198624,CCDC69,12801,True,0.4318091697803435,1.7994121886830328,0.4568516,71,False,False,False,False,False,False,False,False
ENSG00000215014,ENSG00000215014,SSU72-AS1,1138,True,0.048502800351527015,1.7954085249273104,0.4487102,71,False,False,False,False,False,False,False,False
ENSG00000069188,ENSG00000069188,SDK2,944,True,0.03855655128116055,1.7656776123384825,0.4401639,71,False,False,False,False,False,False,False,False
ENSG00000239569,ENSG00000239569,KMT2E-AS1,8085,True,0.31480373461530387,1.7879541061296131,0.43835434,71,False,False,False,False,False,False,False,False
ENSG00000256690,ENSG00000256690,STX5-DT,1839,True,0.08158094128529868,1.7878732707291023,0.4324651,71,False,False,False,False,False,False,False,False
ENSG00000068650,ENSG00000068650,ATP11A,1953,True,0.07643031768267133,1.790770662652075,0.43167064,71,False,False,False,False,False,False,False,False
ENSG00000111860,ENSG00000111860,CEP85L,5405,True,0.19812649208291433,1.7907203859474237,0.4245961,71,False,False,False,False,False,False,False,False
ENSG00000184898,ENSG00000184898,RBM43,2891,True,0.11103569676827929,1.7842105317922006,0.41309872,71,False,False,False,False,False,False,False,False
ENSG00000166262,ENSG00000166262,FAM227B,1215,True,0.049638515011517344,1.7855855742137399,0.4097702,71,False,False,False,False,False,False,False,False
ENSG00000186017,ENSG00000186017,ZNF566,1859,True,0.07310103070557035,1.7863496803725467,0.4065014,71,False,False,False,False,False,False,False,False
ENSG00000166225,ENSG00000166225,FRS2,2202,True,0.08737667044483252,1.7813730740337002,0.40615052,71,False,False,False,False,False,False,False,False
ENSG00000122483,ENSG00000122483,CCDC18,4210,True,0.15668518833116263,1.7837930898178371,0.40600786,71,False,False,False,False,False,False,False,False
ENSG00000135925,ENSG00000135925,WNT10A,1415,True,0.059303389920346894,1.7577008376503855,0.40432367,71,False,False,False,False,False,False,False,False
ENSG00000174607,ENSG00000174607,UGT8,1722,True,0.06981094078229165,1.78660970674105,0.4008635,71,False,False,False,False,False,False,False,False
ENSG00000184465,ENSG00000184465,WDR27,1035,True,0.04119422863571432,1.7531370035054084,0.40051427,71,False,False,False,False,False,False,False,False
ENSG00000261416,ENSG00000261416,CORO1A-AS1,1641,True,0.06715411515733243,1.7809307588715944,0.3953747,71,False,False,False,False,False,False,False,False
ENSG00000272145,ENSG00000272145,NFYC-AS1,770,True,0.0325550230871611,1.7820019934445213,0.38940167,71,False,False,False,False,False,False,False,False
ENSG00000184384,ENSG00000184384,MAML2,4339,True,0.15915004541018327,1.7802374716953702,0.38688758,71,False,False,False,False,False,False,False,False
ENSG00000189369,ENSG00000189369,GSPT2,2756,True,0.10663559503088725,1.7800569316256785,0.3790497,71,False,False,False,False,False,False,False,False
ENSG00000104218,ENSG00000104218,CSPP1,2752,True,0.10491969346265508,1.7751950101927754,0.37829298,71,False,False,False,False,False,False,False,False
ENSG00000124383,ENSG00000124383,MPHOSPH10,8875,True,0.30471207465245403,1.775489846904886,0.37807342,71,False,False,False,False,False,False,False,False
ENSG00000107554,ENSG00000107554,DNMBP,1910,True,0.0781381186856664,1.7784535468790983,0.37575734,71,False,False,False,False,False,False,False,False
ENSG00000118263,ENSG00000118263,KLF7,3778,True,0.14172704298681246,1.7764395651717286,0.37022358,71,False,False,False,False,False,False,False,False
ENSG00000164951,ENSG00000164951,PDP1,2557,True,0.09795848388631369,1.7776275628594775,0.36634383,71,False,False,False,False,False,False,False,False
ENSG00000112983,ENSG00000112983,BRD8,3591,True,0.14145135126813735,1.7758576320083455,0.36357602,71,False,False,False,False,False,False,False,False
ENSG00000132153,ENSG00000132153,DHX30,4756,True,0.17872320744451092,1.7735578216383105,0.36288026,71,False,False,False,False,False,False,False,False
ENSG00000126070,ENSG00000126070,AGO3,5208,True,0.1906681412600072,1.775046288052343,0.36163458,71,False,False,False,False,False,False,False,False
ENSG00000254682,ENSG00000254682,DHCR7-DT,4822,True,0.18348380230701966,1.7725603908849246,0.35971123,71,False,False,False,False,False,False,False,False
ENSG00000135541,ENSG00000135541,AHI1,3356,True,0.13192524187523427,1.7733839973483005,0.35929233,71,False,False,False,False,False,False,False,False
ENSG00000260708,ENSG00000260708,TBC1D22A-DT,3635,True,0.14508070514713245,1.7737001058053488,0.3587174,71,False,False,False,False,False,False,False,False
ENSG00000156384,ENSG00000156384,SFR1,3049,True,0.1194141417584523,1.7716605975233846,0.3586448,71,False,False,False,False,False,False,False,False
ENSG00000047365,ENSG00000047365,ARAP2,7249,True,0.2580618308709522,1.778474159777488,0.3569532,71,False,False,False,False,False,False,False,False
ENSG00000178567,ENSG00000178567,EPM2AIP1,8052,True,0.2866280008022886,1.7796697856950539,0.3560512,71,False,False,False,False,False,False,False,False
ENSG00000110422,ENSG00000110422,HIPK3,4114,True,0.15137168312421037,1.775397795356905,0.35427263,71,False,False,False,False,False,False,False,False
ENSG00000163536,ENSG00000163536,SERPINI1,2416,True,0.09691816264168975,1.776563798164937,0.3539621,71,False,False,False,False,False,False,False,False
ENSG00000120162,ENSG00000120162,MOB3B,2998,True,0.11716418073649826,1.7718139255468741,0.35130203,71,False,False,False,False,False,False,False,False
ENSG00000010318,ENSG00000010318,PHF7,1888,True,0.0744549762122634,1.7701611984223968,0.35105157,71,False,False,False,False,False,False,False,False
ENSG00000135870,ENSG00000135870,RC3H1,5811,True,0.21796126992401518,1.7716760213870735,0.349876,71,False,False,False,False,False,False,False,False
ENSG00000108587,ENSG00000108587,GOSR1,6650,True,0.23970755795392965,1.7748821398691783,0.3484631,71,False,False,False,False,False,False,False,False
ENSG00000198887,ENSG00000198887,SMC5,8891,True,0.3103966118083509,1.7782768254430505,0.3473253,71,False,False,False,False,False,False,False,False
ENSG00000181804,ENSG00000181804,SLC9A9,2681,True,0.10526863511673089,1.7713494668644658,0.34526205,71,False,False,False,False,False,False,False,False
ENSG00000034533,ENSG00000034533,ASTE1,2959,True,0.11341830678810724,1.7712275883485928,0.3444442,71,False,False,False,False,False,False,False,False
ENSG00000167842,ENSG00000167842,MIS12,3064,True,0.11576917031211634,1.7699159144931942,0.34355113,71,False,False,False,False,False,False,False,False
ENSG00000175931,ENSG00000175931,UBE2O,1986,True,0.07755630322707695,1.7733475827435883,0.3428867,71,False,False,False,False,False,False,False,False
ENSG00000258890,ENSG00000258890,CEP95,5332,True,0.19505001818349557,1.7676852906896519,0.34246314,71,False,False,False,False,False,False,False,False
ENSG00000204252,ENSG00000204252,HLA-DOA,8151,True,0.29129559032322927,1.7822971927551643,0.34199706,71,False,False,False,False,False,False,False,False
ENSG00000147854,ENSG00000147854,UHRF2,5588,True,0.20575457689298735,1.7708957399271135,0.34065843,71,False,False,False,False,False,False,False,False
ENSG00000085788,ENSG00000085788,DDHD2,3452,True,0.12765367636581423,1.768111716964295,0.34026474,71,False,False,False,False,False,False,False,False
ENSG00000154822,ENSG00000154822,PLCL2,3130,True,0.11825612399916245,1.772471261533586,0.33841997,71,False,False,False,False,False,False,False,False
ENSG00000272688,ENSG00000272688,ENSG00000272688,1083,True,0.04316372265096429,1.7395200444043624,0.33825657,71,False,False,False,False,False,False,False,False
ENSG00000166266,ENSG00000166266,CUL5,7105,True,0.25720464017836336,1.7738020139712753,0.33799,71,False,False,False,False,False,False,False,False
ENSG00000117151,ENSG00000117151,CTBS,6403,True,0.2319978401149121,1.767402694732082,0.33565268,71,False,False,False,False,False,False,False,False
ENSG00000166912,ENSG00000166912,MTMR10,1771,True,0.06841245865843465,1.7711950258382039,0.33553123,71,False,False,False,False,False,False,False,False
ENSG00000104343,ENSG00000104343,UBE2W,6368,True,0.24290381464875832,1.771823392146147,0.33531812,71,False,False,False,False,False,False,False,False
ENSG00000198146,ENSG00000198146,ZNF770,7385,True,0.2651395672426627,1.7760454406426887,0.3323064,71,False,False,False,False,False,False,False,False
ENSG00000152904,ENSG00000152904,GGPS1,7336,True,0.2668759289120331,1.7772642890318324,0.33158073,71,False,False,False,False,False,False,False,False
ENSG00000139372,ENSG00000139372,TDG,7558,True,0.27664710540923104,1.766916737696382,0.32937154,71,False,False,False,False,False,False,False,False
ENSG00000083750,ENSG00000083750,RRAGB,3212,True,0.12164448376348713,1.7633221706761437,0.3262832,71,False,False,False,False,False,False,False,False
ENSG00000173041,ENSG00000173041,ZNF680,2988,True,0.1133662527492282,1.7658793083498323,0.32584882,71,False,False,False,False,False,False,False,False
ENSG00000186834,ENSG00000186834,HEXIM1,4667,True,0.17024463216734573,1.765818660740399,0.32501692,71,False,False,False,False,False,False,False,False
ENSG00000186908,ENSG00000186908,ZDHHC17,3199,True,0.12068367328668345,1.763879452721692,0.31893072,71,False,False,False,False,False,False,False,False
ENSG00000113194,ENSG00000113194,FAF2,3179,True,0.11873619442263421,1.7634493614048956,0.3145642,71,False,False,False,False,False,False,False,False
ENSG00000188641,ENSG00000188641,DPYD,2498,True,0.09544243883769736,1.7648822771256027,0.31415725,71,False,False,False,False,False,False,False,False
ENSG00000038427,ENSG00000038427,VCAN,5527,True,0.20275401861431766,1.7680086106663815,0.31329215,71,False,False,False,False,False,False,False,False
ENSG00000168071,ENSG00000168071,CCDC88B,4598,True,0.16448055122525304,1.7648863028088966,0.31303757,71,False,False,False,False,False,False,False,False
ENSG00000106344,ENSG00000106344,RBM28,3733,True,0.1362878575852208,1.7634426136750607,0.31293046,71,False,False,False,False,False,False,False,False
ENSG00000009413,ENSG00000009413,REV3L,6265,True,0.22356891931972384,1.7658203181218277,0.31150335,71,False,False,False,False,False,False,False,False
ENSG00000151893,ENSG00000151893,CACUL1,4245,True,0.16304096437269114,1.7634167656337303,0.3073602,71,False,False,False,False,False,False,False,False
ENSG00000116095,ENSG00000116095,PLEKHA3,5465,True,0.20382976374296116,1.763051578682784,0.3063403,71,False,False,False,False,False,False,False,False
ENSG00000048544,ENSG00000048544,MRPS10,7462,True,0.2649626624910288,1.7601928625738417,0.30339703,71,False,False,False,False,False,False,False,False
ENSG00000163602,ENSG00000163602,RYBP,3312,True,0.12774951404722548,1.762203774921545,0.3023494,71,False,False,False,False,False,False,False,False
ENSG00000232838,ENSG00000232838,PET117,3455,True,0.137814600415229,1.762157573124531,0.29943827,71,False,False,False,False,False,False,False,False
ENSG00000198783,ENSG00000198783,ZNF830,7868,True,0.2834702234126552,1.7667886509648936,0.2970543,71,False,False,False,False,False,False,False,False
ENSG00000154305,ENSG00000154305,MIA3,9336,True,0.3212911674062866,1.7693918664641297,0.29554316,71,False,False,False,False,False,False,False,False
ENSG00000125629,ENSG00000125629,INSIG2,4244,True,0.16447218732548882,1.7589977800597232,0.29340234,71,False,False,False,False,False,False,False,False
ENSG00000166471,ENSG00000166471,TMEM41B,5164,True,0.19335546574706045,1.7592665969729033,0.28920102,71,False,False,False,False,False,False,False,False
ENSG00000160199,ENSG00000160199,PKNOX1,2109,True,0.08077224146006624,1.7570063243726592,0.2888,71,False,False,False,False,False,False,False,False
ENSG00000197629,ENSG00000197629,MPEG1,5724,True,0.20793777970652758,1.7580653647330635,0.2867697,71,False,False,False,False,False,False,False,False
ENSG00000256683,ENSG00000256683,ZNF350,7641,True,0.28112720785263623,1.7679831055114235,0.2859894,71,False,False,False,False,False,False,False,False
ENSG00000077254,ENSG00000077254,USP33,6556,True,0.23657431084740074,1.763072380578958,0.283941,71,False,False,False,False,False,False,False,False
ENSG00000090989,ENSG00000090989,EXOC1,5229,True,0.19382888232550624,1.7581196235010843,0.28265196,71,False,False,False,False,False,False,False,False
ENSG00000173226,ENSG00000173226,IQCB1,5890,True,0.2173314891687839,1.7549748270430774,0.2791555,71,False,False,False,False,False,False,False,False
ENSG00000147316,ENSG00000147316,MCPH1,5853,True,0.20318391129091282,1.7594248487352622,0.27894697,71,False,False,False,False,False,False,False,False
ENSG00000182473,ENSG00000182473,EXOC7,6225,True,0.22245711894556097,1.7543240561233147,0.2772681,71,False,False,False,False,False,False,False,False
ENSG00000141026,ENSG00000141026,MED9,1979,True,0.07464291485969367,1.7565359982052848,0.27723637,71,False,False,False,False,False,False,False,False
ENSG00000119004,ENSG00000119004,CYP20A1,6295,True,0.22408250276166275,1.75798757108368,0.27448088,71,False,False,False,False,False,False,False,False
ENSG00000108799,ENSG00000108799,EZH1,4985,True,0.1799215550916685,1.753151873556863,0.27149445,71,False,False,False,False,False,False,False,False
ENSG00000110429,ENSG00000110429,FBXO3,6285,True,0.23019329220929297,1.7546143513690646,0.26757666,71,False,False,False,False,False,False,False,False
ENSG00000144118,ENSG00000144118,RALB,6839,True,0.2479113565949724,1.7531421817275663,0.2672112,71,False,False,False,False,False,False,False,False
ENSG00000074356,ENSG00000074356,NCBP3,5235,True,0.18971882581603927,1.7514057951198247,0.2590688,71,False,False,False,False,False,False,False,False
ENSG00000267680,ENSG00000267680,ZNF224,4361,True,0.1590688580695334,1.7490785525396346,0.2558224,71,False,False,False,False,False,False,False,False
ENSG00000250988,ENSG00000250988,SNHG21,4688,True,0.1879270653192722,1.750493112160673,0.24875563,71,False,False,False,False,False,False,False,False
ENSG00000114933,ENSG00000114933,INO80D,6469,True,0.22650842986347694,1.7489746422178902,0.22071694,71,False,False,False,False,False,False,False,False
ENSG00000197061,ENSG00000197061,H4C3,21897,True,0.7323994219291474,2.0481437980838675,2.338642,70,False,False,False,False,False,False,False,False
ENSG00000174720,ENSG00000174720,LARP7,16307,True,0.5552894649166699,1.821441892310895,0.68711215,70,False,False,False,False,False,False,False,False
ENSG00000270562,ENSG00000270562,FOXP1-DT,307,True,0.013380855724675018,1.5860162643395137,0.63240176,70,False,False,False,False,False,False,False,False
ENSG00000189241,ENSG00000189241,TSPYL1,12336,True,0.4543699118539125,1.8098723756128954,0.5960647,70,False,False,False,False,False,False,False,False
ENSG00000102096,ENSG00000102096,PIM2,15844,True,0.5363226999387936,1.8159118580765605,0.5892363,70,False,False,False,False,False,False,False,False
ENSG00000123200,ENSG00000123200,ZC3H13,14618,True,0.4849908258080032,1.807882454603657,0.5742232,70,False,False,False,False,False,False,False,False
ENSG00000144218,ENSG00000144218,AFF3,21225,True,0.6861828260843754,1.8274238843991504,0.5432455,70,False,False,False,False,False,False,False,False
ENSG00000035928,ENSG00000035928,RFC1,11543,True,0.39790051525854114,1.804119724448342,0.54302555,70,False,False,False,False,False,False,False,False
ENSG00000124575,ENSG00000124575,H1-3,9816,True,0.3350276624177114,1.7957633679138032,0.52217054,70,False,False,False,False,False,False,False,False
ENSG00000139618,ENSG00000139618,BRCA2,2221,True,0.08499025473220528,1.8120261122788386,0.51850986,70,False,False,False,False,False,False,False,False
ENSG00000113369,ENSG00000113369,ARRDC3,16952,True,0.5692524697256098,1.8109425618112283,0.51635724,70,False,False,False,False,False,False,False,False
ENSG00000130340,ENSG00000130340,SNX9,7117,True,0.251846945515859,1.7915232621836055,0.5042584,70,False,False,False,False,False,False,False,False
ENSG00000213626,ENSG00000213626,LBH,26107,True,0.8027853215153289,1.8353098500913079,0.49593166,70,False,False,False,False,False,False,False,False
ENSG00000069966,ENSG00000069966,GNB5,7698,True,0.27823247278718477,1.7913784837779907,0.47769436,70,False,False,False,False,False,False,False,False
ENSG00000119820,ENSG00000119820,YIPF4,9987,True,0.3439407958063423,1.7860887926213151,0.4480869,70,False,False,False,False,False,False,False,False
ENSG00000143545,ENSG00000143545,RAB13,890,True,0.038173610312661775,1.7922122844863537,0.4310845,70,False,False,False,False,False,False,False,False
ENSG00000163644,ENSG00000163644,PPM1K,26875,True,0.8387416093204241,1.8329383740161231,0.42885828,70,False,False,False,False,False,False,False,False
