gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000146757,ENSG00000146757,ZNF92,10489,True,0.358815998735921,1.8154892168818042,0.6424009,79,False,False,False,False,False,False,False,False
ENSG00000003249,ENSG00000003249,DBNDD1,1402,True,0.05940677863534096,1.7941981526952295,0.5765804,79,False,False,False,False,False,False,False,False
ENSG00000198046,ENSG00000198046,ZNF667,1104,True,0.048222274533391646,1.783893099799726,0.5477332,79,False,False,False,False,False,False,False,False
ENSG00000176542,ENSG00000176542,USF3,7927,True,0.28861836008343256,1.808879988440861,0.54028755,79,False,False,False,False,False,False,False,False
ENSG00000166707,ENSG00000166707,ZCCHC18,1546,True,0.06608660083957703,1.8159071120767811,0.53458107,79,False,False,False,False,False,False,False,False
ENSG00000126870,ENSG00000126870,DYNC2I1,4529,True,0.17191738517469846,1.80639865319917,0.52464324,79,False,False,False,False,False,False,False,False
ENSG00000165029,ENSG00000165029,ABCA1,1840,True,0.07403550419056128,1.8112600217461328,0.5242754,79,False,False,False,False,False,False,False,False
ENSG00000273247,ENSG00000273247,RAB33B-AS1,6688,True,0.24713388948162604,1.8004688351482707,0.5239062,79,False,False,False,False,False,False,False,False
ENSG00000180917,ENSG00000180917,CMTR2,4292,True,0.1670148460422223,1.8061639712061663,0.5209333,79,False,False,False,False,False,False,False,False
ENSG00000229989,ENSG00000229989,MIR181A1HG,1827,True,0.07382492785831683,1.8082679009589417,0.5197011,79,False,False,False,False,False,False,False,False
ENSG00000134215,ENSG00000134215,VAV3,6716,True,0.2529761794253374,1.8025040156285888,0.50726277,79,False,False,False,False,False,False,False,False
ENSG00000063180,ENSG00000063180,CA11,2957,True,0.12057746374943905,1.8081354379017598,0.5035062,79,False,False,False,False,False,False,False,False
ENSG00000145365,ENSG00000145365,TIFA,7712,True,0.27676616644429264,1.7963530181407668,0.49703625,79,False,False,False,False,False,False,False,False
ENSG00000109929,ENSG00000109929,SC5D,3581,True,0.140368292568493,1.8028883694671551,0.49372965,79,False,False,False,False,False,False,False,False
ENSG00000091879,ENSG00000091879,ANGPT2,2059,True,0.08035605429551403,1.7967832179870646,0.48003447,79,False,False,False,False,False,False,False,False
ENSG00000179523,ENSG00000179523,EIF3J-DT,2971,True,0.12102965220227174,1.8006821250020293,0.47854686,79,False,False,False,False,False,False,False,False
ENSG00000145687,ENSG00000145687,SSBP2,7903,True,0.29577959585375946,1.8019527945081786,0.47554076,79,False,False,False,False,False,False,False,False
ENSG00000151135,ENSG00000151135,TMEM263,4267,True,0.1616701125812653,1.797943190354924,0.47492334,79,False,False,False,False,False,False,False,False
ENSG00000172071,ENSG00000172071,EIF2AK3,3704,True,0.14589926946042883,1.7980383893709695,0.470158,79,False,False,False,False,False,False,False,False
ENSG00000165275,ENSG00000165275,TRMT10B,4074,True,0.15878929032692438,1.796349439811759,0.46244073,79,False,False,False,False,False,False,False,False
ENSG00000272677,ENSG00000272677,HNRNPD-DT,2760,True,0.1178285805915935,1.7964473815295363,0.45577413,79,False,False,False,False,False,False,False,False
ENSG00000244479,ENSG00000244479,OR2A1-AS1,2055,True,0.08589765248784503,1.7908490719241739,0.44239634,79,False,False,False,False,False,False,False,False
ENSG00000174428,ENSG00000174428,GTF2IRD2B,4441,True,0.16921453632778358,1.7942141058528855,0.43907654,79,False,False,False,False,False,False,False,False
ENSG00000160683,ENSG00000160683,CXCR5,6955,True,0.253948285089817,1.7978023830138758,0.4375365,79,False,False,False,False,False,False,False,False
ENSG00000125731,ENSG00000125731,SH2D3A,3404,True,0.1279757294967616,1.7869684883127155,0.43595466,79,False,False,False,False,False,False,False,False
ENSG00000261064,ENSG00000261064,LINC02256,2545,True,0.10332582190095357,1.7912543322691652,0.4280265,79,False,False,False,False,False,False,False,False
ENSG00000138764,ENSG00000138764,CCNG2,6978,True,0.2622421217741555,1.7873421906241767,0.42647365,79,False,False,False,False,False,False,False,False
ENSG00000122591,ENSG00000122591,HYCC1,4405,True,0.171101197496682,1.7848331757938658,0.41081405,79,False,False,False,False,False,False,False,False
ENSG00000114450,ENSG00000114450,GNB4,3260,True,0.12564300918226334,1.7860938430898123,0.4080681,79,False,False,False,False,False,False,False,False
ENSG00000171132,ENSG00000171132,PRKCE,2975,True,0.11674764466888173,1.783389418560854,0.4056689,79,False,False,False,False,False,False,False,False
ENSG00000179456,ENSG00000179456,ZBTB18,3510,True,0.138782402826825,1.778353483203413,0.3760701,79,False,False,False,False,False,False,False,False
ENSG00000086619,ENSG00000086619,ERO1B,6811,True,0.24705961070505914,1.786524597152541,0.3621932,79,False,False,False,False,False,False,False,False
ENSG00000167232,ENSG00000167232,ZNF91,5100,True,0.18536039364929938,1.775926393897529,0.35974702,79,False,False,False,False,False,False,False,False
ENSG00000163322,ENSG00000163322,ABRAXAS1,4979,True,0.18568084542443827,1.7719663715519907,0.35118374,79,False,False,False,False,False,False,False,False
ENSG00000113595,ENSG00000113595,TRIM23,1706,True,0.06824029259715109,1.7632984702830028,0.32704532,79,False,False,False,False,False,False,False,False
ENSG00000147421,ENSG00000147421,HMBOX1,6051,True,0.22085018220310662,1.7678650786516592,0.32597324,79,False,False,False,False,False,False,False,False
ENSG00000086062,ENSG00000086062,B4GALT1,13289,True,0.4925530388276424,1.898648204914088,1.4888756,78,False,False,False,False,False,False,False,False
ENSG00000107968,ENSG00000107968,MAP3K8,15842,True,0.5553855500566286,1.8845646110219945,1.2892894,78,False,False,False,False,False,False,False,False
ENSG00000075624,ENSG00000075624,ACTB,112143,True,3.160394421763421,2.3827760430701455,1.0769944,78,False,False,False,False,False,False,False,False
ENSG00000156110,ENSG00000156110,ADK,19704,True,0.6636543764706743,1.8547998858405854,0.8853523,78,False,False,False,False,False,False,False,False
ENSG00000154146,ENSG00000154146,NRGN,4573,True,0.18802297042477092,1.8746862863607439,0.8715483,78,False,False,False,False,False,False,False,False
ENSG00000055332,ENSG00000055332,EIF2AK2,15508,True,0.5320248183801536,1.8444903078207906,0.8419659,78,False,False,False,False,False,False,False,False
ENSG00000167604,ENSG00000167604,NFKBID,16652,True,0.5524892802741531,1.8409978910848783,0.8049927,78,False,False,False,False,False,False,False,False
ENSG00000004468,ENSG00000004468,CD38,4511,True,0.1815509546459468,1.8635443636762012,0.78198254,78,False,False,False,False,False,False,False,False
ENSG00000183486,ENSG00000183486,MX2,8164,True,0.30753596858189913,1.8254993392565901,0.7528913,78,False,False,False,False,False,False,False,True
ENSG00000101162,ENSG00000101162,TUBB1,2759,True,0.11680877965777058,1.8602616591504018,0.74925613,78,False,False,False,False,False,False,False,False
ENSG00000204001,ENSG00000204001,LCN8,1692,True,0.07495613153878276,1.8484464379737977,0.70793575,78,False,False,False,False,False,False,False,False
ENSG00000260979,ENSG00000260979,USP7-AS1,1108,True,0.04821177301494879,1.8374718775404515,0.6371273,78,False,False,False,False,False,False,False,False
ENSG00000138182,ENSG00000138182,KIF20B,8734,True,0.3209765303555233,1.8156166285726278,0.6170419,78,False,False,False,False,False,False,False,False
ENSG00000171606,ENSG00000171606,ZNF274,9065,True,0.32363644600148067,1.813542991678977,0.61676663,78,False,False,False,False,False,False,False,False
ENSG00000143110,ENSG00000143110,C1orf162,24468,True,0.7991901146351491,1.848204118533699,0.6164297,78,False,False,False,False,False,False,False,False
ENSG00000109321,ENSG00000109321,AREG,2006,True,0.0903299368985561,1.8300463458197291,0.6075898,78,False,False,False,False,False,False,False,False
ENSG00000139318,ENSG00000139318,DUSP6,3232,True,0.13079837658419577,1.8246658370596924,0.5844392,78,False,False,False,False,False,False,False,False
ENSG00000048052,ENSG00000048052,HDAC9,8827,True,0.3269675978524401,1.808812829959386,0.57591325,78,False,False,False,False,False,False,False,False
ENSG00000230489,ENSG00000230489,VAV3-AS1,1722,True,0.07563406764900968,1.8212916094545157,0.57468796,78,False,False,False,False,False,False,False,False
ENSG00000102804,ENSG00000102804,TSC22D1,3292,True,0.13833052656481243,1.8231906527642325,0.57352865,78,False,False,False,False,False,False,False,False
ENSG00000273148,ENSG00000273148,LCDR,1883,True,0.07799652942979217,1.8178686978913319,0.5551112,78,False,False,False,False,False,False,False,False
ENSG00000135678,ENSG00000135678,CPM,1085,True,0.04785892673570594,1.8208498933073907,0.55106044,78,False,False,False,False,False,False,False,False
ENSG00000138670,ENSG00000138670,RASGEF1B,6357,True,0.2508633862195706,1.8101085272929558,0.5462803,78,False,False,False,False,False,False,False,False
ENSG00000247516,ENSG00000247516,MIR4458HG,2265,True,0.09929874042693775,1.8148817871430607,0.54263926,78,False,False,False,False,False,False,False,False
ENSG00000271869,ENSG00000271869,DCTN6-DT,6139,True,0.2548134291550814,1.8091087344702679,0.5320935,78,False,False,False,False,False,False,False,False
ENSG00000047634,ENSG00000047634,SCML1,1368,True,0.05884225235901674,1.8114675064762003,0.5294422,78,False,False,False,False,False,False,False,False
ENSG00000186056,ENSG00000186056,MATN1-AS1,1632,True,0.06808071145811906,1.7814954128855964,0.5283195,78,False,False,False,False,False,False,False,False
ENSG00000133134,ENSG00000133134,BEX2,8337,True,0.3137445945591989,1.799578931955705,0.52544767,78,False,False,False,False,False,False,False,False
ENSG00000255150,ENSG00000255150,EID3,1856,True,0.07835607865809999,1.8099625027809985,0.51597613,78,False,False,False,False,False,False,False,False
ENSG00000137965,ENSG00000137965,IFI44,6589,True,0.2537811965517131,1.7995065371963057,0.5001823,78,False,False,False,False,False,False,False,True
ENSG00000131781,ENSG00000131781,FMO5,1367,True,0.05788856981158527,1.7775553089823115,0.49933222,78,False,False,False,False,False,False,False,False
ENSG00000121766,ENSG00000121766,ZCCHC17,6485,True,0.2384966108311051,1.796328699068198,0.48967794,78,False,False,False,False,False,False,False,False
ENSG00000183960,ENSG00000183960,KCNH8,1569,True,0.06470948936700366,1.8027428987826128,0.48395756,78,False,False,False,False,False,False,False,False
ENSG00000132819,ENSG00000132819,RBM38,9056,True,0.3281169817111233,1.8041153704466915,0.48221314,78,False,False,False,False,False,False,False,False
ENSG00000138468,ENSG00000138468,SENP7,6335,True,0.2361678810115001,1.7977044385385768,0.4756359,78,False,False,False,False,False,False,False,False
ENSG00000100815,ENSG00000100815,TRIP11,6808,True,0.2477473976351576,1.7882225521873112,0.4754203,78,False,False,False,False,False,False,False,False
ENSG00000272606,ENSG00000272606,PPP4R3B-DT,3072,True,0.12658415192621483,1.7981072434105727,0.46829903,78,False,False,False,False,False,False,False,False
ENSG00000183921,ENSG00000183921,SDR42E2,3525,True,0.15667393896980242,1.789948785964086,0.46776384,78,False,False,False,False,False,False,False,False
ENSG00000173064,ENSG00000173064,HECTD4,3494,True,0.1335548553949068,1.7981783639115705,0.4597596,78,False,False,False,False,False,False,False,False
ENSG00000166435,ENSG00000166435,XRRA1,5353,True,0.2036720010360162,1.7960964351968913,0.45850068,78,False,False,False,False,False,False,False,False
ENSG00000144161,ENSG00000144161,ZC3H8,5934,True,0.22197291694348323,1.7862509841104752,0.44901064,78,False,False,False,False,False,False,False,False
ENSG00000203668,ENSG00000203668,CHML,2922,True,0.11207793403086411,1.79397903245507,0.44880754,78,False,False,False,False,False,False,False,False
ENSG00000272994,ENSG00000272994,C2orf49-DT,3415,True,0.13490637654316315,1.7953201168393997,0.44454914,78,False,False,False,False,False,False,False,False
ENSG00000140386,ENSG00000140386,SCAPER,6023,True,0.2267126958643143,1.790835624619749,0.43987262,78,False,False,False,False,False,False,False,False
ENSG00000147457,ENSG00000147457,CHMP7,8421,True,0.3024080124467736,1.7921170802909998,0.43379125,78,False,False,False,False,False,False,False,False
ENSG00000185298,ENSG00000185298,CCDC137,5778,True,0.21743670932260145,1.793354164695728,0.43208453,78,False,False,False,False,False,False,False,False
ENSG00000152894,ENSG00000152894,PTPRK,2784,True,0.11551143579184786,1.7878586626262403,0.4193803,78,False,False,False,False,False,False,False,False
ENSG00000235194,ENSG00000235194,PPP1R3E,3686,True,0.14039688349256785,1.7855977433709094,0.41925022,78,False,False,False,False,False,False,False,False
ENSG00000131378,ENSG00000131378,RFTN1,5481,True,0.2049155244936286,1.7850827872029797,0.4117611,78,False,False,False,False,False,False,False,False
ENSG00000163312,ENSG00000163312,HELQ,3285,True,0.12690839351164124,1.785669681313665,0.4104852,78,False,False,False,False,False,False,False,False
ENSG00000011523,ENSG00000011523,CEP68,2782,True,0.10486602029386423,1.7851446986494481,0.40536347,78,False,False,False,False,False,False,False,False
ENSG00000142065,ENSG00000142065,ZFP14,4868,True,0.18471592475489837,1.781790656064784,0.39884806,78,False,False,False,False,False,False,False,False
ENSG00000147400,ENSG00000147400,CETN2,4942,True,0.19026323570894946,1.7834230662518842,0.3976485,78,False,False,False,False,False,False,False,False
ENSG00000173960,ENSG00000173960,UBXN2A,5827,True,0.21207067900933818,1.7835140392673365,0.3943965,78,False,False,False,False,False,False,False,False
ENSG00000102226,ENSG00000102226,USP11,4942,True,0.18254016304897824,1.7796089510068767,0.3869871,78,False,False,False,False,False,False,False,False
ENSG00000196151,ENSG00000196151,WDSUB1,2772,True,0.11112838679731753,1.7793574176408773,0.38559416,78,False,False,False,False,False,False,False,False
ENSG00000077684,ENSG00000077684,JADE1,4853,True,0.18216814474138499,1.7796112705494984,0.38522014,78,False,False,False,False,False,False,False,False
ENSG00000100483,ENSG00000100483,VCPKMT,6104,True,0.23068373475568402,1.7776201181095816,0.3830142,78,False,False,False,False,False,False,False,False
ENSG00000166927,ENSG00000166927,MS4A7,5277,True,0.204240508025045,1.7761496172788727,0.37787572,78,False,False,False,False,False,False,False,False
ENSG00000100749,ENSG00000100749,VRK1,6535,True,0.24318465228139816,1.7775303992666798,0.37570804,78,False,False,False,False,False,False,False,False
ENSG00000148300,ENSG00000148300,REXO4,6875,True,0.2547769012822645,1.7751548854107861,0.36029854,78,False,False,False,False,False,False,False,False
ENSG00000121879,ENSG00000121879,PIK3CA,4838,True,0.1814011865471655,1.7725494395505343,0.3558184,78,False,False,False,False,False,False,False,False
ENSG00000272831,ENSG00000272831,ENSG00000272831,5549,True,0.2149407200852619,1.7717669629847344,0.34424213,78,False,False,False,False,False,False,False,False
ENSG00000136451,ENSG00000136451,VEZF1,4026,True,0.15119713318520753,1.7697767715704635,0.34023228,78,False,False,False,False,False,False,False,False
ENSG00000196233,ENSG00000196233,LCOR,6548,True,0.23978604975772086,1.7675708140103128,0.32787508,78,False,False,False,False,False,False,False,False
ENSG00000167740,ENSG00000167740,CYB5D2,2775,True,0.12265036242144607,2.009642670302541,1.3718549,77,False,False,False,False,False,False,False,False
ENSG00000197622,ENSG00000197622,CDC42SE1,23318,True,0.7886817091478643,1.9158364307041937,1.1972961,77,False,False,False,False,False,False,False,False
ENSG00000155660,ENSG00000155660,PDIA4,6762,True,0.26288175359459187,1.8692790734976852,1.0163573,77,False,False,False,False,False,False,False,False
ENSG00000153234,ENSG00000153234,NR4A2,15232,True,0.5446043794964281,1.8775291217436025,0.9754452,77,False,False,False,False,False,False,False,False
ENSG00000228495,ENSG00000228495,LINC01013,2150,True,0.09341520133532731,1.841199448787375,0.6785733,77,False,False,False,False,False,False,False,False
ENSG00000271856,ENSG00000271856,LINC01215,15063,True,0.5368693003518549,1.8213626113983792,0.6767393,77,False,False,False,False,False,False,False,False
ENSG00000122986,ENSG00000122986,HVCN1,33077,True,1.0090663866477323,1.8748025231350913,0.6647439,77,False,False,False,False,False,False,False,False
ENSG00000188825,ENSG00000188825,LINC00910,3299,True,0.13167328191515068,1.8294489219046788,0.6315062,77,False,False,False,False,False,False,False,False
ENSG00000138646,ENSG00000138646,HERC5,4213,True,0.16914161795138086,1.8254604466597797,0.6097378,77,False,False,False,False,False,False,False,True
ENSG00000135315,ENSG00000135315,CEP162,2551,True,0.1043610804806537,1.8246109525723904,0.58814186,77,False,False,False,False,False,False,False,False
ENSG00000096060,ENSG00000096060,FKBP5,4752,True,0.17362984902455242,1.8074630321431568,0.55587757,77,False,False,False,False,False,False,False,False
ENSG00000185650,ENSG00000185650,ZFP36L1,36678,True,1.0827607966189219,1.8702246524181596,0.53995293,77,False,False,False,False,False,False,False,False
ENSG00000087074,ENSG00000087074,PPP1R15A,42717,True,1.2223192183640146,1.9052614140147794,0.5265783,77,False,False,False,False,False,False,False,False
ENSG00000145390,ENSG00000145390,USP53,3213,True,0.12362896810070424,1.8092744102128355,0.5044893,77,False,False,False,False,False,False,False,False
ENSG00000246851,ENSG00000246851,ENSG00000246851,5620,True,0.23193194832646624,1.80431695027136,0.5020528,77,False,False,False,False,False,False,False,False
ENSG00000140450,ENSG00000140450,ARRDC4,1039,True,0.04585829497662333,1.8070552401660174,0.5015293,77,False,False,False,False,False,False,False,False
ENSG00000264247,ENSG00000264247,ZNF407-AS1,4037,True,0.15329349899544178,1.8047854902150755,0.4962201,77,False,False,False,False,False,False,False,False
ENSG00000184068,ENSG00000184068,SREBF2-AS1,2908,True,0.12085944088920687,1.8038760577288224,0.49493486,77,False,False,False,False,False,False,False,False
ENSG00000154781,ENSG00000154781,CCDC174,7555,True,0.2804505207938645,1.7986403813041405,0.491936,77,False,False,False,False,False,False,False,False
ENSG00000145287,ENSG00000145287,PLAC8,60197,True,1.618967198861011,1.9369180968626771,0.47028056,77,False,False,False,False,False,False,False,False
ENSG00000186104,ENSG00000186104,CYP2R1,1742,True,0.0684335485382258,1.7969821829007444,0.46671137,77,False,False,False,False,False,False,False,False
ENSG00000197457,ENSG00000197457,STMN3,6397,True,0.23838778522336093,1.797141504831834,0.460964,77,False,False,False,False,False,False,False,False
ENSG00000151657,ENSG00000151657,KIN,6100,True,0.229706584064313,1.7920090624152836,0.4536862,77,False,False,False,False,False,False,False,False
ENSG00000171291,ENSG00000171291,ZNF439,4749,True,0.1779341008985494,1.796168921528114,0.4504783,77,False,False,False,False,False,False,False,False
ENSG00000272447,ENSG00000272447,ENSG00000272447,1927,True,0.08093029859030444,1.7909038121643006,0.44121724,77,False,False,False,False,False,False,False,False
ENSG00000119684,ENSG00000119684,MLH3,3950,True,0.15288719077332663,1.7935233829776036,0.42941353,77,False,False,False,False,False,False,False,False
ENSG00000254635,ENSG00000254635,WAC-AS1,5787,True,0.21158315891164864,1.7845710112747581,0.42015374,77,False,False,False,False,False,False,False,False
ENSG00000162373,ENSG00000162373,BEND5,4162,True,0.16104472293211347,1.7886032938561203,0.41200286,77,False,False,False,False,False,False,False,False
ENSG00000100281,ENSG00000100281,HMGXB4,5934,True,0.2159613639601349,1.7861599829119021,0.4113965,77,False,False,False,False,False,False,False,False
ENSG00000232859,ENSG00000232859,LYRM9,4140,True,0.1621691289657268,1.786244222369591,0.4082918,77,False,False,False,False,False,False,False,False
ENSG00000128908,ENSG00000128908,INO80,5247,True,0.1915960536077119,1.7835635207682288,0.4014158,77,False,False,False,False,False,False,False,False
ENSG00000204977,ENSG00000204977,TRIM13,5984,True,0.22667673548032877,1.7826907755094765,0.3948166,77,False,False,False,False,False,False,False,False
ENSG00000170004,ENSG00000170004,CHD3,4445,True,0.1678940579632134,1.7815984715286535,0.39423543,77,False,False,False,False,False,False,False,False
ENSG00000112309,ENSG00000112309,B3GAT2,5394,True,0.2169961525043642,1.7782449631402926,0.3936652,77,False,False,False,False,False,False,False,False
ENSG00000164252,ENSG00000164252,AGGF1,4919,True,0.18022501127225715,1.7808711630218346,0.39330345,77,False,False,False,False,False,False,False,False
ENSG00000175155,ENSG00000175155,YPEL2,4271,True,0.15762041902590124,1.7811442653255931,0.39281967,77,False,False,False,False,False,False,False,False
ENSG00000198521,ENSG00000198521,ZNF43,3919,True,0.14322823529771514,1.7805515344983542,0.38854817,77,False,False,False,False,False,False,False,False
ENSG00000231663,ENSG00000231663,COA6-AS1,3523,True,0.14633076570615505,1.7813326802904448,0.3870732,77,False,False,False,False,False,False,False,False
ENSG00000159216,ENSG00000159216,RUNX1,3463,True,0.13367706218743494,1.778036328278722,0.38182864,77,False,False,False,False,False,False,False,False
ENSG00000196275,ENSG00000196275,GTF2IRD2,3288,True,0.1259645443350445,1.7801161482707846,0.37889427,77,False,False,False,False,False,False,False,False
ENSG00000166947,ENSG00000166947,EPB42,3250,True,0.13208114400096163,1.7797225454419623,0.37579456,77,False,False,False,False,False,False,False,False
ENSG00000118263,ENSG00000118263,KLF7,3778,True,0.1413930058983712,1.7760728527352756,0.37332812,77,False,False,False,False,False,False,False,False
ENSG00000178567,ENSG00000178567,EPM2AIP1,8009,True,0.28295177179416997,1.7781946852680783,0.37309015,77,False,False,False,False,False,False,False,False
ENSG00000273344,ENSG00000273344,PAXIP1-DT,5333,True,0.2019310577964035,1.7749764058440756,0.3710547,77,False,False,False,False,False,False,False,False
ENSG00000166801,ENSG00000166801,FAM111A,6603,True,0.23313097295421778,1.7739334045960269,0.3675949,77,False,False,False,False,False,False,False,False
ENSG00000067533,ENSG00000067533,RRP15,5958,True,0.22273918265199458,1.7750907049573406,0.36165926,77,False,False,False,False,False,False,False,False
ENSG00000166266,ENSG00000166266,CUL5,7140,True,0.2594043787490978,1.7774892359993835,0.35779095,77,False,False,False,False,False,False,False,False
ENSG00000188295,ENSG00000188295,ZNF669,4922,True,0.1842120321407288,1.7752361570457476,0.35463473,77,False,False,False,False,False,False,False,False
ENSG00000147854,ENSG00000147854,UHRF2,5594,True,0.20523463871279288,1.7730536116864675,0.3535718,77,False,False,False,False,False,False,False,False
ENSG00000139636,ENSG00000139636,LMBR1L,4746,True,0.17596623269780468,1.7731671911076814,0.35247535,77,False,False,False,False,False,False,False,False
ENSG00000056050,ENSG00000056050,HPF1,4263,True,0.16443862668081696,1.7697267076940868,0.34745926,77,False,False,False,False,False,False,False,False
ENSG00000153814,ENSG00000153814,JAZF1,6178,True,0.23075889381871734,1.7661201296966205,0.31846932,77,False,False,False,False,False,False,False,False
ENSG00000125629,ENSG00000125629,INSIG2,4239,True,0.16399982932724017,1.757042750671205,0.28730613,77,False,False,False,False,False,False,False,False
ENSG00000185885,ENSG00000185885,IFITM1,13187,True,0.48576325360978867,1.8677431685590853,1.0149076,76,False,False,False,False,False,False,False,True
ENSG00000143353,ENSG00000143353,LYPLAL1,9100,True,0.3405516009056887,1.8365649233824528,0.8865762,76,False,False,False,False,False,False,False,False
ENSG00000151320,ENSG00000151320,AKAP6,504,True,0.022725965116283255,1.8276669437649042,0.8543266,76,False,False,False,False,False,False,False,False
ENSG00000120129,ENSG00000120129,DUSP1,89765,True,2.4436735725137115,2.340633624168648,0.8221964,76,False,False,False,False,False,False,False,False
ENSG00000059804,ENSG00000059804,SLC2A3,19171,True,0.6412244022438142,1.85235719842197,0.7970558,76,False,False,False,False,False,False,False,False
ENSG00000169442,ENSG00000169442,CD52,117577,True,3.424875653517765,2.1697694930502682,0.7513905,76,False,False,False,False,False,False,False,False
ENSG00000181788,ENSG00000181788,SIAH2,9782,True,0.36909503273926914,1.8175464103186725,0.69900763,76,False,False,False,False,False,False,False,False
ENSG00000155368,ENSG00000155368,DBI,40104,True,1.174671720627375,1.884249601297016,0.6041014,76,False,False,False,False,False,False,False,False
ENSG00000147905,ENSG00000147905,ZCCHC7,26874,True,0.8503834944663218,1.846547846673127,0.56178,76,False,False,False,False,False,False,False,False
ENSG00000173875,ENSG00000173875,ZNF791,9502,True,0.34603438109520235,1.805557007006325,0.55324894,76,False,False,False,False,False,False,False,False
ENSG00000144218,ENSG00000144218,AFF3,21158,True,0.6831489868266192,1.8281192219420268,0.54978836,76,False,False,False,False,False,False,False,False
ENSG00000182405,ENSG00000182405,PGBD4,1446,True,0.05956264806397549,1.8125471322950952,0.53893715,76,False,False,False,False,False,False,False,False
ENSG00000107890,ENSG00000107890,ANKRD26,2854,True,0.11270266444915555,1.810236520174502,0.53642213,76,False,False,False,False,False,False,False,False
ENSG00000269821,ENSG00000269821,KCNQ1OT1,4961,True,0.1839365484246154,1.8049968862531829,0.5241541,76,False,False,False,False,False,False,False,False
ENSG00000123200,ENSG00000123200,ZC3H13,14638,True,0.48549006337653394,1.8065833408050587,0.5099018,76,False,False,False,False,False,False,False,False
ENSG00000065883,ENSG00000065883,CDK13,7521,True,0.25804906830188484,1.7991472677359643,0.49266455,76,False,False,False,False,False,False,False,False
ENSG00000184208,ENSG00000184208,C22orf46P,3036,True,0.12016496914755045,1.8042818245749492,0.48206005,76,False,False,False,False,False,False,False,False
ENSG00000234028,ENSG00000234028,EIF2AK3-DT,1254,True,0.05220824442132206,1.8011680549460976,0.47483703,76,False,False,False,False,False,False,False,False
ENSG00000105427,ENSG00000105427,CNFN,6693,True,0.2517394079008069,1.7870895098604729,0.4602573,76,False,False,False,False,False,False,False,False
ENSG00000184220,ENSG00000184220,CMSS1,6232,True,0.24150903659504372,1.7945195975758599,0.45908496,76,False,False,False,False,False,False,False,False
ENSG00000104154,ENSG00000104154,SLC30A4,1410,True,0.05936799939346431,1.7760875442192172,0.452331,76,False,False,False,False,False,False,False,False
ENSG00000236287,ENSG00000236287,ZBED5,8209,True,0.30493117435420714,1.7903712742491829,0.45154935,76,False,False,False,False,False,False,False,False
ENSG00000166313,ENSG00000166313,APBB1,1278,True,0.051252650686232706,1.796076037985545,0.45034754,76,False,False,False,False,False,False,False,False
ENSG00000163545,ENSG00000163545,NUAK2,5154,True,0.19237314857727175,1.79581244553253,0.44956717,76,False,False,False,False,False,False,False,False
ENSG00000253535,ENSG00000253535,ADAM7-AS1,1507,True,0.06249843742591807,1.7920371550694874,0.43760985,76,False,False,False,False,False,False,False,False
ENSG00000173451,ENSG00000173451,THAP2,3873,True,0.15411153229760413,1.7872762525739534,0.42889363,76,False,False,False,False,False,False,False,False
ENSG00000083535,ENSG00000083535,PIBF1,5090,True,0.18559615123859732,1.7841000583342919,0.42390016,76,False,False,False,False,False,False,False,False
ENSG00000073803,ENSG00000073803,MAP3K13,6283,True,0.23931011592239226,1.7860542027239446,0.42364106,76,False,False,False,False,False,False,False,False
ENSG00000163510,ENSG00000163510,CWC22,4953,True,0.18835929737441992,1.7877591266936037,0.42152968,76,False,False,False,False,False,False,False,False
ENSG00000198919,ENSG00000198919,DZIP3,5025,True,0.19130864720893548,1.7862047221980142,0.42105368,76,False,False,False,False,False,False,False,False
ENSG00000146409,ENSG00000146409,SLC18B1,2690,True,0.11214231343576846,1.7893003255514388,0.4210243,76,False,False,False,False,False,False,False,False
ENSG00000151748,ENSG00000151748,SAV1,4729,True,0.17953523934566376,1.788945446632402,0.42012614,76,False,False,False,False,False,False,False,False
ENSG00000046653,ENSG00000046653,GPM6B,3626,True,0.15108515618023163,1.7867930097868785,0.4119958,76,False,False,False,False,False,False,False,False
ENSG00000163214,ENSG00000163214,DHX57,2879,True,0.10989927909925887,1.7834607390878359,0.40922922,76,False,False,False,False,False,False,False,False
ENSG00000196911,ENSG00000196911,KPNA5,4992,True,0.1913241147249143,1.7858170478025128,0.40907407,76,False,False,False,False,False,False,False,False
ENSG00000175787,ENSG00000175787,ZNF169,2134,True,0.08855552291928835,1.7835980253843764,0.4038582,76,False,False,False,False,False,False,False,False
ENSG00000162241,ENSG00000162241,SLC25A45,7463,True,0.26626038073350367,1.7827995308634141,0.40309536,76,False,False,False,False,False,False,False,False
ENSG00000104064,ENSG00000104064,GABPB1,4053,True,0.1517713605050289,1.7827119977465935,0.40103182,76,False,False,False,False,False,False,False,False
ENSG00000130024,ENSG00000130024,PHF10,3565,True,0.1377985272330535,1.7834344975455196,0.39862296,76,False,False,False,False,False,False,False,False
ENSG00000135951,ENSG00000135951,TSGA10,3031,True,0.12077579878474612,1.7810616588388881,0.39643,76,False,False,False,False,False,False,False,False
ENSG00000136108,ENSG00000136108,CKAP2,6142,True,0.2255805480988852,1.7756190002029073,0.39535487,76,False,False,False,False,False,False,False,False
