sample_uuid,n_counts_count,n_counts_min,n_counts_median,n_counts_mean,n_counts_max,n_counts_q01,n_counts_q05,n_counts_q95,n_counts_q99,n_genes_count,n_genes_min,n_genes_median,n_genes_mean,n_genes_max,n_genes_q01,n_genes_q05,n_genes_q95,n_genes_q99,pct_mito_count,pct_mito_min,pct_mito_median,pct_mito_mean,pct_mito_max,pct_mito_q01,pct_mito_q05,pct_mito_q95,pct_mito_q99,pct_ribo_count,pct_ribo_min,pct_ribo_median,pct_ribo_mean,pct_ribo_max,pct_ribo_q01,pct_ribo_q05,pct_ribo_q95,pct_ribo_q99,pct_hb_count,pct_hb_min,pct_hb_median,pct_hb_mean,pct_hb_max,pct_hb_q01,pct_hb_q05,pct_hb_q95,pct_hb_q99,pct_platelet_count,pct_platelet_min,pct_platelet_median,pct_platelet_mean,pct_platelet_max,pct_platelet_q01,pct_platelet_q05,pct_platelet_q95,pct_platelet_q99,pct_ig_count,pct_ig_min,pct_ig_median,pct_ig_mean,pct_ig_max,pct_ig_q01,pct_ig_q05,pct_ig_q95,pct_ig_q99,blineage_marker_counts_count,blineage_marker_counts_min,blineage_marker_counts_median,blineage_marker_counts_mean,blineage_marker_counts_max,blineage_marker_counts_q01,blineage_marker_counts_q05,blineage_marker_counts_q95,blineage_marker_counts_q99,n_blineage_markers_detected_count,n_blineage_markers_detected_min,n_blineage_markers_detected_median,n_blineage_markers_detected_mean,n_blineage_markers_detected_max,n_blineage_markers_detected_q01,n_blineage_markers_detected_q05,n_blineage_markers_detected_q95,n_blineage_markers_detected_q99
8c16622f-c4c5-4c77-bb15-c5cf74910184,81,1266.0,2609.0,2696.8765432098767,5589.0,1329.2,1586.0,4010.0,4721.000000000003,81,465,740.0,777.4197530864197,1330,477.8,542.0,1077.0,1263.6000000000001,81,1.866752494367557,3.816793893129771,4.138392136879912,8.381808566895822,2.311149541935712,2.548076923076923,6.738826815642458,7.594931723309654,81,31.775052071279795,47.13403880070547,46.27964813505802,56.39406378275971,33.57998186457952,35.49522373051785,52.897574123989216,55.856352863503815,81,0.0,0.0,0.0029070509123124335,0.0673854447439353,0.0,0.0,0.02861230329041488,0.049643454229076456,81,0.0,0.0,0.02195439881161112,0.14720314033366044,0.0,0.0,0.09823182711198428,0.14148544599390298,81,0.0,0.0,0.11165895238031037,1.029810298102981,0.0,0.0,0.44667783361250696,0.8927752464337835,81,15.0,46.0,49.04938271604938,130.0,15.8,28.0,83.0,110.00000000000007,81,4,6.0,6.160493827160494,9,4.0,4.0,8.0,9.0
8e5ccbdf-00ee-4cd5-9007-ff2ab414bbbf,516,1010.0,2533.0,2704.234496124031,14594.0,1170.35,1623.25,4037.25,6084.200000000001,516,457,956.0,996.7383720930233,3488,549.6,685.0,1342.75,2067.2500000000014,516,0.9649122807017544,3.221036162847674,3.643781361170341,40.06280843427546,1.3703166847157975,1.953217862490345,6.0307743982425,9.332989125774938,516,4.262000897263347,33.38863114787595,33.54225176053468,48.90599675850891,21.484518607756506,25.500407187791463,42.0257962651109,44.502795698924736,516,0.0,0.04782400765184122,0.055747269175956043,0.35890533871691344,0.0,0.0,0.14100122058514256,0.19967805544139092,516,0.0,0.0,0.018845496416020728,0.23183925811437403,0.0,0.0,0.09226057481662325,0.15116229088435476,516,0.0,0.0,0.1087690657800655,14.503709925801484,0.0,0.0,0.7202307814008644,1.2164748480537972,516,0.0,57.0,61.781007751937985,195.0,17.15,25.75,109.25,147.2500000000001,516,0,7.0,7.195736434108527,10,4.0,5.0,9.0,10.0
910e95f1-f837-41c6-bcb3-683780852c38,431,510.0,1737.0,1998.3132250580047,11642.0,841.6,1262.0,3540.0,6393.6999999999925,431,256,536.0,593.6194895591648,2433,376.5,423.5,978.5,1490.999999999999,431,1.2234616768621807,2.6020106445890008,2.825673092817085,15.295966474594028,1.36039640839546,1.627550895155227,4.105805243445693,9.932072857392685,431,10.727272727272727,48.67639113992436,48.184368076869944,61.68005354752343,32.59631106330638,38.53270047735077,55.506117908787544,58.60130719154636,431,0.0,0.0,0.004099001839562077,0.15527950310559005,0.0,0.0,0.04561056792178074,0.07264146626565662,431,0.0,0.0,0.01114914880374282,0.21352313167259787,0.0,0.0,0.06809897886311572,0.13363195772804093,431,0.0,0.0,0.13696700097510933,10.119678836539919,0.0,0.0,0.5745958765351009,1.115699246731131,431,1.0,35.0,39.33178654292343,163.0,13.3,20.0,74.0,106.59999999999991,431,1,6.0,5.8190255220417635,10,3.0,4.0,8.0,9.0
9198675e-be82-472f-b352-a98629c9876a,519,1587.0,2615.0,2863.127167630058,14367.0,1692.72,1841.2,4339.0999999999985,8093.8600000000115,519,520,842.0,885.402697495183,2976,601.18,658.7,1179.3,1948.6000000000015,519,1.165210153974199,2.6893939393939394,2.9612348295112336,18.229016440726852,1.4610741846666926,1.7219766703161536,5.234738670429827,7.964467743974492,519,19.709737827715355,41.23989218328841,40.92173299975987,56.14610673665792,28.13525006803194,32.997896028754276,48.5088606900028,51.07365516539831,519,0.0,0.0,0.0018625157399432125,0.04793863854266539,0.0,0.0,0.022328425884460365,0.042901428578712444,519,0.0,0.0,0.028140737146567795,0.24989587671803415,0.0,0.0,0.13380787839871203,0.1954783567686797,519,0.0,0.028669724770642203,0.1260976234053016,7.610031964593066,0.0,0.0,0.7409084637346843,1.360215278239247,519,10.0,60.0,63.834296724470136,262.0,29.18,37.0,100.19999999999993,166.6400000000001,519,4,7.0,7.18111753371869,10,5.0,5.0,9.0,10.0
9245fdfa-904c-4421-ba87-60da990f40ed,1702,971.0,2453.5,2626.6574618096356,14250.0,1185.01,1419.2,4314.749999999999,5960.77,1702,370,733.5,775.6439482961222,3275,447.0,503.0,1142.9499999999998,1578.2300000000007,1702,1.2151898734177216,4.166033242120198,4.590066295784208,20.59973924380704,2.1393259315822784,2.59282327988596,7.891572233136638,12.000754233416034,1702,19.728660260033916,47.34063129511154,46.74204569962128,59.094028826355526,32.86217946608937,38.137126068670526,53.718917058960734,56.04112494115266,1702,0.0,0.0,0.003425547616811802,0.20920502092050208,0.0,0.0,0.03354717137741223,0.05410819722413926,1702,0.0,0.0,0.014776904246016374,0.2867383512544803,0.0,0.0,0.08270786121847398,0.16241223971132376,1702,0.0,0.0,0.10693937932877445,18.655295819690856,0.0,0.0,0.6027967402731115,1.3155678699808677,1702,4.0,39.0,42.72032902467685,194.0,11.0,16.05000000000001,80.0,119.0,1702,2,7.0,6.648648648648648,10,4.0,5.0,9.0,9.0
9258d552-bade-4414-ad62-96fea54df354,967,696.0,1739.0,1848.9524301964839,6657.0,1041.32,1234.3,2791.7,3686.4800000000005,967,349,646.0,668.0620475698036,1901,435.28,485.3,919.0,1121.8200000000006,967,0.4862236628849271,2.667392487751769,3.011456898603382,17.21518987341772,1.0456765332184697,1.4312929958545682,5.734010342246717,10.575819209039553,967,11.393939393939394,40.64544265154819,40.379244193101414,54.97427101200686,26.64957017483987,30.966894366694582,48.42445366515755,51.64775502615248,967,0.0,0.0,0.01173336173681771,0.24096385542168675,0.0,0.0,0.07002346023260568,0.1351531383621203,967,0.0,0.0,0.018060487301174558,0.41246562786434465,0.0,0.0,0.10578654764701276,0.16241225609045964,967,0.0,0.0,0.13762331295706698,2.528507684680218,0.0,0.0,0.6488165724982319,1.54783331793403,967,11.0,40.0,43.98035160289555,198.0,18.0,23.0,75.0,107.68000000000006,967,3,7.0,6.597724922440538,10,4.0,5.0,8.0,9.0
92d39096-b1d1-4746-9812-474db1f5f049,806,466.0,1204.0,1329.7990074441686,6614.0,484.05,547.25,2661.75,3703.500000000004,806,213,464.5,479.62531017369724,1764,231.1,255.0,812.25,1078.7000000000003,806,1.3888888888888888,3.7891467799934615,4.1622966931476455,17.322834645669293,2.0308342448721692,2.3883899088627656,7.379659301213499,9.74877643416971,806,23.71007371007371,45.892217583388046,45.458291286520314,55.921052631578945,32.16093631058107,38.117872150122444,51.818817315658656,54.27096723929726,806,0.0,0.0,0.022698661449431893,1.0458567980691875,0.0,0.0,0.14562034582860028,0.21657795439216934,806,0.0,0.0,0.023488448350393452,0.336322869955157,0.0,0.0,0.13769222507086584,0.20555598523180169,806,0.0,0.0,0.09224789064646254,1.956745623069001,0.0,0.0,0.5230549267246515,1.0532232555943728,806,2.0,23.0,25.01488833746898,100.0,4.0,7.0,51.75,72.90000000000009,806,1,5.0,5.327543424317618,10,2.0,3.0,8.0,9.0
9304bd33-e67a-46ba-96c5-954e5358db76,394,1349.0,2189.0,2294.710659898477,9973.0,1509.71,1604.75,3351.3999999999987,3999.91,394,459,651.0,681.4974619289341,2493,494.72,514.0,909.7999999999997,1153.54,394,2.29943791517629,4.256681938775289,4.5409260737309864,39.73185088293002,2.6281250000000003,2.8185365161111258,6.427157602314237,8.87243146435073,394,16.84107259646828,49.5051758975582,48.85979158908628,58.529411764705884,34.08054605997552,39.917678321604065,54.91253341145918,56.405004711329894,394,0.0,0.0,0.0037322867889366808,0.08861320336730173,0.0,0.0,0.04261558562898726,0.0648626494563155,394,0.0,0.0,0.015202156764635606,0.38743004735256137,0.0,0.0,0.07650540375435373,0.18273504575486677,394,0.0,0.03327474145531423,0.09299853716703609,2.252391237272447,0.0,0.0,0.4258405723128013,1.0352965572747281,394,4.0,36.0,37.95177664974619,121.0,15.93,20.650000000000002,59.0,81.07,394,2,6.0,6.213197969543147,10,3.0,4.0,8.0,9.0
982d60b4-5677-4e2d-8b58-79503863710d,319,1342.0,2494.0,2688.2100313479623,8618.0,1415.36,1552.1,4412.599999999997,5503.039999999998,319,485,717.0,753.2445141065831,1978,501.18,531.3,1074.8999999999996,1317.0999999999997,319,0.8353221957040573,3.229461756373938,3.725867683962497,11.239193083573488,1.4276458835282366,1.82508191204639,7.350695439135792,10.08966165246519,319,27.577482605945605,48.5456369107322,48.35190498655336,59.20745920745921,37.1144444830915,40.68668191780551,55.64712361165859,57.13542887412605,319,0.0,0.0,0.0033866324688997737,0.1079913606911447,0.0,0.0,0.03122057208027916,0.07127351894026465,319,0.0,0.0,0.017037173475443777,0.21201413427561838,0.0,0.0,0.09597748478104544,0.14855998236935758,319,0.0,0.0,0.07869053591361422,1.36986301369863,0.0,0.0,0.44975386818041424,1.0386975608769242,319,7.0,47.0,50.55485893416928,204.0,17.18,23.0,88.0,121.65999999999991,319,3,7.0,6.717868338557993,9,4.0,5.0,8.0,9.0
98e974a9-c08e-4066-8930-d627b18f1a89,927,1172.0,1874.0,2121.1229773462783,19867.0,1294.82,1390.8,3328.6999999999966,5450.4000000000015,927,451,649.0,691.6321467098167,3690,489.52,520.6,988.0,1447.4,927,1.5467904098994587,3.7898936170212765,4.12615877420345,16.506291635825313,1.990881423350993,2.4151564647014596,6.9985994864043635,9.771586606987762,927,16.299661225746842,46.05614973262032,45.48865718978401,56.11479028697572,30.579783755375903,37.565109811712155,52.232436935390695,54.49958661041742,927,0.0,0.0,0.0015782464092025724,0.10989010989010989,0.0,0.0,0.0,0.059819441921714664,927,0.0,0.0,0.01505819009768141,0.271985494106981,0.0,0.0,0.08319395995603747,0.16139587907448072,927,0.0,0.0,0.13848013508937707,23.614105327995073,0.0,0.0,0.5118793273150835,1.0454871436740691,927,7.0,33.0,34.83171521035599,120.0,12.26,17.0,59.0,90.48000000000002,927,2,7.0,6.6515641855447685,10,4.0,5.0,9.0,9.0
99893daf-e8a9-4266-b669-73ef48ebc383,296,739.0,1659.0,1799.3108108108108,7400.0,1134.35,1239.5,2717.0,3731.0500000000006,296,338,527.5,563.7027027027027,1847,401.55,425.0,762.75,998.7000000000027,296,1.0695187165775402,2.789332696343565,3.0740563745119727,22.85126093669583,1.4406975026784647,1.7575830671955828,4.986166937932564,8.58738135566138,296,32.74695534506089,48.03618838324421,47.65982272932115,56.60377358490566,34.664605756198675,38.26890306729017,54.379913515827106,55.82218342789451,296,0.0,0.0,0.0044250429338617316,0.08814455707360071,0.0,0.0,0.049747212818449044,0.07754356685895343,296,0.0,0.0,0.007466048902797905,0.23510971786833856,0.0,0.0,0.05928990554082404,0.1004976809850421,296,0.0,0.0,0.07242810006901386,1.632208922742111,0.0,0.0,0.35534518187745745,1.279031017687773,296,12.0,34.0,35.78378378378378,130.0,14.0,20.75,61.25,78.05000000000001,296,2,6.0,5.787162162162162,9,3.0,4.0,8.0,8.0
9a3e6aa1-13a1-462d-996b-6499cc31a81c,279,1792.0,3272.0,3618.9318996415773,15846.0,1933.78,2147.7,6342.399999999994,9422.199999999997,279,646,1023.0,1090.415770609319,3183,715.56,777.8,1686.5999999999967,2248.4599999999987,279,0.9991673605328892,2.616726526423807,3.0186892542427337,33.98018166804294,1.2802259406840328,1.4527789702827756,5.820245956015518,8.997744081213076,279,12.964492155243601,39.61650958726032,39.046874216953405,50.5938242280285,21.22531265984614,30.215516480888933,46.16361736141806,49.20066790216098,279,0.0,0.0,0.0010722756672109344,0.043478260869565216,0.0,0.0,0.0,0.03196000276516393,279,0.0,0.0,0.02385284100074694,0.22675736961451248,0.0,0.0,0.1045501344043552,0.16544992217112833,279,0.0,0.024925224327018942,0.11414367603669087,2.3998020781791194,0.0,0.0,0.7280212671723071,1.6327655800520742,279,1.0,71.0,77.39068100358423,203.0,5.340000000000001,42.0,134.0,184.43999999999994,279,1,8.0,7.387096774193548,10,2.0,5.0,9.0,10.0
9b194366-b70d-40d8-8a9b-7157a95d6c13,27,1483.0,3107.0,3580.3333333333335,12424.0,1603.9,2004.7,7808.599999999998,11466.419999999995,27,565,951.0,1103.7037037037037,2895,602.96,721.5,2096.9999999999995,2742.119999999999,27,1.9399249061326658,3.2201914708442123,3.807075708190903,8.11088295687885,1.9924883791279622,2.1532863342056117,7.152345697103055,7.96165543813557,27,28.177554055600044,39.71462544589774,39.74532950320157,52.05755395683453,28.60556156401125,29.866474084880256,49.03063792953179,51.47282387106053,27,0.023501762632197415,0.06743088334457181,0.07816453157948385,0.22109917877447885,0.02357441968670837,0.02527994251447831,0.18228407327491172,0.21540622097837328,27,0.0,0.0,0.01086652021720113,0.09044317154054869,0.0,0.0,0.040485024565116275,0.07798707071712208,27,0.0,0.0,0.04675402337374252,0.482780817508851,0.0,0.0,0.2834745047901491,0.4356418869583583,27,23.0,51.0,56.25925925925926,106.0,24.04,27.3,93.4,102.87999999999998,27,5,7.0,6.962962962962963,9,5.0,5.3,8.0,8.739999999999998
9c889cb3-c0ae-400b-b27d-e52241a7d342,482,1695.0,2737.0,3137.116182572614,15780.0,1786.81,1984.1,5370.299999999998,9582.71,482,606,864.5,935.5809128630706,3325,643.62,681.0,1448.0,2397.68,482,1.5673289183222958,3.777075799996191,3.962343262058088,14.717403469501958,2.0739830045844587,2.4686713115756023,6.347916998512431,8.653051420702525,482,27.907149765642437,45.25822117981932,44.73757851121711,55.222807858169624,32.284196161778,36.712776247863296,50.87703151003407,53.05201981385773,482,0.0,0.0,0.0005399806702245135,0.044802867383512544,0.0,0.0,0.0,0.028649965994105638,482,0.0,0.0,0.011623512049669557,0.20161290322580644,0.0,0.0,0.06307155498915747,0.13550202786858254,482,0.0,0.0,0.07864142225841696,3.3987331994438437,0.0,0.0,0.3455980807303667,0.8221086408520731,482,12.0,45.0,50.136929460580916,205.0,20.0,27.05,84.94999999999999,164.19,482,4,7.0,7.186721991701245,10,4.0,5.0,9.0,10.0
9ce1287e-217d-4812-a293-ced526e1b6a2,1043,1325.0,1955.0,2075.8255033557048,10243.0,1398.42,1509.0,2900.1,4401.8399999999965,1043,472,641.0,669.1821668264621,2333,493.42,525.1,871.8,1234.2199999999993,1043,1.0199556541019956,3.3472803347280333,3.6151978125292423,16.79481991096722,1.6937535544168048,2.116106102635229,6.226747419188495,9.430980920876507,1043,23.917869034406216,47.02495201535508,46.8357894730158,58.17884405670665,35.94112014981821,40.13477042759221,52.596805060161756,55.05519056575373,1043,0.0,0.0,0.0028447701494441605,0.18148820326678766,0.0,0.0,0.0,0.058209485884946295,1043,0.0,0.0,0.012156399004464481,0.2849002849002849,0.0,0.0,0.06740104990355285,0.1416267751715331,1043,0.0,0.0,0.08759035369842938,7.783018867924528,0.0,0.0,0.38773181351642527,0.9339790247047426,1043,7.0,39.0,40.331735378715244,279.0,19.0,24.0,60.0,90.31999999999971,1043,1,6.0,6.3183125599232985,10,3.42,4.0,8.0,9.0
9e51b938-f3a9-4d97-8802-b820ed2a6b96,1009,651.0,2059.0,2150.503468780971,5490.0,1262.16,1473.8,3188.799999999998,3727.2799999999997,1009,356,641.0,657.6689791873142,1464,437.08,492.4,883.9999999999995,1081.1999999999996,1009,0.42735042735042733,2.373516552154903,2.5495628580504426,10.286754665452891,0.9585207396301849,1.3201587152062162,4.394092987872773,6.547508804547968,1009,20.583717357910906,48.034188034188034,47.32591620289193,57.96277145811789,31.56556107060346,37.975554020753925,54.39569045824147,56.18959451877516,1009,0.0,0.0,0.0036384812822053084,0.3281378178835111,0.0,0.0,0.039897618213387956,0.06055472162969594,1009,0.0,0.0,0.00992392025563647,0.20215633423180593,0.0,0.0,0.059389703633664914,0.1325137448135774,1009,0.0,0.0,0.10060239301271381,3.0416068866571018,0.0,0.0,0.5478572049696414,1.085490756670351,1009,11.0,42.0,44.54509415262636,188.0,19.0,25.0,71.0,111.0,1009,2,6.0,6.021803766105054,10,3.0,4.0,8.0,9.0
9e6a490c-24a3-41fa-a5e3-2879e75b45ff,556,444.0,711.0,796.4874100719425,3876.0,475.0,507.0,1380.5,2187.2000000000007,556,205,292.0,317.2985611510791,1391,215.55,236.0,505.5,770.7000000000012,556,1.103309929789368,3.59612724757953,3.8016417356626357,29.473684210526315,1.4633689839572193,1.9591875838283195,6.114417847813986,8.508695452668329,556,13.552631578947368,48.45666194361655,47.8568549665335,60.33755274261603,32.89950146800923,38.94369694780567,55.08201024220526,57.09129336846729,556,0.0,0.0,0.03800956695336743,4.13589364844904,0.0,0.0,0.16772568793794645,0.2410427050820501,556,0.0,0.0,0.010306882199993591,0.4092769440654843,0.0,0.0,0.11775123272449475,0.1816414515446468,556,0.0,0.0,0.10566194921438737,27.07309078990495,0.0,0.0,0.36169593736775285,0.8851504826802986,556,0.0,10.0,10.922661870503598,36.0,2.0,5.0,20.0,29.0,556,0,4.0,3.697841726618705,7,2.0,2.0,6.0,7.0
9ec7931d-1e6f-48eb-b455-4161dc116c2d,1119,768.0,1094.0,1269.366398570152,19084.0,785.18,831.9,2000.6999999999985,5050.539999999994,1119,324,450.0,492.6478999106345,3628,343.18,365.9,690.2999999999997,1485.4799999999896,1119,0.418848167539267,2.1052631578947367,2.762833002812562,45.2914798206278,0.7386621943782226,1.0214896673470812,6.298991061755139,12.177344561507624,1119,8.74439461883408,45.30612244897959,44.860975066436765,58.32187070151307,27.873626252899214,35.90784016366897,52.415848140381854,54.880332787453526,1119,0.0,0.0,0.017670891373718998,0.35874439461883406,0.0,0.0,0.10399350691626262,0.17718498468551797,1119,0.0,0.0,0.040276733752545125,0.494641384995878,0.0,0.0,0.19290129927000496,0.30468334863050023,1119,0.0,0.0,0.09573767331393951,9.075770191507077,0.0,0.0,0.37787046610936736,0.9089546390173797,1119,0.0,15.0,17.070598748882933,137.0,4.18,8.0,30.09999999999991,58.279999999999745,1119,0,5.0,5.352993744414656,10,2.0,3.0,8.0,8.0
9fb00ed6-2678-41f8-8e8e-c3ea1350b61b,622,1592.0,2556.0,2779.104501607717,18841.0,1730.0,1894.25,4216.65,5529.4399999999805,622,508,758.5,793.6623794212219,3439,581.84,619.05,1088.6999999999996,1384.9499999999962,622,1.4884233737596473,3.9263145118296894,4.136899492269603,15.048355899419729,2.1009538217356454,2.682464661810221,6.253916000022742,8.5900254463736,622,30.309614340032592,46.04051183771276,45.61500385325613,56.92815249266862,33.63578216040974,38.00659705441072,52.1265501101091,54.51033306581059,622,0.0,0.0,0.0015515420984056403,0.0693721817551162,0.0,0.0,0.0,0.04506006401858999,622,0.0,0.0,0.027525071770064226,0.2695417789757412,0.0,0.0,0.11226078079004363,0.18803018589450743,622,0.0,0.0,0.058198051839277835,1.29695885509839,0.0,0.0,0.2691949546425557,0.9810969801789557,622,17.0,61.0,63.155948553054664,211.0,32.21,40.0,92.94999999999993,124.0,622,4,7.0,7.173633440514469,10,5.0,5.0,9.0,10.0
a17b2b7f-ab2c-47b0-bb6f-257e8d2fa4c9,450,976.0,2135.5,3069.0266666666666,19611.0,1024.45,1323.35,8665.599999999995,11841.769999999999,450,474,891.0,1119.9977777777779,3481,534.39,633.25,2559.3999999999996,3214.6099999999997,450,0.5977796754910333,2.1540936474477386,2.4866381679499145,16.79253665037761,1.00729921246526,1.2087068627516133,5.0717690998609175,9.391357015019448,450,10.750777432252333,33.188328560626616,33.04943284249367,45.02206964198136,20.68949262860056,25.933462574442817,39.81720108417715,42.429880454967495,450,0.0,0.051867443171791,0.06175173448530221,0.3067484662576687,0.0,0.0,0.17567942674733597,0.24565872008004289,450,0.0,0.0,0.017783305399328833,0.2527379949452401,0.0,0.0,0.07766704454814612,0.15168823985106736,450,0.0,0.0,0.18895960034728793,21.071115013169447,0.0,0.0,0.46300053871381586,1.724807129555731,450,4.0,48.0,67.05777777777777,365.0,15.49,25.0,206.0999999999999,302.54999999999995,450,3,7.0,7.306666666666667,10,4.0,5.0,9.0,10.0
a3a3384a-3f4b-45ef-b48e-a4631cd99699,6,2144.0,3110.0,3131.3333333333335,4565.0,2151.05,2179.25,4317.25,4515.45,6,713,912.5,911.0,1083,716.95,732.75,1075.5,1081.5,6,2.1264689423614995,2.5076505959411577,2.6685522298484887,3.851203501094092,2.1373415521985177,2.18083199154659,3.5570072769833594,3.7923642562719455,6,37.24288840262582,43.209443305297796,44.486742043505956,53.93209200438116,37.440096500480145,38.228928891897425,52.4839527242161,53.642464148348154,6,0.0,0.02188183807439825,0.022369512878373823,0.04664179104477612,0.0,0.0,0.04593424580274967,0.04650028199637083,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.15254396621543445,0.8861940298507462,0.0,0.0,0.6719129642485249,0.8433378167303021,6,34.0,51.0,47.333333333333336,59.0,34.1,34.5,57.5,58.7,6,5,6.5,6.333333333333333,7,5.05,5.25,7.0,7.0
a3ef43c2-caad-4ca3-86d0-3c362e778877,536,1769.0,2702.5,2975.3787313432836,10069.0,1883.95,2012.0,4800.5,7016.299999999997,536,598,864.0,910.973880597015,2690,640.75,685.75,1295.0,1758.4999999999993,536,2.1632251720747298,4.597778542536371,5.152834535953949,32.504886903099695,2.5747881406022843,3.1914893617021276,8.78575591560788,11.231103876112869,536,32.51354731137974,45.23437098126492,44.857850999368566,56.021650879566984,33.78659014811531,38.09243064483912,50.58073877015231,53.76471946432694,536,0.0,0.0,7.388798581350672e-05,0.039603960396039604,0.0,0.0,0.0,0.0,536,0.0,0.0,0.011374830386748325,0.2222222222222222,0.0,0.0,0.05153312029257102,0.14818643626853573,536,0.0,0.0,0.05909351422480861,1.2121212121212122,0.0,0.0,0.29941947900106064,0.7046435650705757,536,14.0,39.0,42.96455223880597,155.0,19.0,25.0,73.25,105.64999999999998,536,4,7.0,7.001865671641791,10,4.0,5.0,9.0,10.0
a42d987e-b022-41a5-ba50-a831d04c3a5e,190,498.0,1592.5,1856.1421052631579,15460.0,626.13,1053.6,2833.0499999999993,7015.689999999989,190,268,548.0,599.9052631578948,3104,344.71,416.45,863.3999999999995,1740.7099999999962,190,0.9879253567508233,2.9501474809200694,3.53008159886998,34.40233236151604,1.2278615824707872,1.7523426291248207,6.0885133929709125,16.74249267150084,190,7.386363636363637,46.299698295221546,44.67083168474665,57.810876342223764,12.179728781151626,28.411243602732966,53.19069285261764,55.305854542241065,190,0.0,0.0,0.021915391410489583,0.22727272727272727,0.0,0.0,0.0917181873768598,0.15355068723935547,190,0.0,0.0,0.01612626557066562,0.19646365422396855,0.0,0.0,0.09779095134572545,0.1425159235668787,190,0.0,0.0,0.3964778120923057,18.075491759702285,0.0,0.0,0.7843480022601838,10.378581979320481,190,2.0,37.0,38.44210526315789,135.0,4.67,14.800000000000004,57.0,75.84999999999948,190,2,6.0,5.831578947368421,10,2.0,3.450000000000001,8.0,8.0
a51ffc5a-e4cb-4b47-9154-4514e1dc9d65,1259,586.0,1857.0,1987.265289912629,10129.0,650.16,866.8,3448.5999999999967,4905.2800000000025,1259,269,642.0,660.537728355838,2478,295.74,358.9,1038.0,1384.5200000000004,1259,0.5976095617529881,2.873802582257393,3.338058047453198,22.85814606741573,1.2896452206797036,1.641973926456685,6.616176578795518,10.121008931253929,1259,27.21189591078067,46.34034766697164,45.957674975449414,60.5550500454959,31.041527033496518,36.94583768311099,54.13369832441197,57.91159190796096,1259,0.0,0.0,0.023939566927123797,0.3466204506065858,0.0,0.0,0.13065078331700528,0.20517358395643717,1259,0.0,0.0,0.022559031538782394,0.4419889502762431,0.0,0.0,0.11418137362465124,0.20559783527820058,1259,0.0,0.0,0.1338691777511533,21.859617137648133,0.0,0.0,0.6410168614118911,1.195854310500338,1259,1.0,31.0,33.723590150913424,145.0,8.0,13.0,63.0,92.42000000000007,1259,1,6.0,6.3415409054805405,10,3.0,4.0,8.0,9.0
a66eb64a-2485-4539-9244-f1e1b7bb5d1b,117,1634.0,3016.0,3178.7948717948716,5685.0,1861.64,1978.2,4740.199999999999,5588.64,117,568,941.0,963.3931623931624,1650,626.2,706.4,1290.7999999999997,1582.56,117,1.1624045167718366,2.48868778280543,2.8476760414247666,9.003729355354288,1.343258138437136,1.6407796722654528,5.320906281650614,6.358151552341169,117,26.22574587940747,40.799703813402445,40.445774130511985,52.68542199488491,27.81398303012267,31.00633128685493,48.39983342680862,50.462549529575384,117,0.0,0.0,0.0010480286005943096,0.034818941504178275,0.0,0.0,0.0,0.03312345575769557,117,0.0,0.0,0.02379728469009773,0.1775297996449404,0.0,0.0,0.11121067375278018,0.1571012943561964,117,0.0,0.05648121999435188,0.17560219831390042,5.6749426246609636,0.0,0.0,0.7160001269296663,1.4616543580061836,117,32.0,74.0,76.83760683760684,161.0,33.16,41.400000000000006,122.19999999999999,143.96000000000006,117,3,8.0,7.615384615384615,10,5.0,6.0,9.0,10.0
a6ac0788-1205-4bfa-bc0d-bdedd7f77542,747,1328.0,2217.0,2363.797858099063,8229.0,1364.84,1481.3,3655.7999999999997,4837.279999999992,747,450,762.0,790.0254350736278,1978,509.76,567.6,1080.6999999999998,1498.5599999999995,747,0.8928571428571429,2.892960462873674,3.40512246154702,24.021084337349397,1.2171214475302647,1.6744871325483341,6.980838488996224,10.953751876091879,747,11.522633744855968,42.50814332247557,41.97237092544846,56.011279159189954,27.321535483049136,32.71783999802253,49.72555124279262,54.01327691597041,747,0.0,0.0,0.0041527265490406305,0.11757789535567313,0.0,0.0,0.041104524895359894,0.06379955868745105,747,0.0,0.0,0.02217451445350156,0.3705991352686844,0.0,0.0,0.12383677303100064,0.18227451918193321,747,0.0,0.0,0.11738277267905417,3.7956722241929763,0.0,0.0,0.5607309697770135,1.399040486073512,747,2.0,45.0,49.708165997322624,194.0,14.92,24.0,91.69999999999993,141.47999999999956,747,1,7.0,6.872824631860777,10,4.0,5.0,9.0,9.0
